time_min,signal
42.383333,0.00000000
42.400000,0.00000000
42.416667,0.00000000
42.433333,0.00088035
42.450000,0.00010475
42.466667,0.00000000
42.483333,0.00045623
42.500000,0.00000000
42.516667,0.00028231
42.533333,0.00000927
42.550000,0.00000000
42.566667,0.00049623
42.583333,0.00000000
42.600000,0.00022479
42.616667,0.00000000
42.633333,0.00000000
42.650000,0.00000000
42.666667,0.00063964
42.683333,0.00000000
42.700000,0.00043252
42.716667,0.00000000
42.733333,0.00008481
42.750000,0.00000000
42.766667,0.00041667
42.783333,0.00016088
42.800000,0.00000000
42.816667,0.00047898
42.833333,0.00018282
42.850000,0.00022393
42.866667,0.00000000
42.883333,0.00000000
42.900000,0.00035866
42.916667,0.00058676
42.933333,0.00000000
42.950000,0.00007507
42.966667,0.00000000
42.983333,0.00027469
43.000000,0.00000000
43.016667,0.00009811
43.033333,0.00064941
43.050000,0.00031380
43.066667,0.00000000
43.083333,0.00015977
43.100000,0.00017718
43.116667,0.00000000
43.133333,0.00019427
43.150000,0.00000000
43.166667,0.00000000
43.183333,0.00014100
43.200000,0.00000000
43.216667,0.00000000
43.233333,0.00000000
43.250000,0.00010145
43.266667,0.00000000
43.283333,0.00000000
43.300000,0.00000000
43.316667,0.00021000
43.333333,0.00013021
43.350000,0.00000000
43.366667,0.00063610
43.383333,0.00000000
43.400000,0.00000000
43.416667,0.00000000
43.433333,0.00019365
43.450000,0.00000000
43.466667,0.00000000
43.483333,0.00000000
43.500000,0.00005694
43.516667,0.00000000
43.533333,0.00000000
43.550000,0.00032754
43.566667,0.00014882
43.583333,0.00000000
43.600000,0.00000000
43.616667,0.00076332
43.633333,0.00038618
43.650000,0.00001378
43.666667,0.00000000
43.683333,0.00021054
43.700000,0.00000000
43.716667,0.00008825
43.733333,0.00000000
43.750000,0.00056396
43.766667,0.00070341
43.783333,0.00004088
43.800000,0.00032064
43.816667,0.00000000
43.833333,0.00000000
43.850000,0.00062357
43.866667,0.00000309
43.883333,0.00056664
43.900000,0.00000000
43.916667,0.00000000
43.933333,0.00000000
43.950000,0.00000000
43.966667,0.00000000
43.983333,0.00000000
44.000000,0.00033335
44.016667,0.00029395
44.033333,0.00025840
44.050000,0.00108235
44.066667,0.00003864
44.083333,0.00040800
44.100000,0.00000000
44.116667,0.00000000
44.133333,0.00000000
44.150000,0.00000000
44.166667,0.00015512
44.183333,0.00013957
44.200000,0.00000000
44.216667,0.00009311
44.233333,0.00053026
44.250000,0.00000703
44.266667,0.00000000
44.283333,0.00000000
44.300000,0.00000000
44.316667,0.00000000
44.333333,0.00000000
44.350000,0.00032196
44.366667,0.00000000
44.383333,0.00047812
44.400000,0.00018053
44.416667,0.00000000
44.433333,0.00000896
44.450000,0.00049699
44.466667,0.00000000
44.483333,0.00042686
44.500000,0.00000000
44.516667,0.00000000
44.533333,0.00043317
44.550000,0.00004288
44.566667,0.00036971
44.583333,0.00010289
44.600000,0.00043786
44.616667,0.00000000
44.633333,0.00000000
44.650000,0.00011635
44.666667,0.00022781
44.683333,0.00022387
44.700000,0.00000000
44.716667,0.00000000
44.733333,0.00000000
44.750000,0.00000000
44.766667,0.00046438
44.783333,0.00023009
44.800000,0.00000000
44.816667,0.00025288
44.833333,0.00002722
44.850000,0.00000000
44.866667,0.00000000
44.883333,0.00007452
44.900000,0.00000000
44.916667,0.00000478
44.933333,0.00000000
44.950000,0.00013075
44.966667,0.00000000
44.983333,0.00011791
45.000000,0.00011475
45.016667,0.00000000
45.033333,0.00000000
45.050000,0.00039222
45.066667,0.00000000
45.083333,0.00000000
45.100000,0.00002429
45.116667,0.00016798
45.133333,0.00039165
45.150000,0.00049760
45.166667,0.00000000
45.183333,0.00000000
45.200000,0.00000000
45.216667,0.00000000
45.233333,0.00000000
45.250000,0.00000000
45.266667,0.00000000
45.283333,0.00000000
45.300000,0.00000000
45.316667,0.00020533
45.333333,0.00000000
45.350000,0.00019168
45.366667,0.00000000
45.383333,0.00000000
45.400000,0.00009558
45.416667,0.00000000
45.433333,0.00016397
45.450000,0.00002177
45.466667,0.00032288
45.483333,0.00000000
45.500000,0.00048606
45.516667,0.00010097
45.533333,0.00057748
45.550000,0.00000000
45.566667,0.00044370
45.583333,0.00016692
45.600000,0.00000000
45.616667,0.00031002
45.633333,0.00000000
45.650000,0.00000000
45.666667,0.00000000
45.683333,0.00000000
45.700000,0.00000000
45.716667,0.00035073
45.733333,0.00001333
45.750000,0.00032623
45.766667,0.00018615
45.783333,0.00000000
45.800000,0.00010678
45.816667,0.00024452
45.833333,0.00000000
45.850000,0.00001935
45.866667,0.00020734
45.883333,0.00000000
45.900000,0.00000000
45.916667,0.00000000
45.933333,0.00002483
45.950000,0.00019110
45.966667,0.00008714
45.983333,0.00000000
46.000000,0.00006411
46.016667,0.00000000
46.033333,0.00000000
46.050000,0.00000000
46.066667,0.00042705
46.083333,0.00017632
46.100000,0.00031300
46.116667,0.00000000
46.133333,0.00000000
46.150000,0.00016004
46.166667,0.00043442
46.183333,0.00000000
46.200000,0.00000975
46.216667,0.00000000
46.233333,0.00000000
46.250000,0.00000000
46.266667,0.00000000
46.283333,0.00000000
46.300000,0.00013002
46.316667,0.00000000
46.333333,0.00000000
46.350000,0.00054748
46.366667,0.00046348
46.383333,0.00000000
46.400000,0.00052103
46.416667,0.00000000
46.433333,0.00000000
46.450000,0.00000000
46.466667,0.00000000
46.483333,0.00074247
46.500000,0.00042743
46.516667,0.00035597
46.533333,0.00000000
46.550000,0.00000000
46.566667,0.00043437
46.583333,0.00000000
46.600000,0.00011785
46.616667,0.00009573
46.633333,0.00000000
46.650000,0.00000000
46.666667,0.00018926
46.683333,0.00000000
46.700000,0.00064114
46.716667,0.00000000
46.733333,0.00000000
46.750000,0.00018027
46.766667,0.00000000
46.783333,0.00003680
46.800000,0.00000000
46.816667,0.00000000
46.833333,0.00023478
46.850000,0.00005878
46.866667,0.00000000
46.883333,0.00055710
46.900000,0.00000000
46.916667,0.00006959
46.933333,0.00034622
46.950000,0.00004606
46.966667,0.00039713
46.983333,0.00040346
47.000000,0.00000000
47.016667,0.00000055
47.033333,0.00000000
47.050000,0.00000000
47.066667,0.00000000
47.083333,0.00000000
47.100000,0.00000000
47.116667,0.00000000
47.133333,0.00044149
47.150000,0.00000000
47.166667,0.00034451
47.183333,0.00000000
47.200000,0.00000000
47.216667,0.00019899
47.233333,0.00043562
47.250000,0.00024458
47.266667,0.00000000
47.283333,0.00024417
47.300000,0.00041160
47.316667,0.00000000
47.333333,0.00001300
47.350000,0.00000000
47.366667,0.00000000
47.383333,0.00014694
47.400000,0.00000000
47.416667,0.00000000
47.433333,0.00052597
47.450000,0.00064244
47.466667,0.00000000
47.483333,0.00000000
47.500000,0.00002121
47.516667,0.00000000
47.533333,0.00000000
47.550000,0.00099948
47.566667,0.00000000
47.583333,0.00001682
47.600000,0.00000000
47.616667,0.00064916
47.633333,0.00000000
47.650000,0.00015747
47.666667,0.00000000
47.683333,0.00000000
47.700000,0.00000000
47.716667,0.00000000
47.733333,0.00000000
47.750000,0.00016598
47.766667,0.00000000
47.783333,0.00021143
47.800000,0.00033527
47.816667,0.00000000
47.833333,0.00033700
47.850000,0.00018950
47.866667,0.00000000
47.883333,0.00000000
47.900000,0.00033505
47.916667,0.00008499
47.933333,0.00000000
47.950000,0.00000000
47.966667,0.00000000
47.983333,0.00000000
48.000000,0.00024645
48.016667,0.00000000
48.033333,0.00012979
48.050000,0.00000000
48.066667,0.00000000
48.083333,0.00037189
48.100000,0.00005323
48.116667,0.00000000
48.133333,0.00000000
48.150000,0.00052444
48.166667,0.00009744
48.183333,0.00000000
48.200000,0.00000000
48.216667,0.00002584
48.233333,0.00023620
48.250000,0.00017563
48.266667,0.00000000
48.283333,0.00000000
48.300000,0.00022225
48.316667,0.00032081
48.333333,0.00000000
48.350000,0.00022009
48.366667,0.00000000
48.383333,0.00000000
48.400000,0.00000000
48.416667,0.00000000
48.433333,0.00000000
48.450000,0.00000000
48.466667,0.00045775
48.483333,0.00032519
48.500000,0.00000000
48.516667,0.00023380
48.533333,0.00000000
48.550000,0.00011079
48.566667,0.00000000
48.583333,0.00000000
48.600000,0.00000000
48.616667,0.00059438
48.633333,0.00060707
48.650000,0.00028781
48.666667,0.00006145
48.683333,0.00000000
48.700000,0.00025562
48.716667,0.00000000
48.733333,0.00000000
48.750000,0.00006145
48.766667,0.00000000
48.783333,0.00000000
48.800000,0.00000000
48.816667,0.00000000
48.833333,0.00053572
48.850000,0.00000000
48.866667,0.00015975
48.883333,0.00000000
48.900000,0.00000000
48.916667,0.00000000
48.933333,0.00003172
48.950000,0.00082904
48.966667,0.00000000
48.983333,0.00008592
49.000000,0.00000000
49.016667,0.00026664
49.033333,0.00027582
49.050000,0.00077009
49.066667,0.00040928
49.083333,0.00000000
49.100000,0.00034555
49.116667,0.00000000
49.133333,0.00000000
49.150000,0.00000000
49.166667,0.00030641
49.183333,0.00074385
49.200000,0.00000000
49.216667,0.00065293
49.233333,0.00000000
49.250000,0.00019967
49.266667,0.00000000
49.283333,0.00000000
49.300000,0.00000000
49.316667,0.00000000
49.333333,0.00000000
49.350000,0.00000000
49.366667,0.00030010
49.383333,0.00000000
49.400000,0.00000000
49.416667,0.00035837
49.433333,0.00032334
49.450000,0.00070845
49.466667,0.00030821
49.483333,0.00000000
49.500000,0.00016328
49.516667,0.00000000
49.533333,0.00045450
49.550000,0.00000000
49.566667,0.00004625
49.583333,0.00000000
49.600000,0.00000000
49.616667,0.00089432
49.633333,0.00056812
49.650000,0.00000000
49.666667,0.00000000
49.683333,0.00069907
49.700000,0.00000000
49.716667,0.00031140
49.733333,0.00000000
49.750000,0.00000000
49.766667,0.00000000
49.783333,0.00081384
49.800000,0.00046008
49.816667,0.00000000
49.833333,0.00000000
49.850000,0.00000000
49.866667,0.00000000
49.883333,0.00000394
49.900000,0.00030228
49.916667,0.00039672
49.933333,0.00021496
49.950000,0.00011751
49.966667,0.00019860
49.983333,0.00000000
50.000000,0.00000000
50.016667,0.00042126
50.033333,0.00000000
50.050000,0.00000000
50.066667,0.00000000
50.083333,0.00000000
50.100000,0.00019134
50.116667,0.00016178
50.133333,0.00000000
50.150000,0.00000000
50.166667,0.00055723
50.183333,0.00015771
50.200000,0.00000000
50.216667,0.00000000
50.233333,0.00027875
50.250000,0.00000000
50.266667,0.00052007
50.283333,0.00018127
50.300000,0.00000000
50.316667,0.00000000
50.333333,0.00000000
50.350000,0.00000000
50.366667,0.00033695
50.383333,0.00011343
50.400000,0.00034699
50.416667,0.00000000
50.433333,0.00000359
50.450000,0.00000000
50.466667,0.00000000
50.483333,0.00031216
50.500000,0.00000000
50.516667,0.00000000
50.533333,0.00000000
50.550000,0.00102792
50.566667,0.00000000
50.583333,0.00000000
50.600000,0.00057508
50.616667,0.00000000
50.633333,0.00000000
50.650000,0.00020291
50.666667,0.00027862
50.683333,0.00016248
50.700000,0.00073182
50.716667,0.00000000
50.733333,0.00000000
50.750000,0.00028735
50.766667,0.00079283
50.783333,0.00076979
50.800000,0.00000000
50.816667,0.00000000
50.833333,0.00000000
50.850000,0.00000000
50.866667,0.00044851
50.883333,0.00040523
50.900000,0.00000000
50.916667,0.00000000
50.933333,0.00000000
50.950000,0.00050220
50.966667,0.00000000
50.983333,0.00042622
51.000000,0.00000000
51.016667,0.00000000
51.033333,0.00024945
51.050000,0.00020944
51.066667,0.00000000
51.083333,0.00023516
51.100000,0.00000000
51.116667,0.00000000
51.133333,0.00000000
51.150000,0.00000000
51.166667,0.00000000
51.183333,0.00000000
51.200000,0.00023441
51.216667,0.00000000
51.233333,0.00022600
51.250000,0.00000000
51.266667,0.00000000
51.283333,0.00000000
51.300000,0.00000000
51.316667,0.00000000
51.333333,0.00000000
51.350000,0.00000000
51.366667,0.00088136
51.383333,0.00034277
51.400000,0.00006365
51.416667,0.00044899
51.433333,0.00036149
51.450000,0.00027763
51.466667,0.00000000
51.483333,0.00010344
51.500000,0.00020907
51.516667,0.00005331
51.533333,0.00110034
51.550000,0.00000000
51.566667,0.00008902
51.583333,0.00030716
51.600000,0.00013726
51.616667,0.00055477
51.633333,0.00000000
51.650000,0.00000000
51.666667,0.00000000
51.683333,0.00000000
51.700000,0.00000000
51.716667,0.00053881
51.733333,0.00000000
51.750000,0.00000000
51.766667,0.00000000
51.783333,0.00036647
51.800000,0.00094039
51.816667,0.00026845
51.833333,0.00022849
51.850000,0.00000000
51.866667,0.00000000
51.883333,0.00015936
51.900000,0.00000000
51.916667,0.00019909
51.933333,0.00033789
51.950000,0.00000000
51.966667,0.00000000
51.983333,0.00056909
52.000000,0.00000000
52.016667,0.00000000
52.033333,0.00000000
52.050000,0.00002221
52.066667,0.00067622
52.083333,0.00030103
52.100000,0.00009776
52.116667,0.00010180
52.133333,0.00000000
52.150000,0.00000000
52.166667,0.00000000
52.183333,0.00000000
52.200000,0.00005020
52.216667,0.00025136
52.233333,0.00000000
52.250000,0.00025766
52.266667,0.00000000
52.283333,0.00000000
52.300000,0.00080118
52.316667,0.00099737
52.333333,0.00047984
52.350000,0.00039359
52.366667,0.00000000
52.383333,0.00000000
52.400000,0.00000000
52.416667,0.00029961
52.433333,0.00000000
52.450000,0.00059813
52.466667,0.00000000
52.483333,0.00000000
52.500000,0.00025211
52.516667,0.00017687
52.533333,0.00000000
52.550000,0.00010040
52.566667,0.00089543
52.583333,0.00000000
52.600000,0.00034450
52.616667,0.00000000
52.633333,0.00000000
52.650000,0.00000000
52.666667,0.00007416
52.683333,0.00078695
52.700000,0.00000000
52.716667,0.00059002
52.733333,0.00000000
52.750000,0.00000000
52.766667,0.00006605
52.783333,0.00024408
52.800000,0.00000000
52.816667,0.00058756
52.833333,0.00016561
52.850000,0.00032669
52.866667,0.00000000
52.883333,0.00000000
52.900000,0.00035148
52.916667,0.00000000
52.933333,0.00056411
52.950000,0.00003108
52.966667,0.00011028
52.983333,0.00000000
53.000000,0.00000000
53.016667,0.00025836
53.033333,0.00028363
53.050000,0.00051831
53.066667,0.00000000
53.083333,0.00000000
53.100000,0.00000000
53.116667,0.00000000
53.133333,0.00000000
53.150000,0.00000000
53.166667,0.00000000
53.183333,0.00041744
53.200000,0.00066665
53.216667,0.00096855
53.233333,0.00043790
53.250000,0.00000000
53.266667,0.00000000
53.283333,0.00000000
53.300000,0.00000000
53.316667,0.00000000
53.333333,0.00000000
53.350000,0.00057768
53.366667,0.00000000
53.383333,0.00000000
53.400000,0.00017477
53.416667,0.00027042
53.433333,0.00035426
53.450000,0.00000000
53.466667,0.00000000
53.483333,0.00009292
53.500000,0.00000000
53.516667,0.00000000
53.533333,0.00000000
53.550000,0.00003782
53.566667,0.00014012
53.583333,0.00000000
53.600000,0.00000000
53.616667,0.00048758
53.633333,0.00073639
53.650000,0.00000000
53.666667,0.00000000
53.683333,0.00002903
53.700000,0.00000000
53.716667,0.00000000
53.733333,0.00078985
53.750000,0.00000000
53.766667,0.00000000
53.783333,0.00000000
53.800000,0.00000000
53.816667,0.00058873
53.833333,0.00000000
53.850000,0.00000000
53.866667,0.00000000
53.883333,0.00006769
53.900000,0.00004239
53.916667,0.00065344
53.933333,0.00032461
53.950000,0.00019339
53.966667,0.00010289
53.983333,0.00044066
54.000000,0.00017667
54.016667,0.00000000
54.033333,0.00018292
54.050000,0.00048717
54.066667,0.00000000
54.083333,0.00013476
54.100000,0.00056447
54.116667,0.00087134
54.133333,0.00026194
54.150000,0.00000000
54.166667,0.00017038
54.183333,0.00000000
54.200000,0.00006044
54.216667,0.00044025
54.233333,0.00018199
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00059176
54.300000,0.00015316
54.316667,0.00109749
54.333333,0.00010399
54.350000,0.00000000
54.366667,0.00000000
54.383333,0.00020682
54.400000,0.00024672
54.416667,0.00000000
54.433333,0.00000000
54.450000,0.00000000
54.466667,0.00032247
54.483333,0.00000000
54.500000,0.00000000
54.516667,0.00000000
54.533333,0.00054655
54.550000,0.00000000
54.566667,0.00000000
54.583333,0.00000000
54.600000,0.00000000
54.616667,0.00009159
54.633333,0.00000000
54.650000,0.00063854
54.666667,0.00032770
54.683333,0.00047663
54.700000,0.00024365
54.716667,0.00000000
54.733333,0.00000000
54.750000,0.00035064
54.766667,0.00063538
54.783333,0.00000000
54.800000,0.00047061
54.816667,0.00001308
54.833333,0.00020896
54.850000,0.00000000
54.866667,0.00000000
54.883333,0.00000000
54.900000,0.00000000
54.916667,0.00000000
54.933333,0.00000000
54.950000,0.00002957
54.966667,0.00037707
54.983333,0.00004718
55.000000,0.00000000
55.016667,0.00003382
55.033333,0.00000000
55.050000,0.00000000
55.066667,0.00000000
55.083333,0.00048164
55.100000,0.00077988
55.116667,0.00005841
55.133333,0.00027881
55.150000,0.00006756
55.166667,0.00011094
55.183333,0.00000000
55.200000,0.00000000
55.216667,0.00000000
55.233333,0.00015862
55.250000,0.00058659
55.266667,0.00099265
55.283333,0.00000000
55.300000,0.00000000
55.316667,0.00000000
55.333333,0.00000000
55.350000,0.00013356
55.366667,0.00044250
55.383333,0.00000000
55.400000,0.00000000
55.416667,0.00000000
55.433333,0.00000000
55.450000,0.00024336
55.466667,0.00000000
55.483333,0.00000000
55.500000,0.00059588
55.516667,0.00000000
55.533333,0.00046422
55.550000,0.00000000
55.566667,0.00014881
55.583333,0.00000000
55.600000,0.00027323
55.616667,0.00075359
55.633333,0.00048816
55.650000,0.00055356
55.666667,0.00000000
55.683333,0.00027767
55.700000,0.00041561
55.716667,0.00000000
55.733333,0.00079190
55.750000,0.00064184
55.766667,0.00000000
55.783333,0.00006873
55.800000,0.00000000
55.816667,0.00035280
55.833333,0.00000000
55.850000,0.00101505
55.866667,0.00014996
55.883333,0.00006109
55.900000,0.00023114
55.916667,0.00000000
55.933333,0.00000000
55.950000,0.00034227
55.966667,0.00012023
55.983333,0.00019254
56.000000,0.00000000
56.016667,0.00000000
56.033333,0.00000000
56.050000,0.00043690
56.066667,0.00003983
56.083333,0.00000000
56.100000,0.00024057
56.116667,0.00000000
56.133333,0.00027305
56.150000,0.00000000
56.166667,0.00021370
56.183333,0.00000000
56.200000,0.00000000
56.216667,0.00000000
56.233333,0.00007476
56.250000,0.00068326
56.266667,0.00000000
56.283333,0.00000000
56.300000,0.00000000
56.316667,0.00031967
56.333333,0.00062476
56.350000,0.00017952
56.366667,0.00030009
56.383333,0.00025917
56.400000,0.00037229
56.416667,0.00016127
56.433333,0.00067429
56.450000,0.00018733
56.466667,0.00000000
56.483333,0.00000000
56.500000,0.00004166
56.516667,0.00000000
56.533333,0.00000000
56.550000,0.00008100
56.566667,0.00006587
56.583333,0.00012781
56.600000,0.00000000
56.616667,0.00052226
56.633333,0.00110927
56.650000,0.00021472
56.666667,0.00000000
56.683333,0.00046757
56.700000,0.00000000
56.716667,0.00016442
56.733333,0.00000000
56.750000,0.00000000
56.766667,0.00003082
56.783333,0.00000000
56.800000,0.00022250
56.816667,0.00000000
56.833333,0.00015395
56.850000,0.00000000
56.866667,0.00000000
56.883333,0.00000000
56.900000,0.00036844
56.916667,0.00031482
56.933333,0.00000000
56.950000,0.00008880
56.966667,0.00000000
56.983333,0.00058905
57.000000,0.00000000
57.016667,0.00047991
57.033333,0.00046497
57.050000,0.00004221
57.066667,0.00000000
57.083333,0.00000000
57.100000,0.00000000
57.116667,0.00000000
57.133333,0.00000000
57.150000,0.00000000
57.166667,0.00071984
57.183333,0.00000000
57.200000,0.00038457
57.216667,0.00012790
57.233333,0.00055313
57.250000,0.00000000
57.266667,0.00000000
57.283333,0.00000000
57.300000,0.00000000
57.316667,0.00019251
57.333333,0.00000000
57.350000,0.00026919
57.366667,0.00001211
57.383333,0.00000000
57.400000,0.00051222
57.416667,0.00000000
57.433333,0.00042150
57.450000,0.00000000
57.466667,0.00013053
57.483333,0.00000000
57.500000,0.00001430
57.516667,0.00033352
57.533333,0.00106734
57.550000,0.00054843
57.566667,0.00000000
57.583333,0.00000000
57.600000,0.00046680
57.616667,0.00000000
57.633333,0.00000000
57.650000,0.00000000
57.666667,0.00082523
57.683333,0.00000000
57.700000,0.00000000
57.716667,0.00000000
57.733333,0.00003182
57.750000,0.00000000
57.766667,0.00007659
57.783333,0.00014265
57.800000,0.00000000
57.816667,0.00000000
57.833333,0.00000000
57.850000,0.00068470
57.866667,0.00087949
57.883333,0.00000000
57.900000,0.00000000
57.916667,0.00000000
57.933333,0.00023700
57.950000,0.00006906
57.966667,0.00018404
57.983333,0.00000000
58.000000,0.00000000
58.016667,0.00030967
58.033333,0.00000000
58.050000,0.00005894
58.066667,0.00000000
58.083333,0.00017148
58.100000,0.00026564
58.116667,0.00000000
58.133333,0.00035890
58.150000,0.00000000
58.166667,0.00000000
58.183333,0.00000000
58.200000,0.00000000
58.216667,0.00002623
58.233333,0.00000000
58.250000,0.00000000
58.266667,0.00031763
58.283333,0.00000000
58.300000,0.00000000
58.316667,0.00000000
58.333333,0.00004867
58.350000,0.00020298
58.366667,0.00065682
58.383333,0.00000074
58.400000,0.00000000
58.416667,0.00000000
58.433333,0.00005366
58.450000,0.00038113
58.466667,0.00026185
58.483333,0.00064486
58.500000,0.00000000
58.516667,0.00000000
58.533333,0.00069954
58.550000,0.00004948
58.566667,0.00057140
58.583333,0.00033084
58.600000,0.00000000
58.616667,0.00024863
58.633333,0.00000000
58.650000,0.00047832
58.666667,0.00000000
58.683333,0.00031536
58.700000,0.00000000
58.716667,0.00000000
58.733333,0.00000000
58.750000,0.00005847
58.766667,0.00015749
58.783333,0.00000000
58.800000,0.00047720
58.816667,0.00000000
58.833333,0.00007510
58.850000,0.00010871
58.866667,0.00018885
58.883333,0.00010554
58.900000,0.00030242
58.916667,0.00000000
58.933333,0.00000000
58.950000,0.00000000
58.966667,0.00015485
58.983333,0.00000000
59.000000,0.00000000
59.016667,0.00048677
59.033333,0.00000000
59.050000,0.00055925
59.066667,0.00000000
59.083333,0.00112301
59.100000,0.00016650
59.116667,0.00013490
59.133333,0.00034388
59.150000,0.00037599
59.166667,0.00060237
59.183333,0.00059679
59.200000,0.00063193
59.216667,0.00063025
59.233333,0.00000000
59.250000,0.00000000
59.266667,0.00010211
59.283333,0.00030189
59.300000,0.00003338
59.316667,0.00000000
59.333333,0.00000000
59.350000,0.00022137
59.366667,0.00004322
59.383333,0.00000000
59.400000,0.00037130
59.416667,0.00000000
59.433333,0.00000000
59.450000,0.00000000
59.466667,0.00000000
59.483333,0.00042821
59.500000,0.00000000
59.516667,0.00000000
59.533333,0.00000000
59.550000,0.00000886
59.566667,0.00020137
59.583333,0.00000000
59.600000,0.00000000
59.616667,0.00013615
59.633333,0.00011033
59.650000,0.00000000
59.666667,0.00000000
59.683333,0.00013304
59.700000,0.00006979
59.716667,0.00019969
59.733333,0.00053967
59.750000,0.00000000
59.766667,0.00000000
59.783333,0.00013194
59.800000,0.00000000
59.816667,0.00000000
59.833333,0.00032793
59.850000,0.00000000
59.866667,0.00000000
59.883333,0.00020928
59.900000,0.00009059
59.916667,0.00000000
59.933333,0.00000000
59.950000,0.00000000
59.966667,0.00002796
59.983333,0.00059019
60.000000,0.00000000
60.016667,0.00029992
60.033333,0.00054258
60.050000,0.00000000
60.066667,0.00000000
60.083333,0.00032827
60.100000,0.00005311
60.116667,0.00042156
60.133333,0.00019329
60.150000,0.00035393
60.166667,0.00043032
60.183333,0.00000000
60.200000,0.00000000
60.216667,0.00000000
60.233333,0.00026207
60.250000,0.00001280
60.266667,0.00008574
60.283333,0.00082059
60.300000,0.00000000
60.316667,0.00008816
60.333333,0.00015876
60.350000,0.00035528
60.366667,0.00056038
60.383333,0.00002097
60.400000,0.00016758
60.416667,0.00004823
60.433333,0.00000000
60.450000,0.00000000
60.466667,0.00077925
60.483333,0.00000000
60.500000,0.00000000
60.516667,0.00018941
60.533333,0.00000000
60.550000,0.00039390
60.566667,0.00000000
60.583333,0.00005030
60.600000,0.00000000
60.616667,0.00000000
60.633333,0.00000000
60.650000,0.00025564
60.666667,0.00000000
60.683333,0.00000000
60.700000,0.00000000
60.716667,0.00051078
60.733333,0.00000000
60.750000,0.00000000
60.766667,0.00000000
60.783333,0.00000932
60.800000,0.00000000
60.816667,0.00000000
60.833333,0.00094630
60.850000,0.00000000
60.866667,0.00000000
60.883333,0.00000000
60.900000,0.00000000
60.916667,0.00000000
60.933333,0.00000000
60.950000,0.00023693
60.966667,0.00000000
60.983333,0.00000000
61.000000,0.00046272
61.016667,0.00000000
61.033333,0.00077710
61.050000,0.00009463
61.066667,0.00032536
61.083333,0.00023841
61.100000,0.00007222
61.116667,0.00000000
61.133333,0.00000000
61.150000,0.00013036
61.166667,0.00000000
61.183333,0.00000000
61.200000,0.00008714
61.216667,0.00021506
61.233333,0.00000000
61.250000,0.00000000
61.266667,0.00000000
61.283333,0.00000000
61.300000,0.00000000
61.316667,0.00059834
61.333333,0.00005864
61.350000,0.00033459
61.366667,0.00000000
61.383333,0.00047335
61.400000,0.00000000
61.416667,0.00021789
61.433333,0.00000000
61.450000,0.00011132
61.466667,0.00000000
61.483333,0.00000000
61.500000,0.00036526
61.516667,0.00000000
61.533333,0.00000000
61.550000,0.00008604
61.566667,0.00016778
61.583333,0.00000000
61.600000,0.00064432
61.616667,0.00000000
61.633333,0.00049368
61.650000,0.00000000
61.666667,0.00000000
61.683333,0.00052141
61.700000,0.00010357
61.716667,0.00000000
61.733333,0.00000000
61.750000,0.00000000
61.766667,0.00005420
61.783333,0.00000000
61.800000,0.00005057
61.816667,0.00000000
61.833333,0.00007610
61.850000,0.00013195
61.866667,0.00004298
61.883333,0.00000000
61.900000,0.00006862
61.916667,0.00010161
61.933333,0.00037928
61.950000,0.00004718
61.966667,0.00043708
61.983333,0.00029289
62.000000,0.00054702
62.016667,0.00016152
62.033333,0.00000000
62.050000,0.00000000
62.066667,0.00039949
62.083333,0.00000000
62.100000,0.00074808
62.116667,0.00037112
62.133333,0.00074300
62.150000,0.00009318
62.166667,0.00000000
62.183333,0.00000000
62.200000,0.00098295
62.216667,0.00010104
62.233333,0.00000000
62.250000,0.00000000
62.266667,0.00000000
62.283333,0.00000000
62.300000,0.00063084
62.316667,0.00000000
62.333333,0.00056225
62.350000,0.00000000
62.366667,0.00000000
62.383333,0.00000000
62.400000,0.00019110
62.416667,0.00045734
62.433333,0.00007002
62.450000,0.00037502
62.466667,0.00011596
62.483333,0.00064214
62.500000,0.00052531
62.516667,0.00000000
62.533333,0.00000000
62.550000,0.00046900
62.566667,0.00000000
62.583333,0.00000000
62.600000,0.00000000
62.616667,0.00000000
62.633333,0.00000000
62.650000,0.00000000
62.666667,0.00000000
62.683333,0.00062106
62.700000,0.00016005
62.716667,0.00000000
62.733333,0.00004901
62.750000,0.00041860
62.766667,0.00000000
62.783333,0.00027379
62.800000,0.00018252
62.816667,0.00000000
62.833333,0.00000000
62.850000,0.00026291
62.866667,0.00000000
62.883333,0.00021080
62.900000,0.00010207
62.916667,0.00029545
62.933333,0.00000000
62.950000,0.00000000
62.966667,0.00000000
62.983333,0.00000000
63.000000,0.00026439
63.016667,0.00024478
63.033333,0.00017354
63.050000,0.00047077
63.066667,0.00000000
63.083333,0.00000000
63.100000,0.00000000
63.116667,0.00019739
63.133333,0.00041243
63.150000,0.00007371
63.166667,0.00000000
63.183333,0.00000000
63.200000,0.00049537
63.216667,0.00000000
63.233333,0.00000000
63.250000,0.00044145
63.266667,0.00037986
63.283333,0.00040333
63.300000,0.00035917
63.316667,0.00000000
63.333333,0.00027919
63.350000,0.00000000
63.366667,0.00000000
63.383333,0.00000000
63.400000,0.00011353
63.416667,0.00000000
63.433333,0.00000000
63.450000,0.00045420
63.466667,0.00000000
63.483333,0.00000000
63.500000,0.00049692
63.516667,0.00000000
63.533333,0.00000000
63.550000,0.00000000
63.566667,0.00054394
