time_min,signal
42.383333,0.00000000
42.400000,0.00144230
42.416667,0.00018966
42.433333,0.00000000
42.450000,0.00000000
42.466667,0.00006587
42.483333,0.00012448
42.500000,0.00000000
42.516667,0.00131700
42.533333,0.00000000
42.550000,0.00007089
42.566667,0.00085866
42.583333,0.00040014
42.600000,0.00122338
42.616667,0.00000000
42.633333,0.00103316
42.650000,0.00112300
42.666667,0.00047466
42.683333,0.00000000
42.700000,0.00000000
42.716667,0.00042689
42.733333,0.00000000
42.750000,0.00000000
42.766667,0.00062662
42.783333,0.00000000
42.800000,0.00032455
42.816667,0.00050654
42.833333,0.00000000
42.850000,0.00000000
42.866667,0.00000000
42.883333,0.00000000
42.900000,0.00000000
42.916667,0.00000000
42.933333,0.00000000
42.950000,0.00000000
42.966667,0.00000000
42.983333,0.00000000
43.000000,0.00072263
43.016667,0.00040168
43.033333,0.00000000
43.050000,0.00000000
43.066667,0.00117371
43.083333,0.00069220
43.100000,0.00000000
43.116667,0.00000000
43.133333,0.00000000
43.150000,0.00000000
43.166667,0.00044377
43.183333,0.00097456
43.200000,0.00000000
43.216667,0.00000000
43.233333,0.00000000
43.250000,0.00016330
43.266667,0.00052160
43.283333,0.00048123
43.300000,0.00000000
43.316667,0.00000000
43.333333,0.00000000
43.350000,0.00000000
43.366667,0.00000000
43.383333,0.00000000
43.400000,0.00025889
43.416667,0.00000000
43.433333,0.00034179
43.450000,0.00000000
43.466667,0.00006217
43.483333,0.00060833
43.500000,0.00062337
43.516667,0.00000000
43.533333,0.00022215
43.550000,0.00000000
43.566667,0.00117538
43.583333,0.00000000
43.600000,0.00000000
43.616667,0.00000000
43.633333,0.00054575
43.650000,0.00000000
43.666667,0.00000000
43.683333,0.00000000
43.700000,0.00067929
43.716667,0.00000000
43.733333,0.00000000
43.750000,0.00000000
43.766667,0.00000000
43.783333,0.00009354
43.800000,0.00046558
43.816667,0.00000000
43.833333,0.00051539
43.850000,0.00028346
43.866667,0.00000000
43.883333,0.00016162
43.900000,0.00029345
43.916667,0.00025343
43.933333,0.00000000
43.950000,0.00021122
43.966667,0.00034758
43.983333,0.00082370
44.000000,0.00000000
44.016667,0.00000000
44.033333,0.00000000
44.050000,0.00000000
44.066667,0.00059310
44.083333,0.00035737
44.100000,0.00037511
44.116667,0.00030760
44.133333,0.00000000
44.150000,0.00000000
44.166667,0.00000000
44.183333,0.00125795
44.200000,0.00071940
44.216667,0.00030210
44.233333,0.00001827
44.250000,0.00000000
44.266667,0.00035060
44.283333,0.00000000
44.300000,0.00000000
44.316667,0.00101034
44.333333,0.00027026
44.350000,0.00071497
44.366667,0.00071121
44.383333,0.00000000
44.400000,0.00000000
44.416667,0.00000000
44.433333,0.00000000
44.450000,0.00050064
44.466667,0.00128719
44.483333,0.00000000
44.500000,0.00000000
44.516667,0.00023052
44.533333,0.00000000
44.550000,0.00000000
44.566667,0.00008770
44.583333,0.00005179
44.600000,0.00019289
44.616667,0.00000000
44.633333,0.00003345
44.650000,0.00000000
44.666667,0.00003979
44.683333,0.00032933
44.700000,0.00000000
44.716667,0.00000000
44.733333,0.00039506
44.750000,0.00025552
44.766667,0.00000000
44.783333,0.00000000
44.800000,0.00000000
44.816667,0.00000051
44.833333,0.00000000
44.850000,0.00009344
44.866667,0.00000000
44.883333,0.00000000
44.900000,0.00000000
44.916667,0.00000000
44.933333,0.00000000
44.950000,0.00036978
44.966667,0.00000000
44.983333,0.00062513
45.000000,0.00000000
45.016667,0.00000000
45.033333,0.00000000
45.050000,0.00007746
45.066667,0.00000000
45.083333,0.00000000
45.100000,0.00000000
45.116667,0.00195876
45.133333,0.00003439
45.150000,0.00036732
45.166667,0.00034651
45.183333,0.00000000
45.200000,0.00034067
45.216667,0.00000000
45.233333,0.00000000
45.250000,0.00016758
45.266667,0.00000000
45.283333,0.00000000
45.300000,0.00000000
45.316667,0.00042862
45.333333,0.00107071
45.350000,0.00009160
45.366667,0.00028826
45.383333,0.00000000
45.400000,0.00113593
45.416667,0.00000000
45.433333,0.00027064
45.450000,0.00000000
45.466667,0.00000000
45.483333,0.00000000
45.500000,0.00036377
45.516667,0.00000000
45.533333,0.00062130
45.550000,0.00098884
45.566667,0.00000000
45.583333,0.00031418
45.600000,0.00034402
45.616667,0.00077772
45.633333,0.00000000
45.650000,0.00046974
45.666667,0.00000000
45.683333,0.00000000
45.700000,0.00000000
45.716667,0.00000000
45.733333,0.00000000
45.750000,0.00038199
45.766667,0.00000000
45.783333,0.00000000
45.800000,0.00062701
45.816667,0.00000000
45.833333,0.00000000
45.850000,0.00029141
45.866667,0.00000780
45.883333,0.00013021
45.900000,0.00000000
45.916667,0.00000000
45.933333,0.00000000
45.950000,0.00001657
45.966667,0.00051856
45.983333,0.00010117
46.000000,0.00043930
46.016667,0.00044567
46.033333,0.00000000
46.050000,0.00000000
46.066667,0.00059826
46.083333,0.00000000
46.100000,0.00000000
46.116667,0.00036063
46.133333,0.00000000
46.150000,0.00025597
46.166667,0.00000000
46.183333,0.00052291
46.200000,0.00000000
46.216667,0.00148006
46.233333,0.00000000
46.250000,0.00046945
46.266667,0.00000000
46.283333,0.00000000
46.300000,0.00052749
46.316667,0.00017524
46.333333,0.00038300
46.350000,0.00018322
46.366667,0.00014279
46.383333,0.00000000
46.400000,0.00038346
46.416667,0.00019959
46.433333,0.00111494
46.450000,0.00007698
46.466667,0.00024705
46.483333,0.00000000
46.500000,0.00078750
46.516667,0.00026826
46.533333,0.00000000
46.550000,0.00041715
46.566667,0.00023316
46.583333,0.00000000
46.600000,0.00057501
46.616667,0.00000000
46.633333,0.00000000
46.650000,0.00089951
46.666667,0.00032148
46.683333,0.00000000
46.700000,0.00021021
46.716667,0.00000000
46.733333,0.00000000
46.750000,0.00042421
46.766667,0.00008778
46.783333,0.00000000
46.800000,0.00007156
46.816667,0.00000000
46.833333,0.00000000
46.850000,0.00024149
46.866667,0.00000000
46.883333,0.00033584
46.900000,0.00038983
46.916667,0.00000000
46.933333,0.00000000
46.950000,0.00000933
46.966667,0.00000000
46.983333,0.00000000
47.000000,0.00014635
47.016667,0.00000000
47.033333,0.00095789
47.050000,0.00086969
47.066667,0.00000000
47.083333,0.00000000
47.100000,0.00000000
47.116667,0.00005191
47.133333,0.00080753
47.150000,0.00015007
47.166667,0.00026250
47.183333,0.00000000
47.200000,0.00093336
47.216667,0.00045034
47.233333,0.00012402
47.250000,0.00000000
47.266667,0.00000000
47.283333,0.00015098
47.300000,0.00000000
47.316667,0.00035212
47.333333,0.00030943
47.350000,0.00000000
47.366667,0.00020231
47.383333,0.00000000
47.400000,0.00000000
47.416667,0.00010979
47.433333,0.00000000
47.450000,0.00004858
47.466667,0.00000000
47.483333,0.00033653
47.500000,0.00000000
47.516667,0.00010579
47.533333,0.00076305
47.550000,0.00000000
47.566667,0.00012874
47.583333,0.00021042
47.600000,0.00000000
47.616667,0.00000000
47.633333,0.00000000
47.650000,0.00000000
47.666667,0.00006556
47.683333,0.00000000
47.700000,0.00000000
47.716667,0.00000000
47.733333,0.00000000
47.750000,0.00000000
47.766667,0.00021518
47.783333,0.00039695
47.800000,0.00003893
47.816667,0.00012287
47.833333,0.00000000
47.850000,0.00000000
47.866667,0.00000000
47.883333,0.00022558
47.900000,0.00020416
47.916667,0.00037201
47.933333,0.00000000
47.950000,0.00000000
47.966667,0.00000000
47.983333,0.00015761
48.000000,0.00000000
48.016667,0.00000000
48.033333,0.00000000
48.050000,0.00000000
48.066667,0.00114610
48.083333,0.00000000
48.100000,0.00091330
48.116667,0.00009268
48.133333,0.00000000
48.150000,0.00000000
48.166667,0.00089379
48.183333,0.00008723
48.200000,0.00000000
48.216667,0.00043213
48.233333,0.00094940
48.250000,0.00000000
48.266667,0.00066247
48.283333,0.00057914
48.300000,0.00022663
48.316667,0.00053724
48.333333,0.00000000
48.350000,0.00000000
48.366667,0.00011614
48.383333,0.00000000
48.400000,0.00000000
48.416667,0.00000000
48.433333,0.00028818
48.450000,0.00022410
48.466667,0.00024703
48.483333,0.00000000
48.500000,0.00000000
48.516667,0.00000000
48.533333,0.00078781
48.550000,0.00000000
48.566667,0.00008118
48.583333,0.00000000
48.600000,0.00054697
48.616667,0.00017809
48.633333,0.00008124
48.650000,0.00000000
48.666667,0.00111617
48.683333,0.00000000
48.700000,0.00025298
48.716667,0.00019017
48.733333,0.00000000
48.750000,0.00000000
48.766667,0.00000000
48.783333,0.00044771
48.800000,0.00000000
48.816667,0.00000000
48.833333,0.00026331
48.850000,0.00000000
48.866667,0.00000000
48.883333,0.00058056
48.900000,0.00149275
48.916667,0.00011034
48.933333,0.00030012
48.950000,0.00000000
48.966667,0.00000000
48.983333,0.00039582
49.000000,0.00000000
49.016667,0.00054131
49.033333,0.00000000
49.050000,0.00000000
49.066667,0.00000000
49.083333,0.00000000
49.100000,0.00000000
49.116667,0.00000000
49.133333,0.00030551
49.150000,0.00000000
49.166667,0.00039645
49.183333,0.00000000
49.200000,0.00010444
49.216667,0.00059804
49.233333,0.00000000
49.250000,0.00000000
49.266667,0.00000000
49.283333,0.00040917
49.300000,0.00000000
49.316667,0.00000000
49.333333,0.00024077
49.350000,0.00000000
49.366667,0.00000000
49.383333,0.00125912
49.400000,0.00027296
49.416667,0.00041879
49.433333,0.00009545
49.450000,0.00037378
49.466667,0.00000000
49.483333,0.00065563
49.500000,0.00097327
49.516667,0.00000000
49.533333,0.00000000
49.550000,0.00052502
49.566667,0.00044928
49.583333,0.00000000
49.600000,0.00000000
49.616667,0.00000000
49.633333,0.00016355
49.650000,0.00000000
49.666667,0.00021343
49.683333,0.00091866
49.700000,0.00049368
49.716667,0.00006001
49.733333,0.00089437
49.750000,0.00000000
49.766667,0.00000000
49.783333,0.00000000
49.800000,0.00010181
49.816667,0.00039975
49.833333,0.00031155
49.850000,0.00038138
49.866667,0.00064845
49.883333,0.00062285
49.900000,0.00008123
49.916667,0.00063976
49.933333,0.00078580
49.950000,0.00000000
49.966667,0.00050090
49.983333,0.00000000
50.000000,0.00000000
50.016667,0.00144347
50.033333,0.00000000
50.050000,0.00025340
50.066667,0.00006169
50.083333,0.00013933
50.100000,0.00000000
50.116667,0.00016396
50.133333,0.00000000
50.150000,0.00083815
50.166667,0.00000000
50.183333,0.00080040
50.200000,0.00013651
50.216667,0.00030741
50.233333,0.00000000
50.250000,0.00026731
50.266667,0.00000000
50.283333,0.00000000
50.300000,0.00000000
50.316667,0.00098034
50.333333,0.00000000
50.350000,0.00057114
50.366667,0.00000000
50.383333,0.00013160
50.400000,0.00031271
50.416667,0.00054239
50.433333,0.00000000
50.450000,0.00024842
50.466667,0.00000000
50.483333,0.00000000
50.500000,0.00000000
50.516667,0.00007603
50.533333,0.00000000
50.550000,0.00000000
50.566667,0.00000000
50.583333,0.00000000
50.600000,0.00062739
50.616667,0.00048903
50.633333,0.00000000
50.650000,0.00000000
50.666667,0.00004180
50.683333,0.00000000
50.700000,0.00000000
50.716667,0.00066871
50.733333,0.00000000
50.750000,0.00036222
50.766667,0.00000000
50.783333,0.00000000
50.800000,0.00000000
50.816667,0.00000000
50.833333,0.00062607
50.850000,0.00067261
50.866667,0.00000000
50.883333,0.00036078
50.900000,0.00078345
50.916667,0.00000000
50.933333,0.00067862
50.950000,0.00090921
50.966667,0.00063809
50.983333,0.00000000
51.000000,0.00000000
51.016667,0.00000000
51.033333,0.00006000
51.050000,0.00000000
51.066667,0.00000000
51.083333,0.00000000
51.100000,0.00000000
51.116667,0.00000000
51.133333,0.00000000
51.150000,0.00106423
51.166667,0.00048882
51.183333,0.00000000
51.200000,0.00000000
51.216667,0.00027974
51.233333,0.00000000
51.250000,0.00006717
51.266667,0.00001176
51.283333,0.00005671
51.300000,0.00107018
51.316667,0.00000000
51.333333,0.00033827
51.350000,0.00000000
51.366667,0.00000000
51.383333,0.00000000
51.400000,0.00000000
51.416667,0.00056006
51.433333,0.00000000
51.450000,0.00065134
51.466667,0.00124501
51.483333,0.00000000
51.500000,0.00000000
51.516667,0.00037779
51.533333,0.00041856
51.550000,0.00000000
51.566667,0.00053844
51.583333,0.00045623
51.600000,0.00000000
51.616667,0.00000000
51.633333,0.00127739
51.650000,0.00054361
51.666667,0.00000000
51.683333,0.00000000
51.700000,0.00068653
51.716667,0.00057635
51.733333,0.00000000
51.750000,0.00000000
51.766667,0.00055515
51.783333,0.00000000
51.800000,0.00011382
51.816667,0.00118234
51.833333,0.00000000
51.850000,0.00000000
51.866667,0.00033972
51.883333,0.00000000
51.900000,0.00000000
51.916667,0.00073830
51.933333,0.00063930
51.950000,0.00000000
51.966667,0.00000000
51.983333,0.00000000
52.000000,0.00000000
52.016667,0.00010566
52.033333,0.00000000
52.050000,0.00000000
52.066667,0.00007136
52.083333,0.00000000
52.100000,0.00020335
52.116667,0.00000000
52.133333,0.00000000
52.150000,0.00070881
52.166667,0.00000000
52.183333,0.00000000
52.200000,0.00000000
52.216667,0.00000000
52.233333,0.00042504
52.250000,0.00000000
52.266667,0.00020619
52.283333,0.00028788
52.300000,0.00044830
52.316667,0.00010095
52.333333,0.00037709
52.350000,0.00043350
52.366667,0.00024997
52.383333,0.00073691
52.400000,0.00000000
52.416667,0.00029014
52.433333,0.00000000
52.450000,0.00075798
52.466667,0.00088293
52.483333,0.00018327
52.500000,0.00035812
52.516667,0.00000000
52.533333,0.00109723
52.550000,0.00018495
52.566667,0.00013935
52.583333,0.00051441
52.600000,0.00080026
52.616667,0.00119929
52.633333,0.00000999
52.650000,0.00027441
52.666667,0.00007412
52.683333,0.00000000
52.700000,0.00000000
52.716667,0.00000000
52.733333,0.00000000
52.750000,0.00000000
52.766667,0.00046567
52.783333,0.00034073
52.800000,0.00049925
52.816667,0.00000000
52.833333,0.00000000
52.850000,0.00095419
52.866667,0.00000000
52.883333,0.00019152
52.900000,0.00000000
52.916667,0.00000000
52.933333,0.00079000
52.950000,0.00000000
52.966667,0.00001678
52.983333,0.00069507
53.000000,0.00000000
53.016667,0.00000000
53.033333,0.00000000
53.050000,0.00000000
53.066667,0.00005167
53.083333,0.00000000
53.100000,0.00000000
53.116667,0.00120567
53.133333,0.00093229
53.150000,0.00000000
53.166667,0.00000000
53.183333,0.00000000
53.200000,0.00000000
53.216667,0.00030948
53.233333,0.00000000
53.250000,0.00049911
53.266667,0.00000000
53.283333,0.00008837
53.300000,0.00064022
53.316667,0.00093977
53.333333,0.00000000
53.350000,0.00034372
53.366667,0.00000000
53.383333,0.00020197
53.400000,0.00000000
53.416667,0.00000000
53.433333,0.00058763
53.450000,0.00034183
53.466667,0.00000000
53.483333,0.00000000
53.500000,0.00043257
53.516667,0.00026304
53.533333,0.00000000
53.550000,0.00019387
53.566667,0.00000000
53.583333,0.00000000
53.600000,0.00000000
53.616667,0.00000000
53.633333,0.00089888
53.650000,0.00000000
53.666667,0.00013940
53.683333,0.00000000
53.700000,0.00000000
53.716667,0.00045716
53.733333,0.00131102
53.750000,0.00136449
53.766667,0.00000000
53.783333,0.00000000
53.800000,0.00000000
53.816667,0.00053293
53.833333,0.00000000
53.850000,0.00000000
53.866667,0.00013644
53.883333,0.00029184
53.900000,0.00001719
53.916667,0.00000000
53.933333,0.00000000
53.950000,0.00000000
53.966667,0.00122484
53.983333,0.00000000
54.000000,0.00000000
54.016667,0.00010727
54.033333,0.00108866
54.050000,0.00048926
54.066667,0.00000000
54.083333,0.00085338
54.100000,0.00023842
54.116667,0.00002623
54.133333,0.00093831
54.150000,0.00034506
54.166667,0.00000000
54.183333,0.00000000
54.200000,0.00000000
54.216667,0.00100951
54.233333,0.00048555
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00046489
54.300000,0.00051677
54.316667,0.00014558
54.333333,0.00036740
54.350000,0.00052190
54.366667,0.00000000
54.383333,0.00000000
54.400000,0.00000000
54.416667,0.00052730
54.433333,0.00000000
54.450000,0.00050241
54.466667,0.00000000
54.483333,0.00000000
54.500000,0.00000000
54.516667,0.00000000
54.533333,0.00035615
54.550000,0.00000000
54.566667,0.00000000
54.583333,0.00064708
54.600000,0.00000000
54.616667,0.00000000
54.633333,0.00000000
54.650000,0.00000000
54.666667,0.00018888
54.683333,0.00013109
54.700000,0.00045892
54.716667,0.00003931
54.733333,0.00000000
54.750000,0.00000000
54.766667,0.00000000
54.783333,0.00029143
54.800000,0.00000000
54.816667,0.00028607
54.833333,0.00000000
54.850000,0.00052410
54.866667,0.00000000
54.883333,0.00024412
54.900000,0.00000000
54.916667,0.00000000
54.933333,0.00000000
54.950000,0.00000000
54.966667,0.00104282
54.983333,0.00025530
55.000000,0.00050185
55.016667,0.00000000
55.033333,0.00023241
55.050000,0.00040144
55.066667,0.00008709
55.083333,0.00058163
55.100000,0.00000000
55.116667,0.00000000
55.133333,0.00064245
55.150000,0.00102519
55.166667,0.00000000
55.183333,0.00000000
55.200000,0.00000000
55.216667,0.00029440
55.233333,0.00064208
55.250000,0.00010422
55.266667,0.00000000
55.283333,0.00000000
55.300000,0.00013751
55.316667,0.00000000
55.333333,0.00000000
55.350000,0.00002245
55.366667,0.00044269
55.383333,0.00000000
55.400000,0.00047371
55.416667,0.00000000
55.433333,0.00054243
55.450000,0.00000000
55.466667,0.00000000
55.483333,0.00000000
55.500000,0.00000000
55.516667,0.00157861
55.533333,0.00000000
55.550000,0.00000000
55.566667,0.00075736
55.583333,0.00070042
55.600000,0.00076804
55.616667,0.00000000
55.633333,0.00000061
55.650000,0.00038545
55.666667,0.00000000
55.683333,0.00000000
55.700000,0.00000000
55.716667,0.00010349
55.733333,0.00000000
55.750000,0.00057930
55.766667,0.00054023
55.783333,0.00000000
55.800000,0.00126607
55.816667,0.00000000
55.833333,0.00083755
55.850000,0.00000000
55.866667,0.00000000
55.883333,0.00019394
55.900000,0.00047608
55.916667,0.00037057
55.933333,0.00000000
55.950000,0.00023902
55.966667,0.00000000
55.983333,0.00013682
56.000000,0.00000000
56.016667,0.00000000
56.033333,0.00148405
56.050000,0.00042765
56.066667,0.00000000
56.083333,0.00000000
56.100000,0.00000000
56.116667,0.00015817
56.133333,0.00000000
56.150000,0.00039186
56.166667,0.00071192
56.183333,0.00000000
56.200000,0.00056959
56.216667,0.00000000
56.233333,0.00000000
56.250000,0.00040587
56.266667,0.00007986
56.283333,0.00031462
56.300000,0.00000000
56.316667,0.00168166
56.333333,0.00026103
56.350000,0.00000000
56.366667,0.00000000
56.383333,0.00000000
56.400000,0.00000000
56.416667,0.00000000
56.433333,0.00000000
56.450000,0.00000000
56.466667,0.00052423
56.483333,0.00000000
56.500000,0.00034407
56.516667,0.00000000
56.533333,0.00000000
56.550000,0.00057621
56.566667,0.00000000
56.583333,0.00000000
56.600000,0.00044973
56.616667,0.00050802
56.633333,0.00005593
56.650000,0.00109491
56.666667,0.00000334
56.683333,0.00032609
56.700000,0.00094180
56.716667,0.00046720
56.733333,0.00061979
56.750000,0.00000000
56.766667,0.00000000
56.783333,0.00129719
56.800000,0.00017138
56.816667,0.00019320
56.833333,0.00000000
56.850000,0.00003040
56.866667,0.00000000
56.883333,0.00000000
56.900000,0.00000000
56.916667,0.00000000
56.933333,0.00065397
56.950000,0.00000000
56.966667,0.00000000
56.983333,0.00008994
57.000000,0.00027290
57.016667,0.00000404
57.033333,0.00064365
57.050000,0.00034198
57.066667,0.00051824
57.083333,0.00000000
57.100000,0.00000000
57.116667,0.00000000
57.133333,0.00000000
57.150000,0.00000000
57.166667,0.00001836
57.183333,0.00000000
57.200000,0.00000000
57.216667,0.00000000
57.233333,0.00105306
57.250000,0.00042056
57.266667,0.00045635
57.283333,0.00000000
57.300000,0.00026371
57.316667,0.00000000
57.333333,0.00000000
57.350000,0.00000000
57.366667,0.00020967
57.383333,0.00063277
57.400000,0.00000000
57.416667,0.00000000
57.433333,0.00000000
57.450000,0.00000000
57.466667,0.00000000
57.483333,0.00026125
57.500000,0.00000000
57.516667,0.00000000
57.533333,0.00039374
57.550000,0.00000550
57.566667,0.00000000
57.583333,0.00000000
57.600000,0.00000000
57.616667,0.00000000
57.633333,0.00021591
57.650000,0.00000000
57.666667,0.00000000
57.683333,0.00000000
57.700000,0.00000000
57.716667,0.00067517
57.733333,0.00081352
57.750000,0.00027314
57.766667,0.00003820
57.783333,0.00000304
57.800000,0.00061381
57.816667,0.00068204
57.833333,0.00000000
57.850000,0.00074541
57.866667,0.00071686
57.883333,0.00047082
57.900000,0.00091066
57.916667,0.00000000
57.933333,0.00000000
57.950000,0.00000000
57.966667,0.00000000
57.983333,0.00000000
58.000000,0.00018321
58.016667,0.00018511
58.033333,0.00037504
58.050000,0.00000000
58.066667,0.00056111
58.083333,0.00000000
58.100000,0.00000000
58.116667,0.00025240
58.133333,0.00000000
58.150000,0.00000000
58.166667,0.00058042
58.183333,0.00028931
58.200000,0.00050712
58.216667,0.00000000
58.233333,0.00061291
58.250000,0.00000000
58.266667,0.00092481
58.283333,0.00052822
58.300000,0.00000000
58.316667,0.00045845
58.333333,0.00000000
58.350000,0.00035358
58.366667,0.00049491
58.383333,0.00051692
58.400000,0.00000000
58.416667,0.00002660
58.433333,0.00000000
58.450000,0.00032678
58.466667,0.00000000
58.483333,0.00000000
58.500000,0.00000000
58.516667,0.00091013
58.533333,0.00000000
58.550000,0.00082034
58.566667,0.00000000
58.583333,0.00000000
58.600000,0.00059571
58.616667,0.00053123
58.633333,0.00000000
58.650000,0.00000000
58.666667,0.00000000
58.683333,0.00000000
58.700000,0.00000000
58.716667,0.00022182
58.733333,0.00011128
58.750000,0.00079711
58.766667,0.00000000
58.783333,0.00000000
58.800000,0.00000000
58.816667,0.00036445
58.833333,0.00000000
58.850000,0.00001468
58.866667,0.00000000
58.883333,0.00000000
58.900000,0.00075021
58.916667,0.00016992
58.933333,0.00000000
58.950000,0.00000000
58.966667,0.00000583
58.983333,0.00000000
59.000000,0.00000000
59.016667,0.00058433
59.033333,0.00015704
59.050000,0.00136712
59.066667,0.00000000
59.083333,0.00000000
59.100000,0.00000000
59.116667,0.00000000
59.133333,0.00000000
59.150000,0.00000000
59.166667,0.00047230
59.183333,0.00160341
59.200000,0.00000000
59.216667,0.00084063
59.233333,0.00039773
59.250000,0.00000000
59.266667,0.00000000
59.283333,0.00000000
59.300000,0.00000000
59.316667,0.00000000
59.333333,0.00000000
59.350000,0.00108254
59.366667,0.00000000
59.383333,0.00043777
59.400000,0.00000000
59.416667,0.00000000
59.433333,0.00051576
59.450000,0.00046332
59.466667,0.00000000
59.483333,0.00035716
59.500000,0.00000000
59.516667,0.00048909
59.533333,0.00054888
59.550000,0.00003307
59.566667,0.00028396
59.583333,0.00007187
59.600000,0.00000000
59.616667,0.00000000
59.633333,0.00000000
59.650000,0.00000000
59.666667,0.00006032
59.683333,0.00000000
59.700000,0.00050379
59.716667,0.00062460
59.733333,0.00096596
59.750000,0.00069536
59.766667,0.00000000
59.783333,0.00000000
59.800000,0.00078722
59.816667,0.00000000
59.833333,0.00055853
59.850000,0.00082198
59.866667,0.00000000
59.883333,0.00079978
59.900000,0.00031565
59.916667,0.00033616
59.933333,0.00000000
59.950000,0.00000000
59.966667,0.00039471
59.983333,0.00000000
60.000000,0.00116499
60.016667,0.00000000
60.033333,0.00000000
60.050000,0.00048273
60.066667,0.00000000
60.083333,0.00000000
60.100000,0.00066056
60.116667,0.00000000
60.133333,0.00162018
60.150000,0.00000000
60.166667,0.00000000
60.183333,0.00070056
60.200000,0.00048241
60.216667,0.00000000
60.233333,0.00000656
60.250000,0.00000000
60.266667,0.00000000
60.283333,0.00000000
60.300000,0.00000000
60.316667,0.00109687
60.333333,0.00045288
60.350000,0.00000000
60.366667,0.00000000
60.383333,0.00000000
60.400000,0.00019188
60.416667,0.00045044
60.433333,0.00000000
60.450000,0.00000000
60.466667,0.00021255
60.483333,0.00039732
60.500000,0.00014129
60.516667,0.00000000
60.533333,0.00000000
60.550000,0.00016263
60.566667,0.00062984
60.583333,0.00072968
60.600000,0.00009926
60.616667,0.00026906
60.633333,0.00000000
60.650000,0.00000000
60.666667,0.00000000
60.683333,0.00000000
60.700000,0.00000000
60.716667,0.00000000
60.733333,0.00006296
60.750000,0.00000000
60.766667,0.00000000
60.783333,0.00123008
60.800000,0.00062845
60.816667,0.00000000
60.833333,0.00000000
60.850000,0.00026693
60.866667,0.00000000
60.883333,0.00095838
60.900000,0.00000000
60.916667,0.00007610
60.933333,0.00065044
60.950000,0.00015783
60.966667,0.00000000
60.983333,0.00000000
61.000000,0.00000000
61.016667,0.00052355
61.033333,0.00054518
61.050000,0.00035569
61.066667,0.00009059
61.083333,0.00000000
61.100000,0.00000000
61.116667,0.00013072
61.133333,0.00041364
61.150000,0.00032428
61.166667,0.00077582
61.183333,0.00000000
61.200000,0.00000000
61.216667,0.00000116
61.233333,0.00000000
61.250000,0.00171597
61.266667,0.00000000
61.283333,0.00000000
61.300000,0.00035953
61.316667,0.00084907
61.333333,0.00000000
61.350000,0.00000000
61.366667,0.00020157
61.383333,0.00000000
61.400000,0.00091012
61.416667,0.00093467
61.433333,0.00000000
61.450000,0.00000000
61.466667,0.00008095
61.483333,0.00000000
61.500000,0.00022448
61.516667,0.00049594
61.533333,0.00049055
61.550000,0.00020429
61.566667,0.00057137
61.583333,0.00000000
61.600000,0.00000000
61.616667,0.00000000
61.633333,0.00000000
61.650000,0.00000000
61.666667,0.00000000
61.683333,0.00028575
61.700000,0.00089060
61.716667,0.00000000
61.733333,0.00012953
61.750000,0.00000000
61.766667,0.00000000
61.783333,0.00080410
61.800000,0.00000000
61.816667,0.00000000
61.833333,0.00000000
61.850000,0.00000000
61.866667,0.00000000
61.883333,0.00000000
61.900000,0.00000000
61.916667,0.00000000
61.933333,0.00084841
61.950000,0.00000000
61.966667,0.00000000
61.983333,0.00000000
62.000000,0.00013863
62.016667,0.00000193
62.033333,0.00075200
62.050000,0.00005835
62.066667,0.00020503
62.083333,0.00015325
62.100000,0.00000000
62.116667,0.00052923
62.133333,0.00068133
62.150000,0.00071229
62.166667,0.00000000
62.183333,0.00000000
62.200000,0.00000000
62.216667,0.00000000
62.233333,0.00075088
62.250000,0.00000000
62.266667,0.00000000
62.283333,0.00000000
62.300000,0.00013128
62.316667,0.00061326
62.333333,0.00000000
62.350000,0.00033219
62.366667,0.00062878
62.383333,0.00006922
62.400000,0.00006363
62.416667,0.00000000
62.433333,0.00018260
62.450000,0.00000000
62.466667,0.00000000
62.483333,0.00051764
62.500000,0.00000000
62.516667,0.00000000
62.533333,0.00088893
62.550000,0.00008197
62.566667,0.00086853
62.583333,0.00049821
62.600000,0.00061653
62.616667,0.00000000
62.633333,0.00000000
62.650000,0.00044730
62.666667,0.00000000
62.683333,0.00000000
62.700000,0.00043066
62.716667,0.00000000
62.733333,0.00000000
62.750000,0.00142491
62.766667,0.00047458
62.783333,0.00008183
62.800000,0.00056183
62.816667,0.00043683
62.833333,0.00000000
62.850000,0.00000000
62.866667,0.00005901
62.883333,0.00066571
62.900000,0.00000000
62.916667,0.00000000
62.933333,0.00044771
62.950000,0.00093460
62.966667,0.00000000
62.983333,0.00000000
63.000000,0.00056281
63.016667,0.00000000
63.033333,0.00030960
63.050000,0.00000000
63.066667,0.00000000
63.083333,0.00023917
63.100000,0.00000000
63.116667,0.00000000
63.133333,0.00047916
63.150000,0.00037658
63.166667,0.00000000
63.183333,0.00016318
63.200000,0.00057924
63.216667,0.00028469
63.233333,0.00000000
63.250000,0.00000000
63.266667,0.00014358
63.283333,0.00000000
63.300000,0.00034610
63.316667,0.00000000
63.333333,0.00000000
63.350000,0.00048435
63.366667,0.00014070
63.383333,0.00030566
63.400000,0.00016613
63.416667,0.00075790
63.433333,0.00048792
63.450000,0.00000000
63.466667,0.00020960
63.483333,0.00021970
63.500000,0.00000000
63.516667,0.00007830
63.533333,0.00004884
63.550000,0.00030966
63.566667,0.00000000
