time_min,signal
42.383333,0.00077243
42.400000,0.00000000
42.416667,0.00053864
42.433333,0.00000000
42.450000,0.00000000
42.466667,0.00065880
42.483333,0.00000000
42.500000,0.00103993
42.516667,0.00000000
42.533333,0.00000000
42.550000,0.00016904
42.566667,0.00002981
42.583333,0.00000000
42.600000,0.00000000
42.616667,0.00042205
42.633333,0.00110727
42.650000,0.00000000
42.666667,0.00005922
42.683333,0.00000000
42.700000,0.00000000
42.716667,0.00000000
42.733333,0.00000000
42.750000,0.00000000
42.766667,0.00103766
42.783333,0.00081328
42.800000,0.00094780
42.816667,0.00092500
42.833333,0.00079777
42.850000,0.00124632
42.866667,0.00060346
42.883333,0.00000000
42.900000,0.00105084
42.916667,0.00018840
42.933333,0.00000000
42.950000,0.00027799
42.966667,0.00001712
42.983333,0.00000000
43.000000,0.00000000
43.016667,0.00000000
43.033333,0.00000000
43.050000,0.00000000
43.066667,0.00060553
43.083333,0.00046778
43.100000,0.00012540
43.116667,0.00000000
43.133333,0.00009634
43.150000,0.00000000
43.166667,0.00038896
43.183333,0.00036199
43.200000,0.00031424
43.216667,0.00082087
43.233333,0.00022843
43.250000,0.00068905
43.266667,0.00000000
43.283333,0.00054792
43.300000,0.00000000
43.316667,0.00072850
43.333333,0.00005239
43.350000,0.00032073
43.366667,0.00048491
43.383333,0.00000000
43.400000,0.00039455
43.416667,0.00000000
43.433333,0.00043051
43.450000,0.00054927
43.466667,0.00040998
43.483333,0.00001734
43.500000,0.00127880
43.516667,0.00012679
43.533333,0.00124184
43.550000,0.00059448
43.566667,0.00079729
43.583333,0.00000000
43.600000,0.00050050
43.616667,0.00000000
43.633333,0.00000000
43.650000,0.00000000
43.666667,0.00041618
43.683333,0.00120949
43.700000,0.00055519
43.716667,0.00025576
43.733333,0.00000000
43.750000,0.00000000
43.766667,0.00000000
43.783333,0.00000000
43.800000,0.00110867
43.816667,0.00013700
43.833333,0.00097296
43.850000,0.00033116
43.866667,0.00000000
43.883333,0.00118782
43.900000,0.00029416
43.916667,0.00000000
43.933333,0.00000000
43.950000,0.00000000
43.966667,0.00028088
43.983333,0.00063823
44.000000,0.00000000
44.016667,0.00000000
44.033333,0.00000000
44.050000,0.00030708
44.066667,0.00114211
44.083333,0.00188460
44.100000,0.00000000
44.116667,0.00000000
44.133333,0.00086287
44.150000,0.00035434
44.166667,0.00000000
44.183333,0.00014747
44.200000,0.00032043
44.216667,0.00061687
44.233333,0.00000000
44.250000,0.00005749
44.266667,0.00000000
44.283333,0.00031732
44.300000,0.00008501
44.316667,0.00071541
44.333333,0.00051845
44.350000,0.00007310
44.366667,0.00000000
44.383333,0.00000000
44.400000,0.00115072
44.416667,0.00000000
44.433333,0.00000000
44.450000,0.00000000
44.466667,0.00000000
44.483333,0.00006034
44.500000,0.00000000
44.516667,0.00126663
44.533333,0.00069195
44.550000,0.00049363
44.566667,0.00000000
44.583333,0.00081622
44.600000,0.00025053
44.616667,0.00000000
44.633333,0.00000000
44.650000,0.00081370
44.666667,0.00022125
44.683333,0.00000000
44.700000,0.00029705
44.716667,0.00000000
44.733333,0.00000000
44.750000,0.00000000
44.766667,0.00014362
44.783333,0.00000000
44.800000,0.00009929
44.816667,0.00000000
44.833333,0.00000000
44.850000,0.00139188
44.866667,0.00066031
44.883333,0.00080385
44.900000,0.00140505
44.916667,0.00000000
44.933333,0.00000000
44.950000,0.00000000
44.966667,0.00067834
44.983333,0.00000000
45.000000,0.00000000
45.016667,0.00011390
45.033333,0.00074879
45.050000,0.00013246
45.066667,0.00000000
45.083333,0.00000000
45.100000,0.00040818
45.116667,0.00000000
45.133333,0.00000000
45.150000,0.00000000
45.166667,0.00000000
45.183333,0.00000000
45.200000,0.00000000
45.216667,0.00000000
45.233333,0.00018951
45.250000,0.00000000
45.266667,0.00034202
45.283333,0.00043274
45.300000,0.00000000
45.316667,0.00000000
45.333333,0.00000072
45.350000,0.00000000
45.366667,0.00076460
45.383333,0.00100544
45.400000,0.00000000
45.416667,0.00000000
45.433333,0.00095704
45.450000,0.00012246
45.466667,0.00000000
45.483333,0.00057039
45.500000,0.00067592
45.516667,0.00089943
45.533333,0.00000000
45.550000,0.00000000
45.566667,0.00000000
45.583333,0.00000000
45.600000,0.00000000
45.616667,0.00000000
45.633333,0.00073933
45.650000,0.00061546
45.666667,0.00026657
45.683333,0.00000000
45.700000,0.00009652
45.716667,0.00000000
45.733333,0.00113675
45.750000,0.00000000
45.766667,0.00006984
45.783333,0.00000000
45.800000,0.00035189
45.816667,0.00034669
45.833333,0.00000000
45.850000,0.00000000
45.866667,0.00090117
45.883333,0.00000000
45.900000,0.00066040
45.916667,0.00000000
45.933333,0.00000000
45.950000,0.00000000
45.966667,0.00000000
45.983333,0.00000000
46.000000,0.00042474
46.016667,0.00058193
46.033333,0.00000000
46.050000,0.00000000
46.066667,0.00000000
46.083333,0.00048753
46.100000,0.00107694
46.116667,0.00051671
46.133333,0.00064811
46.150000,0.00031962
46.166667,0.00023011
46.183333,0.00000000
46.200000,0.00000000
46.216667,0.00004280
46.233333,0.00000000
46.250000,0.00090522
46.266667,0.00000000
46.283333,0.00000000
46.300000,0.00004277
46.316667,0.00000000
46.333333,0.00022549
46.350000,0.00000000
46.366667,0.00000000
46.383333,0.00000000
46.400000,0.00027094
46.416667,0.00041653
46.433333,0.00007737
46.450000,0.00000000
46.466667,0.00051869
46.483333,0.00005586
46.500000,0.00065957
46.516667,0.00039773
46.533333,0.00000000
46.550000,0.00067605
46.566667,0.00015282
46.583333,0.00000000
46.600000,0.00000000
46.616667,0.00010027
46.633333,0.00060721
46.650000,0.00009192
46.666667,0.00099802
46.683333,0.00000000
46.700000,0.00095382
46.716667,0.00000000
46.733333,0.00029500
46.750000,0.00083762
46.766667,0.00144209
46.783333,0.00013501
46.800000,0.00000000
46.816667,0.00000000
46.833333,0.00152714
46.850000,0.00000000
46.866667,0.00046550
46.883333,0.00000000
46.900000,0.00037291
46.916667,0.00000000
46.933333,0.00100448
46.950000,0.00000000
46.966667,0.00000000
46.983333,0.00000000
47.000000,0.00000000
47.016667,0.00000000
47.033333,0.00000000
47.050000,0.00000000
47.066667,0.00080285
47.083333,0.00092351
47.100000,0.00090885
47.116667,0.00066035
47.133333,0.00075167
47.150000,0.00037436
47.166667,0.00076119
47.183333,0.00000000
47.200000,0.00008580
47.216667,0.00170986
47.233333,0.00000000
47.250000,0.00000000
47.266667,0.00000000
47.283333,0.00000000
47.300000,0.00064999
47.316667,0.00033829
47.333333,0.00000000
47.350000,0.00000000
47.366667,0.00000000
47.383333,0.00000000
47.400000,0.00066562
47.416667,0.00008506
47.433333,0.00051812
47.450000,0.00017734
47.466667,0.00115990
47.483333,0.00000000
47.500000,0.00013142
47.516667,0.00097656
47.533333,0.00140536
47.550000,0.00000000
47.566667,0.00012697
47.583333,0.00000000
47.600000,0.00015499
47.616667,0.00023286
47.633333,0.00000000
47.650000,0.00000000
47.666667,0.00043246
47.683333,0.00015508
47.700000,0.00000000
47.716667,0.00008183
47.733333,0.00022475
47.750000,0.00000000
47.766667,0.00000000
47.783333,0.00025326
47.800000,0.00000000
47.816667,0.00000000
47.833333,0.00055753
47.850000,0.00000000
47.866667,0.00000000
47.883333,0.00049897
47.900000,0.00002290
47.916667,0.00069392
47.933333,0.00000000
47.950000,0.00000000
47.966667,0.00000000
47.983333,0.00023109
48.000000,0.00000000
48.016667,0.00006201
48.033333,0.00000000
48.050000,0.00000000
48.066667,0.00030277
48.083333,0.00000000
48.100000,0.00079272
48.116667,0.00064347
48.133333,0.00038270
48.150000,0.00000000
48.166667,0.00010051
48.183333,0.00000000
48.200000,0.00075104
48.216667,0.00117128
48.233333,0.00000000
48.250000,0.00141599
48.266667,0.00075167
48.283333,0.00000000
48.300000,0.00000000
48.316667,0.00000000
48.333333,0.00078570
48.350000,0.00000000
48.366667,0.00001524
48.383333,0.00000000
48.400000,0.00013647
48.416667,0.00000000
48.433333,0.00000000
48.450000,0.00000000
48.466667,0.00000000
48.483333,0.00000000
48.500000,0.00022795
48.516667,0.00000000
48.533333,0.00000000
48.550000,0.00014349
48.566667,0.00018267
48.583333,0.00000000
48.600000,0.00000000
48.616667,0.00084258
48.633333,0.00000000
48.650000,0.00000000
48.666667,0.00000000
48.683333,0.00006438
48.700000,0.00038242
48.716667,0.00137790
48.733333,0.00017228
48.750000,0.00000000
48.766667,0.00064910
48.783333,0.00084617
48.800000,0.00021556
48.816667,0.00049698
48.833333,0.00000000
48.850000,0.00015769
48.866667,0.00000000
48.883333,0.00027538
48.900000,0.00000000
48.916667,0.00000000
48.933333,0.00000000
48.950000,0.00003032
48.966667,0.00095993
48.983333,0.00037306
49.000000,0.00000000
49.016667,0.00000000
49.033333,0.00135476
49.050000,0.00023500
49.066667,0.00000000
49.083333,0.00043631
49.100000,0.00000000
49.116667,0.00000000
49.133333,0.00000000
49.150000,0.00000000
49.166667,0.00000000
49.183333,0.00073971
49.200000,0.00008136
49.216667,0.00000000
49.233333,0.00034186
49.250000,0.00000000
49.266667,0.00033130
49.283333,0.00066240
49.300000,0.00000000
49.316667,0.00000000
49.333333,0.00000000
49.350000,0.00081179
49.366667,0.00081724
49.383333,0.00048559
49.400000,0.00000000
49.416667,0.00000000
49.433333,0.00000000
49.450000,0.00000000
49.466667,0.00000000
49.483333,0.00002826
49.500000,0.00000000
49.516667,0.00017923
49.533333,0.00061432
49.550000,0.00130689
49.566667,0.00000000
49.583333,0.00000000
49.600000,0.00000000
49.616667,0.00115853
49.633333,0.00000000
49.650000,0.00070690
49.666667,0.00000000
49.683333,0.00083576
49.700000,0.00106343
49.716667,0.00000000
49.733333,0.00000000
49.750000,0.00046005
49.766667,0.00000000
49.783333,0.00000000
49.800000,0.00000000
49.816667,0.00000000
49.833333,0.00000000
49.850000,0.00123645
49.866667,0.00000000
49.883333,0.00000000
49.900000,0.00000000
49.916667,0.00036055
49.933333,0.00000000
49.950000,0.00000000
49.966667,0.00000000
49.983333,0.00035058
50.000000,0.00000000
50.016667,0.00000000
50.033333,0.00021431
50.050000,0.00101604
50.066667,0.00011924
50.083333,0.00003157
50.100000,0.00064842
50.116667,0.00000000
50.133333,0.00000000
50.150000,0.00088049
50.166667,0.00000000
50.183333,0.00004683
50.200000,0.00000000
50.216667,0.00000000
50.233333,0.00000000
50.250000,0.00000000
50.266667,0.00000000
50.283333,0.00016747
50.300000,0.00000000
50.316667,0.00069085
50.333333,0.00082527
50.350000,0.00000000
50.366667,0.00132423
50.383333,0.00011914
50.400000,0.00000000
50.416667,0.00000000
50.433333,0.00000000
50.450000,0.00016886
50.466667,0.00000000
50.483333,0.00000000
50.500000,0.00000000
50.516667,0.00000000
50.533333,0.00090143
50.550000,0.00046402
50.566667,0.00001536
50.583333,0.00036871
50.600000,0.00035435
50.616667,0.00026612
50.633333,0.00041243
50.650000,0.00000000
50.666667,0.00000000
50.683333,0.00000000
50.700000,0.00000000
50.716667,0.00015190
50.733333,0.00000000
50.750000,0.00000000
50.766667,0.00000000
50.783333,0.00000000
50.800000,0.00000000
50.816667,0.00042886
50.833333,0.00050891
50.850000,0.00000000
50.866667,0.00000000
50.883333,0.00000000
50.900000,0.00091692
50.916667,0.00000000
50.933333,0.00000000
50.950000,0.00047798
50.966667,0.00000000
50.983333,0.00000000
51.000000,0.00067548
51.016667,0.00000000
51.033333,0.00001329
51.050000,0.00000000
51.066667,0.00019076
51.083333,0.00084371
51.100000,0.00000000
51.116667,0.00092416
51.133333,0.00005092
51.150000,0.00063147
51.166667,0.00000000
51.183333,0.00000000
51.200000,0.00000000
51.216667,0.00039163
51.233333,0.00000000
51.250000,0.00010172
51.266667,0.00000000
51.283333,0.00059981
51.300000,0.00128629
51.316667,0.00116443
51.333333,0.00000000
51.350000,0.00000000
51.366667,0.00025346
51.383333,0.00000000
51.400000,0.00183307
51.416667,0.00000000
51.433333,0.00067255
51.450000,0.00048070
51.466667,0.00000000
51.483333,0.00000000
51.500000,0.00000000
51.516667,0.00075124
51.533333,0.00074382
51.550000,0.00064926
51.566667,0.00000000
51.583333,0.00000000
51.600000,0.00087292
51.616667,0.00092821
51.633333,0.00003876
51.650000,0.00055517
51.666667,0.00032692
51.683333,0.00151874
51.700000,0.00047252
51.716667,0.00000000
51.733333,0.00000000
51.750000,0.00126213
51.766667,0.00083432
51.783333,0.00130171
51.800000,0.00000000
51.816667,0.00012852
51.833333,0.00018938
51.850000,0.00000000
51.866667,0.00038023
51.883333,0.00057217
51.900000,0.00000000
51.916667,0.00000000
51.933333,0.00000000
51.950000,0.00084409
51.966667,0.00017834
51.983333,0.00000000
52.000000,0.00208308
52.016667,0.00000000
52.033333,0.00012391
52.050000,0.00000000
52.066667,0.00000000
52.083333,0.00007054
52.100000,0.00000000
52.116667,0.00006954
52.133333,0.00037962
52.150000,0.00000000
52.166667,0.00009150
52.183333,0.00000688
52.200000,0.00000000
52.216667,0.00087286
52.233333,0.00116596
52.250000,0.00000000
52.266667,0.00060766
52.283333,0.00000000
52.300000,0.00000000
52.316667,0.00000000
52.333333,0.00000000
52.350000,0.00000000
52.366667,0.00000000
52.383333,0.00033060
52.400000,0.00039164
52.416667,0.00056683
52.433333,0.00037769
52.450000,0.00000000
52.466667,0.00000000
52.483333,0.00082859
52.500000,0.00036363
52.516667,0.00010273
52.533333,0.00000000
52.550000,0.00086080
52.566667,0.00134915
52.583333,0.00000000
52.600000,0.00000000
52.616667,0.00000000
52.633333,0.00000000
52.650000,0.00084280
52.666667,0.00000000
52.683333,0.00092042
52.700000,0.00010204
52.716667,0.00000000
52.733333,0.00000000
52.750000,0.00079001
52.766667,0.00000000
52.783333,0.00007928
52.800000,0.00000000
52.816667,0.00063853
52.833333,0.00000000
52.850000,0.00000000
52.866667,0.00000000
52.883333,0.00000000
52.900000,0.00000000
52.916667,0.00066163
52.933333,0.00076472
52.950000,0.00021761
52.966667,0.00013056
52.983333,0.00000000
53.000000,0.00000000
53.016667,0.00000000
53.033333,0.00053703
53.050000,0.00000000
53.066667,0.00000000
53.083333,0.00026521
53.100000,0.00013539
53.116667,0.00011158
53.133333,0.00000000
53.150000,0.00000000
53.166667,0.00073643
53.183333,0.00004410
53.200000,0.00000000
53.216667,0.00023916
53.233333,0.00000000
53.250000,0.00025158
53.266667,0.00018929
53.283333,0.00058664
53.300000,0.00000000
53.316667,0.00061057
53.333333,0.00000000
53.350000,0.00000000
53.366667,0.00000000
53.383333,0.00084305
53.400000,0.00000000
53.416667,0.00000000
53.433333,0.00037162
53.450000,0.00000000
53.466667,0.00000000
53.483333,0.00000000
53.500000,0.00025694
53.516667,0.00000000
53.533333,0.00000000
53.550000,0.00000000
53.566667,0.00034640
53.583333,0.00000000
53.600000,0.00056233
53.616667,0.00119783
53.633333,0.00023644
53.650000,0.00004695
53.666667,0.00000000
53.683333,0.00082169
53.700000,0.00000000
53.716667,0.00000000
53.733333,0.00054244
53.750000,0.00000000
53.766667,0.00114203
53.783333,0.00001751
53.800000,0.00000000
53.816667,0.00079093
53.833333,0.00055343
53.850000,0.00115623
53.866667,0.00000000
53.883333,0.00000000
53.900000,0.00000708
53.916667,0.00005689
53.933333,0.00000000
53.950000,0.00000000
53.966667,0.00000000
53.983333,0.00104631
54.000000,0.00152870
54.016667,0.00000000
54.033333,0.00156455
54.050000,0.00009112
54.066667,0.00064956
54.083333,0.00034449
54.100000,0.00103022
54.116667,0.00033264
54.133333,0.00000000
54.150000,0.00000000
54.166667,0.00117283
54.183333,0.00000000
54.200000,0.00000000
54.216667,0.00117454
54.233333,0.00000000
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00000000
54.300000,0.00018232
54.316667,0.00000000
54.333333,0.00017986
54.350000,0.00000000
54.366667,0.00000000
54.383333,0.00016703
54.400000,0.00000000
54.416667,0.00000000
54.433333,0.00000000
54.450000,0.00000000
54.466667,0.00062921
54.483333,0.00034151
54.500000,0.00049668
54.516667,0.00005246
54.533333,0.00004154
54.550000,0.00026441
54.566667,0.00001150
54.583333,0.00000000
54.600000,0.00192473
54.616667,0.00028674
54.633333,0.00000000
54.650000,0.00065072
54.666667,0.00000000
54.683333,0.00065876
54.700000,0.00000000
54.716667,0.00000000
54.733333,0.00028106
54.750000,0.00106407
54.766667,0.00092277
54.783333,0.00000000
54.800000,0.00049847
54.816667,0.00000583
54.833333,0.00090773
54.850000,0.00000000
54.866667,0.00001521
54.883333,0.00000000
54.900000,0.00052359
54.916667,0.00000000
54.933333,0.00058780
54.950000,0.00000000
54.966667,0.00084498
54.983333,0.00000000
55.000000,0.00000000
55.016667,0.00000000
55.033333,0.00000000
55.050000,0.00000000
55.066667,0.00063422
55.083333,0.00022124
55.100000,0.00058971
55.116667,0.00013409
55.133333,0.00000000
55.150000,0.00000000
55.166667,0.00014257
55.183333,0.00022348
55.200000,0.00000000
55.216667,0.00000000
55.233333,0.00015514
55.250000,0.00000000
55.266667,0.00076834
55.283333,0.00067009
55.300000,0.00014440
55.316667,0.00026578
55.333333,0.00100273
55.350000,0.00128083
55.366667,0.00008280
55.383333,0.00000000
55.400000,0.00041950
55.416667,0.00000000
55.433333,0.00106419
55.450000,0.00000000
55.466667,0.00031402
55.483333,0.00000000
55.500000,0.00000000
55.516667,0.00007476
55.533333,0.00045119
55.550000,0.00063732
55.566667,0.00111996
55.583333,0.00000000
55.600000,0.00000000
55.616667,0.00000000
55.633333,0.00000000
55.650000,0.00000000
55.666667,0.00000000
55.683333,0.00000000
55.700000,0.00074784
55.716667,0.00000000
55.733333,0.00000000
55.750000,0.00000000
55.766667,0.00162024
55.783333,0.00004824
55.800000,0.00039674
55.816667,0.00000000
55.833333,0.00108218
55.850000,0.00046698
55.866667,0.00000000
55.883333,0.00059375
55.900000,0.00000000
55.916667,0.00000000
55.933333,0.00070218
55.950000,0.00000000
55.966667,0.00032518
55.983333,0.00000000
56.000000,0.00000000
56.016667,0.00031205
56.033333,0.00000000
56.050000,0.00002622
56.066667,0.00021935
56.083333,0.00000000
56.100000,0.00058566
56.116667,0.00008609
56.133333,0.00000000
56.150000,0.00000000
56.166667,0.00000000
56.183333,0.00046895
56.200000,0.00027918
56.216667,0.00000000
56.233333,0.00000000
56.250000,0.00098918
56.266667,0.00000000
56.283333,0.00049130
56.300000,0.00000000
56.316667,0.00038654
56.333333,0.00051655
56.350000,0.00000000
56.366667,0.00030007
56.383333,0.00054347
56.400000,0.00042004
56.416667,0.00000000
56.433333,0.00005429
56.450000,0.00000000
56.466667,0.00000979
56.483333,0.00000000
56.500000,0.00000000
56.516667,0.00000000
56.533333,0.00000000
56.550000,0.00087458
56.566667,0.00000000
56.583333,0.00088654
56.600000,0.00038333
56.616667,0.00039010
56.633333,0.00000000
56.650000,0.00000104
56.666667,0.00064103
56.683333,0.00000000
56.700000,0.00000000
56.716667,0.00147487
56.733333,0.00000000
56.750000,0.00000000
56.766667,0.00000000
56.783333,0.00077502
56.800000,0.00064172
56.816667,0.00000000
56.833333,0.00120541
56.850000,0.00004553
56.866667,0.00000000
56.883333,0.00015821
56.900000,0.00024817
56.916667,0.00023131
56.933333,0.00013127
56.950000,0.00000000
56.966667,0.00000000
56.983333,0.00000000
57.000000,0.00013961
57.016667,0.00004880
57.033333,0.00000000
57.050000,0.00000000
57.066667,0.00000000
57.083333,0.00000000
57.100000,0.00158986
57.116667,0.00000000
57.133333,0.00000000
57.150000,0.00093884
57.166667,0.00098357
57.183333,0.00000000
57.200000,0.00000000
57.216667,0.00000000
57.233333,0.00000000
57.250000,0.00001693
57.266667,0.00000552
57.283333,0.00000000
57.300000,0.00000000
57.316667,0.00000000
57.333333,0.00000000
57.350000,0.00000000
57.366667,0.00089070
57.383333,0.00102514
57.400000,0.00000000
57.416667,0.00098469
57.433333,0.00000000
57.450000,0.00033509
57.466667,0.00082572
57.483333,0.00022968
57.500000,0.00042323
57.516667,0.00000000
57.533333,0.00000000
57.550000,0.00149436
57.566667,0.00000000
57.583333,0.00000000
57.600000,0.00035080
57.616667,0.00009010
57.633333,0.00000000
57.650000,0.00054701
57.666667,0.00000000
57.683333,0.00038317
57.700000,0.00073994
57.716667,0.00000000
57.733333,0.00043535
57.750000,0.00000000
57.766667,0.00037944
57.783333,0.00013551
57.800000,0.00000000
57.816667,0.00000000
57.833333,0.00000000
57.850000,0.00000000
57.866667,0.00086096
57.883333,0.00120330
57.900000,0.00037194
57.916667,0.00036879
57.933333,0.00053796
57.950000,0.00000000
57.966667,0.00000000
57.983333,0.00000000
58.000000,0.00096389
58.016667,0.00033518
58.033333,0.00116005
58.050000,0.00000000
58.066667,0.00000000
58.083333,0.00050870
58.100000,0.00048404
58.116667,0.00000000
58.133333,0.00000000
58.150000,0.00000000
58.166667,0.00003560
58.183333,0.00035677
58.200000,0.00000000
58.216667,0.00000000
58.233333,0.00000000
58.250000,0.00000000
58.266667,0.00000000
58.283333,0.00000000
58.300000,0.00035710
58.316667,0.00027433
58.333333,0.00057475
58.350000,0.00000000
58.366667,0.00000000
58.383333,0.00095694
58.400000,0.00070324
58.416667,0.00000000
58.433333,0.00099774
58.450000,0.00060161
58.466667,0.00000000
58.483333,0.00000000
58.500000,0.00000000
58.516667,0.00006974
58.533333,0.00000000
58.550000,0.00000000
58.566667,0.00000000
58.583333,0.00013817
58.600000,0.00000000
58.616667,0.00034743
58.633333,0.00000000
58.650000,0.00086618
58.666667,0.00000000
58.683333,0.00000000
58.700000,0.00035530
58.716667,0.00171367
58.733333,0.00000000
58.750000,0.00000000
58.766667,0.00000000
58.783333,0.00082655
58.800000,0.00111193
58.816667,0.00000000
58.833333,0.00000000
58.850000,0.00188009
58.866667,0.00000000
58.883333,0.00058194
58.900000,0.00000000
58.916667,0.00000000
58.933333,0.00056242
58.950000,0.00092792
58.966667,0.00003784
58.983333,0.00056225
59.000000,0.00011049
59.016667,0.00008204
59.033333,0.00078219
59.050000,0.00000000
59.066667,0.00052605
59.083333,0.00000000
59.100000,0.00026508
59.116667,0.00044448
59.133333,0.00057757
59.150000,0.00000000
59.166667,0.00000000
59.183333,0.00149684
59.200000,0.00000000
59.216667,0.00017301
59.233333,0.00062977
59.250000,0.00000000
59.266667,0.00059425
59.283333,0.00061526
59.300000,0.00026854
59.316667,0.00000000
59.333333,0.00000000
59.350000,0.00020808
59.366667,0.00000000
59.383333,0.00060784
59.400000,0.00015289
59.416667,0.00029534
59.433333,0.00000000
59.450000,0.00000000
59.466667,0.00030894
59.483333,0.00000000
59.500000,0.00189348
59.516667,0.00009639
59.533333,0.00009776
59.550000,0.00000000
59.566667,0.00006455
59.583333,0.00136279
59.600000,0.00000000
59.616667,0.00047173
59.633333,0.00053677
59.650000,0.00000000
59.666667,0.00000000
59.683333,0.00000000
59.700000,0.00027910
59.716667,0.00079816
59.733333,0.00000000
59.750000,0.00005310
59.766667,0.00013105
59.783333,0.00000000
59.800000,0.00031331
59.816667,0.00000000
59.833333,0.00095457
59.850000,0.00000000
59.866667,0.00015873
59.883333,0.00000000
59.900000,0.00000000
59.916667,0.00012478
59.933333,0.00073630
59.950000,0.00000000
59.966667,0.00034685
59.983333,0.00000000
60.000000,0.00088399
60.016667,0.00000000
60.033333,0.00000000
60.050000,0.00000000
60.066667,0.00000000
60.083333,0.00074720
60.100000,0.00083182
60.116667,0.00026438
60.133333,0.00112520
60.150000,0.00117395
60.166667,0.00000000
60.183333,0.00000000
60.200000,0.00000000
60.216667,0.00000000
60.233333,0.00000000
60.250000,0.00040272
60.266667,0.00000000
60.283333,0.00000000
60.300000,0.00058793
60.316667,0.00013617
60.333333,0.00000000
60.350000,0.00078913
60.366667,0.00000000
60.383333,0.00034130
60.400000,0.00000000
60.416667,0.00007153
60.433333,0.00000000
60.450000,0.00001662
60.466667,0.00004703
60.483333,0.00000000
60.500000,0.00062479
60.516667,0.00000000
60.533333,0.00098262
60.550000,0.00000000
60.566667,0.00000000
60.583333,0.00000000
60.600000,0.00000000
60.616667,0.00000000
60.633333,0.00058528
60.650000,0.00000000
60.666667,0.00000000
60.683333,0.00005242
60.700000,0.00095568
60.716667,0.00037896
60.733333,0.00000000
60.750000,0.00081517
60.766667,0.00000000
60.783333,0.00000000
60.800000,0.00000000
60.816667,0.00000000
60.833333,0.00000000
60.850000,0.00000000
60.866667,0.00000000
60.883333,0.00093353
60.900000,0.00093739
60.916667,0.00000000
60.933333,0.00000000
60.950000,0.00000000
60.966667,0.00000000
60.983333,0.00000000
61.000000,0.00000000
61.016667,0.00060319
61.033333,0.00000000
61.050000,0.00061090
61.066667,0.00000000
61.083333,0.00000000
61.100000,0.00013537
61.116667,0.00001761
61.133333,0.00000000
61.150000,0.00002006
61.166667,0.00053333
61.183333,0.00000000
61.200000,0.00006863
61.216667,0.00000000
61.233333,0.00000000
61.250000,0.00000000
61.266667,0.00061189
61.283333,0.00073404
61.300000,0.00000000
61.316667,0.00000000
61.333333,0.00000000
61.350000,0.00078111
61.366667,0.00000000
61.383333,0.00030282
61.400000,0.00000000
61.416667,0.00000000
61.433333,0.00027028
61.450000,0.00000000
61.466667,0.00105221
61.483333,0.00059158
61.500000,0.00125621
61.516667,0.00000000
61.533333,0.00102560
61.550000,0.00019624
61.566667,0.00000000
61.583333,0.00000000
61.600000,0.00050446
61.616667,0.00002781
61.633333,0.00010993
61.650000,0.00034995
61.666667,0.00041830
61.683333,0.00000000
61.700000,0.00000000
61.716667,0.00044190
61.733333,0.00000000
61.750000,0.00000000
61.766667,0.00097009
61.783333,0.00052708
61.800000,0.00015864
61.816667,0.00067943
61.833333,0.00000000
61.850000,0.00000000
61.866667,0.00000000
61.883333,0.00000000
61.900000,0.00000000
61.916667,0.00078328
61.933333,0.00000000
61.950000,0.00000000
61.966667,0.00014086
61.983333,0.00021652
62.000000,0.00000000
62.016667,0.00079289
62.033333,0.00008281
62.050000,0.00000000
62.066667,0.00010157
62.083333,0.00000000
62.100000,0.00023702
62.116667,0.00047944
62.133333,0.00000000
62.150000,0.00000000
62.166667,0.00042198
62.183333,0.00132740
62.200000,0.00000000
62.216667,0.00000000
62.233333,0.00000000
62.250000,0.00000000
62.266667,0.00085502
62.283333,0.00000000
62.300000,0.00061961
62.316667,0.00000000
62.333333,0.00018045
62.350000,0.00000000
62.366667,0.00000000
62.383333,0.00102367
62.400000,0.00000000
62.416667,0.00034064
62.433333,0.00000000
62.450000,0.00000000
62.466667,0.00039101
62.483333,0.00123551
62.500000,0.00000000
62.516667,0.00000000
62.533333,0.00029136
62.550000,0.00043775
62.566667,0.00075291
62.583333,0.00067624
62.600000,0.00026336
62.616667,0.00000000
62.633333,0.00002674
62.650000,0.00007062
62.666667,0.00007060
62.683333,0.00000000
62.700000,0.00000000
62.716667,0.00041887
62.733333,0.00013449
62.750000,0.00053301
62.766667,0.00021498
62.783333,0.00004104
62.800000,0.00024648
62.816667,0.00000000
62.833333,0.00001131
62.850000,0.00003184
62.866667,0.00023901
62.883333,0.00000000
62.900000,0.00000000
62.916667,0.00000000
62.933333,0.00104166
62.950000,0.00001580
62.966667,0.00000000
62.983333,0.00000000
63.000000,0.00030511
63.016667,0.00018642
63.033333,0.00007772
63.050000,0.00041795
63.066667,0.00000000
63.083333,0.00063585
63.100000,0.00000000
63.116667,0.00138629
63.133333,0.00000000
63.150000,0.00050869
63.166667,0.00082693
63.183333,0.00000000
63.200000,0.00000000
63.216667,0.00051284
63.233333,0.00000000
63.250000,0.00000000
63.266667,0.00000000
63.283333,0.00078331
63.300000,0.00082460
63.316667,0.00049386
63.333333,0.00065191
63.350000,0.00000000
63.366667,0.00000000
63.383333,0.00079789
63.400000,0.00000000
63.416667,0.00000000
63.433333,0.00041389
63.450000,0.00084460
63.466667,0.00000000
63.483333,0.00000000
63.500000,0.00004730
63.516667,0.00037858
63.533333,0.00000000
63.550000,0.00042143
63.566667,0.00000000
