time_min,signal
42.383333,0.00001606
42.400000,0.00000000
42.416667,0.00000000
42.433333,0.00026561
42.450000,0.00004444
42.466667,0.00014807
42.483333,0.00000000
42.500000,0.00000000
42.516667,0.00000000
42.533333,0.00000000
42.550000,0.00000000
42.566667,0.00000000
42.583333,0.00027120
42.600000,0.00012966
42.616667,0.00000000
42.633333,0.00000000
42.650000,0.00000000
42.666667,0.00057712
42.683333,0.00017016
42.700000,0.00000000
42.716667,0.00007957
42.733333,0.00017856
42.750000,0.00000000
42.766667,0.00000000
42.783333,0.00000000
42.800000,0.00000000
42.816667,0.00032086
42.833333,0.00000000
42.850000,0.00000000
42.866667,0.00013230
42.883333,0.00017544
42.900000,0.00103701
42.916667,0.00000000
42.933333,0.00006387
42.950000,0.00000000
42.966667,0.00016401
42.983333,0.00047859
43.000000,0.00000000
43.016667,0.00072493
43.033333,0.00028518
43.050000,0.00000000
43.066667,0.00020223
43.083333,0.00021882
43.100000,0.00017213
43.116667,0.00000000
43.133333,0.00000000
43.150000,0.00000000
43.166667,0.00000000
43.183333,0.00000000
43.200000,0.00000000
43.216667,0.00011565
43.233333,0.00009374
43.250000,0.00000000
43.266667,0.00016741
43.283333,0.00008735
43.300000,0.00009550
43.316667,0.00000000
43.333333,0.00000000
43.350000,0.00036594
43.366667,0.00000000
43.383333,0.00017593
43.400000,0.00004217
43.416667,0.00000000
43.433333,0.00020799
43.450000,0.00104038
43.466667,0.00000000
43.483333,0.00025331
43.500000,0.00043749
43.516667,0.00000000
43.533333,0.00000000
43.550000,0.00000000
43.566667,0.00020464
43.583333,0.00000000
43.600000,0.00017825
43.616667,0.00027996
43.633333,0.00008926
43.650000,0.00023793
43.666667,0.00000000
43.683333,0.00000000
43.700000,0.00000000
43.716667,0.00041431
43.733333,0.00074933
43.750000,0.00033021
43.766667,0.00014242
43.783333,0.00038877
43.800000,0.00000000
43.816667,0.00038136
43.833333,0.00005827
43.850000,0.00000000
43.866667,0.00008522
43.883333,0.00000000
43.900000,0.00000000
43.916667,0.00000000
43.933333,0.00054364
43.950000,0.00000000
43.966667,0.00031087
43.983333,0.00016779
44.000000,0.00075429
44.016667,0.00000000
44.033333,0.00000000
44.050000,0.00021919
44.066667,0.00000000
44.083333,0.00039144
44.100000,0.00000000
44.116667,0.00041811
44.133333,0.00000000
44.150000,0.00000000
44.166667,0.00002380
44.183333,0.00035578
44.200000,0.00002504
44.216667,0.00000000
44.233333,0.00047428
44.250000,0.00000000
44.266667,0.00016722
44.283333,0.00000000
44.300000,0.00004303
44.316667,0.00002165
44.333333,0.00003418
44.350000,0.00033878
44.366667,0.00000000
44.383333,0.00062090
44.400000,0.00000000
44.416667,0.00022005
44.433333,0.00000000
44.450000,0.00004900
44.466667,0.00000000
44.483333,0.00000000
44.500000,0.00000000
44.516667,0.00000000
44.533333,0.00000000
44.550000,0.00006969
44.566667,0.00000000
44.583333,0.00046346
44.600000,0.00005629
44.616667,0.00026500
44.633333,0.00066243
44.650000,0.00019525
44.666667,0.00000000
44.683333,0.00035245
44.700000,0.00055555
44.716667,0.00023918
44.733333,0.00000000
44.750000,0.00000000
44.766667,0.00000000
44.783333,0.00055478
44.800000,0.00052138
44.816667,0.00000000
44.833333,0.00000000
44.850000,0.00037821
44.866667,0.00029787
44.883333,0.00000000
44.900000,0.00000000
44.916667,0.00000721
44.933333,0.00000000
44.950000,0.00028778
44.966667,0.00004703
44.983333,0.00000000
45.000000,0.00000000
45.016667,0.00019684
45.033333,0.00031803
45.050000,0.00000000
45.066667,0.00000000
45.083333,0.00025045
45.100000,0.00000000
45.116667,0.00017543
45.133333,0.00000000
45.150000,0.00040992
45.166667,0.00012129
45.183333,0.00000000
45.200000,0.00046706
45.216667,0.00020741
45.233333,0.00000000
45.250000,0.00000169
45.266667,0.00050906
45.283333,0.00000000
45.300000,0.00000000
45.316667,0.00000000
45.333333,0.00000000
45.350000,0.00015167
45.366667,0.00000000
45.383333,0.00058881
45.400000,0.00005987
45.416667,0.00000000
45.433333,0.00000000
45.450000,0.00000000
45.466667,0.00000000
45.483333,0.00067245
45.500000,0.00000000
45.516667,0.00000000
45.533333,0.00000000
45.550000,0.00000000
45.566667,0.00023018
45.583333,0.00007035
45.600000,0.00000000
45.616667,0.00000000
45.633333,0.00053717
45.650000,0.00000000
45.666667,0.00000000
45.683333,0.00073890
45.700000,0.00000000
45.716667,0.00022302
45.733333,0.00014712
45.750000,0.00065088
45.766667,0.00062981
45.783333,0.00088353
45.800000,0.00000000
45.816667,0.00011071
45.833333,0.00016845
45.850000,0.00000000
45.866667,0.00022669
45.883333,0.00000000
45.900000,0.00000000
45.916667,0.00020274
45.933333,0.00000000
45.950000,0.00052142
45.966667,0.00022470
45.983333,0.00009454
46.000000,0.00000000
46.016667,0.00039123
46.033333,0.00000000
46.050000,0.00000000
46.066667,0.00000000
46.083333,0.00000000
46.100000,0.00029725
46.116667,0.00079159
46.133333,0.00019017
46.150000,0.00026878
46.166667,0.00076358
46.183333,0.00000000
46.200000,0.00041029
46.216667,0.00029615
46.233333,0.00051602
46.250000,0.00000000
46.266667,0.00030237
46.283333,0.00000000
46.300000,0.00013632
46.316667,0.00000000
46.333333,0.00000000
46.350000,0.00000000
46.366667,0.00000000
46.383333,0.00000000
46.400000,0.00002610
46.416667,0.00045293
46.433333,0.00045761
46.450000,0.00040856
46.466667,0.00022832
46.483333,0.00000000
46.500000,0.00000000
46.516667,0.00002465
46.533333,0.00000000
46.550000,0.00002221
46.566667,0.00014509
46.583333,0.00000000
46.600000,0.00002186
46.616667,0.00000000
46.633333,0.00025815
46.650000,0.00010963
46.666667,0.00000000
46.683333,0.00000000
46.700000,0.00000000
46.716667,0.00060154
46.733333,0.00019070
46.750000,0.00004567
46.766667,0.00009396
46.783333,0.00032409
46.800000,0.00000000
46.816667,0.00000000
46.833333,0.00000000
46.850000,0.00089456
46.866667,0.00080448
46.883333,0.00022108
46.900000,0.00007939
46.916667,0.00011098
46.933333,0.00000000
46.950000,0.00000000
46.966667,0.00000000
46.983333,0.00000000
47.000000,0.00000000
47.016667,0.00000000
47.033333,0.00022003
47.050000,0.00004013
47.066667,0.00023406
47.083333,0.00002330
47.100000,0.00000000
47.116667,0.00040454
47.133333,0.00000000
47.150000,0.00000000
47.166667,0.00076826
47.183333,0.00013031
47.200000,0.00029243
47.216667,0.00000000
47.233333,0.00023386
47.250000,0.00039439
47.266667,0.00000000
47.283333,0.00000000
47.300000,0.00003698
47.316667,0.00000000
47.333333,0.00000000
47.350000,0.00031498
47.366667,0.00000000
47.383333,0.00006619
47.400000,0.00075086
47.416667,0.00000000
47.433333,0.00050707
47.450000,0.00002557
47.466667,0.00000000
47.483333,0.00044253
47.500000,0.00026512
47.516667,0.00000000
47.533333,0.00003348
47.550000,0.00016898
47.566667,0.00030056
47.583333,0.00060232
47.600000,0.00000000
47.616667,0.00007711
47.633333,0.00000000
47.650000,0.00026797
47.666667,0.00012948
47.683333,0.00000000
47.700000,0.00023089
47.716667,0.00012790
47.733333,0.00000000
47.750000,0.00035100
47.766667,0.00073191
47.783333,0.00000000
47.800000,0.00000000
47.816667,0.00000000
47.833333,0.00000000
47.850000,0.00000000
47.866667,0.00044509
47.883333,0.00012848
47.900000,0.00000000
47.916667,0.00000689
47.933333,0.00000000
47.950000,0.00000000
47.966667,0.00000000
47.983333,0.00000000
48.000000,0.00000000
48.016667,0.00048859
48.033333,0.00000000
48.050000,0.00022543
48.066667,0.00075237
48.083333,0.00037238
48.100000,0.00000000
48.116667,0.00009752
48.133333,0.00011718
48.150000,0.00000000
48.166667,0.00000000
48.183333,0.00016087
48.200000,0.00014315
48.216667,0.00038155
48.233333,0.00000000
48.250000,0.00000000
48.266667,0.00000000
48.283333,0.00050215
48.300000,0.00013550
48.316667,0.00026232
48.333333,0.00000000
48.350000,0.00032263
48.366667,0.00017492
48.383333,0.00000000
48.400000,0.00000000
48.416667,0.00038692
48.433333,0.00003568
48.450000,0.00000000
48.466667,0.00000000
48.483333,0.00017132
48.500000,0.00017570
48.516667,0.00000000
48.533333,0.00046881
48.550000,0.00081354
48.566667,0.00013787
48.583333,0.00017671
48.600000,0.00043284
48.616667,0.00000000
48.633333,0.00000000
48.650000,0.00000000
48.666667,0.00000000
48.683333,0.00032159
48.700000,0.00000000
48.716667,0.00001730
48.733333,0.00017009
48.750000,0.00000000
48.766667,0.00038351
48.783333,0.00032358
48.800000,0.00000000
48.816667,0.00000000
48.833333,0.00000000
48.850000,0.00000000
48.866667,0.00000000
48.883333,0.00043556
48.900000,0.00018554
48.916667,0.00015960
48.933333,0.00087598
48.950000,0.00000000
48.966667,0.00023875
48.983333,0.00000000
49.000000,0.00061584
49.016667,0.00000000
49.033333,0.00024989
49.050000,0.00000000
49.066667,0.00068866
49.083333,0.00016731
49.100000,0.00000000
49.116667,0.00062466
49.133333,0.00021662
49.150000,0.00000000
49.166667,0.00000000
49.183333,0.00039206
49.200000,0.00016358
49.216667,0.00000000
49.233333,0.00000000
49.250000,0.00044742
49.266667,0.00000000
49.283333,0.00000000
49.300000,0.00047395
49.316667,0.00000000
49.333333,0.00000000
49.350000,0.00015253
49.366667,0.00000000
49.383333,0.00000000
49.400000,0.00000000
49.416667,0.00000000
49.433333,0.00000000
49.450000,0.00000000
49.466667,0.00000000
49.483333,0.00024914
49.500000,0.00000000
49.516667,0.00000000
49.533333,0.00021839
49.550000,0.00052435
49.566667,0.00000000
49.583333,0.00000000
49.600000,0.00000000
49.616667,0.00000000
49.633333,0.00004896
49.650000,0.00000000
49.666667,0.00000000
49.683333,0.00000000
49.700000,0.00001012
49.716667,0.00000000
49.733333,0.00021101
49.750000,0.00032679
49.766667,0.00097785
49.783333,0.00029886
49.800000,0.00000000
49.816667,0.00000000
49.833333,0.00004455
49.850000,0.00063973
49.866667,0.00057981
49.883333,0.00000000
49.900000,0.00000000
49.916667,0.00000000
49.933333,0.00000000
49.950000,0.00000000
49.966667,0.00000000
49.983333,0.00000000
50.000000,0.00036744
50.016667,0.00000000
50.033333,0.00000000
50.050000,0.00054199
50.066667,0.00027001
50.083333,0.00012776
50.100000,0.00068913
50.116667,0.00036367
50.133333,0.00037331
50.150000,0.00010157
50.166667,0.00030314
50.183333,0.00118263
50.200000,0.00041635
50.216667,0.00000000
50.233333,0.00064810
50.250000,0.00000000
50.266667,0.00030295
50.283333,0.00047403
50.300000,0.00026762
50.316667,0.00000000
50.333333,0.00000000
50.350000,0.00039814
50.366667,0.00073642
50.383333,0.00005958
50.400000,0.00005374
50.416667,0.00028912
50.433333,0.00000000
50.450000,0.00000000
50.466667,0.00019358
50.483333,0.00048432
50.500000,0.00026803
50.516667,0.00000000
50.533333,0.00000000
50.550000,0.00059147
50.566667,0.00011613
50.583333,0.00000000
50.600000,0.00004603
50.616667,0.00013044
50.633333,0.00000000
50.650000,0.00025553
50.666667,0.00000000
50.683333,0.00000000
50.700000,0.00000000
50.716667,0.00000000
50.733333,0.00019061
50.750000,0.00017938
50.766667,0.00023238
50.783333,0.00000000
50.800000,0.00060086
50.816667,0.00000000
50.833333,0.00000000
50.850000,0.00004033
50.866667,0.00000000
50.883333,0.00005070
50.900000,0.00068873
50.916667,0.00000000
50.933333,0.00000000
50.950000,0.00045940
50.966667,0.00083310
50.983333,0.00015176
51.000000,0.00000000
51.016667,0.00000000
51.033333,0.00018783
51.050000,0.00000000
51.066667,0.00000000
51.083333,0.00018387
51.100000,0.00019407
51.116667,0.00000000
51.133333,0.00034433
51.150000,0.00000000
51.166667,0.00000000
51.183333,0.00000000
51.200000,0.00000000
51.216667,0.00000000
51.233333,0.00000000
51.250000,0.00000000
51.266667,0.00057553
51.283333,0.00045414
51.300000,0.00000000
51.316667,0.00044054
51.333333,0.00000000
51.350000,0.00000000
51.366667,0.00070362
51.383333,0.00003955
51.400000,0.00000000
51.416667,0.00032976
51.433333,0.00044558
51.450000,0.00000000
51.466667,0.00000000
51.483333,0.00072279
51.500000,0.00000000
51.516667,0.00083318
51.533333,0.00063594
51.550000,0.00016228
51.566667,0.00000000
51.583333,0.00000000
51.600000,0.00000000
51.616667,0.00019449
51.633333,0.00035167
51.650000,0.00008201
51.666667,0.00000000
51.683333,0.00000000
51.700000,0.00000000
51.716667,0.00029803
51.733333,0.00000000
51.750000,0.00000000
51.766667,0.00009447
51.783333,0.00041090
51.800000,0.00000000
51.816667,0.00018911
51.833333,0.00061817
51.850000,0.00000000
51.866667,0.00062723
51.883333,0.00003786
51.900000,0.00000000
51.916667,0.00000000
51.933333,0.00000000
51.950000,0.00000000
51.966667,0.00029482
51.983333,0.00007730
52.000000,0.00000000
52.016667,0.00000000
52.033333,0.00036616
52.050000,0.00000000
52.066667,0.00023707
52.083333,0.00018016
52.100000,0.00011787
52.116667,0.00012100
52.133333,0.00000000
52.150000,0.00000000
52.166667,0.00000000
52.183333,0.00063915
52.200000,0.00000000
52.216667,0.00000000
52.233333,0.00009268
52.250000,0.00000000
52.266667,0.00021222
52.283333,0.00018991
52.300000,0.00035923
52.316667,0.00133302
52.333333,0.00000000
52.350000,0.00028077
52.366667,0.00000000
52.383333,0.00011111
52.400000,0.00000000
52.416667,0.00000000
52.433333,0.00000000
52.450000,0.00041957
52.466667,0.00000000
52.483333,0.00000000
52.500000,0.00000000
52.516667,0.00051207
52.533333,0.00045011
52.550000,0.00048826
52.566667,0.00000000
52.583333,0.00000000
52.600000,0.00000000
52.616667,0.00036349
52.633333,0.00061219
52.650000,0.00016464
52.666667,0.00000000
52.683333,0.00015166
52.700000,0.00000000
52.716667,0.00000000
52.733333,0.00045702
52.750000,0.00063645
52.766667,0.00000000
52.783333,0.00059257
52.800000,0.00007051
52.816667,0.00061716
52.833333,0.00006600
52.850000,0.00007145
52.866667,0.00000000
52.883333,0.00000000
52.900000,0.00038694
52.916667,0.00009189
52.933333,0.00000496
52.950000,0.00000000
52.966667,0.00000000
52.983333,0.00036434
53.000000,0.00014003
53.016667,0.00029694
53.033333,0.00011987
53.050000,0.00000000
53.066667,0.00042448
53.083333,0.00023970
53.100000,0.00000000
53.116667,0.00028294
53.133333,0.00000000
53.150000,0.00010404
53.166667,0.00000000
53.183333,0.00031184
53.200000,0.00052341
53.216667,0.00007551
53.233333,0.00000000
53.250000,0.00000000
53.266667,0.00000000
53.283333,0.00039891
53.300000,0.00025304
53.316667,0.00022167
53.333333,0.00057847
53.350000,0.00012600
53.366667,0.00000000
53.383333,0.00000000
53.400000,0.00000000
53.416667,0.00028075
53.433333,0.00006187
53.450000,0.00000000
53.466667,0.00006407
53.483333,0.00000000
53.500000,0.00000000
53.516667,0.00011150
53.533333,0.00013394
53.550000,0.00000000
53.566667,0.00069327
53.583333,0.00003441
53.600000,0.00000000
53.616667,0.00038204
53.633333,0.00000000
53.650000,0.00000000
53.666667,0.00000000
53.683333,0.00000000
53.700000,0.00000000
53.716667,0.00005983
53.733333,0.00000000
53.750000,0.00021458
53.766667,0.00029358
53.783333,0.00000000
53.800000,0.00042672
53.816667,0.00005418
53.833333,0.00000000
53.850000,0.00012593
53.866667,0.00033521
53.883333,0.00000000
53.900000,0.00000000
53.916667,0.00000000
53.933333,0.00004005
53.950000,0.00000000
53.966667,0.00000000
53.983333,0.00036880
54.000000,0.00000000
54.016667,0.00000000
54.033333,0.00061197
54.050000,0.00042303
54.066667,0.00080078
54.083333,0.00000000
54.100000,0.00010211
54.116667,0.00035680
54.133333,0.00006892
54.150000,0.00000000
54.166667,0.00007000
54.183333,0.00017413
54.200000,0.00000000
54.216667,0.00000000
54.233333,0.00000000
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00036590
54.300000,0.00000000
54.316667,0.00000000
54.333333,0.00000000
54.350000,0.00000000
54.366667,0.00012727
54.383333,0.00000000
54.400000,0.00051131
54.416667,0.00000000
54.433333,0.00027881
54.450000,0.00000000
54.466667,0.00000000
54.483333,0.00020531
54.500000,0.00040491
54.516667,0.00000000
54.533333,0.00000000
54.550000,0.00000000
54.566667,0.00000000
54.583333,0.00006578
54.600000,0.00000000
54.616667,0.00039483
54.633333,0.00004143
54.650000,0.00000000
54.666667,0.00055676
54.683333,0.00024705
54.700000,0.00014778
54.716667,0.00000000
54.733333,0.00000000
54.750000,0.00000000
54.766667,0.00056150
54.783333,0.00018201
54.800000,0.00000000
54.816667,0.00009949
54.833333,0.00000000
54.850000,0.00024060
54.866667,0.00000000
54.883333,0.00008267
54.900000,0.00051845
54.916667,0.00012820
54.933333,0.00081143
54.950000,0.00000000
54.966667,0.00015543
54.983333,0.00000000
55.000000,0.00000000
55.016667,0.00028102
55.033333,0.00000000
55.050000,0.00000000
55.066667,0.00004455
55.083333,0.00000000
55.100000,0.00011793
55.116667,0.00000000
55.133333,0.00000000
55.150000,0.00010180
55.166667,0.00000000
55.183333,0.00023916
55.200000,0.00009558
55.216667,0.00051185
55.233333,0.00000000
55.250000,0.00000000
55.266667,0.00000000
55.283333,0.00019690
55.300000,0.00000000
55.316667,0.00014230
55.333333,0.00013281
55.350000,0.00000000
55.366667,0.00000000
55.383333,0.00000000
55.400000,0.00023150
55.416667,0.00051549
55.433333,0.00019076
55.450000,0.00000000
55.466667,0.00023076
55.483333,0.00000000
55.500000,0.00052392
55.516667,0.00020573
55.533333,0.00000000
55.550000,0.00082191
55.566667,0.00011251
55.583333,0.00000000
55.600000,0.00000000
55.616667,0.00004955
55.633333,0.00000000
55.650000,0.00008556
55.666667,0.00000000
55.683333,0.00000000
55.700000,0.00048885
55.716667,0.00058226
55.733333,0.00000000
55.750000,0.00042133
55.766667,0.00000000
55.783333,0.00000000
55.800000,0.00000000
55.816667,0.00055168
55.833333,0.00000000
55.850000,0.00000000
55.866667,0.00000000
55.883333,0.00000000
55.900000,0.00000000
55.916667,0.00015574
55.933333,0.00000000
55.950000,0.00023943
55.966667,0.00001640
55.983333,0.00064389
56.000000,0.00000000
56.016667,0.00053355
56.033333,0.00010088
56.050000,0.00016865
56.066667,0.00016236
56.083333,0.00000000
56.100000,0.00000000
56.116667,0.00051334
56.133333,0.00000000
56.150000,0.00000000
56.166667,0.00000000
56.183333,0.00007410
56.200000,0.00000000
56.216667,0.00000000
56.233333,0.00014041
56.250000,0.00000000
56.266667,0.00026589
56.283333,0.00005181
56.300000,0.00000000
56.316667,0.00000000
56.333333,0.00007039
56.350000,0.00000000
56.366667,0.00000000
56.383333,0.00000000
56.400000,0.00000000
56.416667,0.00068459
56.433333,0.00050778
56.450000,0.00032388
56.466667,0.00006572
56.483333,0.00023968
56.500000,0.00029299
56.516667,0.00000000
56.533333,0.00000000
56.550000,0.00000000
56.566667,0.00000000
56.583333,0.00000000
56.600000,0.00003383
56.616667,0.00000000
56.633333,0.00006590
56.650000,0.00062458
56.666667,0.00052354
56.683333,0.00029149
56.700000,0.00029347
56.716667,0.00003967
56.733333,0.00000000
56.750000,0.00000000
56.766667,0.00060845
56.783333,0.00000000
56.800000,0.00051116
56.816667,0.00000000
56.833333,0.00024320
56.850000,0.00005657
56.866667,0.00036493
56.883333,0.00000000
56.900000,0.00014627
56.916667,0.00000000
56.933333,0.00037404
56.950000,0.00046261
56.966667,0.00000000
56.983333,0.00025898
57.000000,0.00000000
57.016667,0.00000000
57.033333,0.00000000
57.050000,0.00000000
57.066667,0.00037081
57.083333,0.00010999
57.100000,0.00078692
57.116667,0.00012283
57.133333,0.00008914
57.150000,0.00015411
57.166667,0.00000000
57.183333,0.00054416
57.200000,0.00000000
57.216667,0.00000000
57.233333,0.00000000
57.250000,0.00000000
57.266667,0.00010727
57.283333,0.00014449
57.300000,0.00073164
57.316667,0.00000000
57.333333,0.00000000
57.350000,0.00008627
57.366667,0.00010542
57.383333,0.00032063
57.400000,0.00032608
57.416667,0.00018420
57.433333,0.00000000
57.450000,0.00007872
57.466667,0.00000000
57.483333,0.00059074
57.500000,0.00019458
57.516667,0.00000000
57.533333,0.00029846
57.550000,0.00039017
57.566667,0.00000000
57.583333,0.00000000
57.600000,0.00058253
57.616667,0.00000000
57.633333,0.00000000
57.650000,0.00033796
57.666667,0.00000000
57.683333,0.00000000
57.700000,0.00028118
57.716667,0.00009957
57.733333,0.00017568
57.750000,0.00000000
57.766667,0.00003747
57.783333,0.00043407
57.800000,0.00000000
57.816667,0.00016270
57.833333,0.00018416
57.850000,0.00023076
57.866667,0.00000000
57.883333,0.00000000
57.900000,0.00000000
57.916667,0.00000000
57.933333,0.00014430
57.950000,0.00000000
57.966667,0.00031700
57.983333,0.00000875
58.000000,0.00003205
58.016667,0.00000000
58.033333,0.00046983
58.050000,0.00000000
58.066667,0.00000000
58.083333,0.00011409
58.100000,0.00020120
58.116667,0.00077073
58.133333,0.00023083
58.150000,0.00000000
58.166667,0.00000000
58.183333,0.00000000
58.200000,0.00000000
58.216667,0.00045076
58.233333,0.00000000
58.250000,0.00022670
58.266667,0.00017133
58.283333,0.00000000
58.300000,0.00000000
58.316667,0.00013969
58.333333,0.00012383
58.350000,0.00082241
58.366667,0.00000000
58.383333,0.00003065
58.400000,0.00022623
58.416667,0.00000000
58.433333,0.00000000
58.450000,0.00023325
58.466667,0.00040088
58.483333,0.00000000
58.500000,0.00000000
58.516667,0.00000000
58.533333,0.00027035
58.550000,0.00057571
58.566667,0.00038834
58.583333,0.00040545
58.600000,0.00000000
58.616667,0.00000000
58.633333,0.00000000
58.650000,0.00015200
58.666667,0.00006952
58.683333,0.00008840
58.700000,0.00000000
58.716667,0.00000000
58.733333,0.00000000
58.750000,0.00000000
58.766667,0.00000000
58.783333,0.00054182
58.800000,0.00000000
58.816667,0.00000000
58.833333,0.00015906
58.850000,0.00000000
58.866667,0.00000000
58.883333,0.00012676
58.900000,0.00022096
58.916667,0.00000000
58.933333,0.00000000
58.950000,0.00000000
58.966667,0.00107918
58.983333,0.00008278
59.000000,0.00000000
59.016667,0.00000000
59.033333,0.00019415
59.050000,0.00045130
59.066667,0.00003698
59.083333,0.00047612
59.100000,0.00000000
59.116667,0.00018294
59.133333,0.00010415
59.150000,0.00026447
59.166667,0.00010606
59.183333,0.00042464
59.200000,0.00015645
59.216667,0.00068432
59.233333,0.00000053
59.250000,0.00051211
59.266667,0.00000000
59.283333,0.00000000
59.300000,0.00051286
59.316667,0.00000000
59.333333,0.00000000
59.350000,0.00000000
59.366667,0.00000000
59.383333,0.00009519
59.400000,0.00045603
59.416667,0.00037042
59.433333,0.00000000
59.450000,0.00000000
59.466667,0.00089967
59.483333,0.00000000
59.500000,0.00000000
59.516667,0.00000000
59.533333,0.00019328
59.550000,0.00000000
59.566667,0.00000000
59.583333,0.00000000
59.600000,0.00086978
59.616667,0.00017324
59.633333,0.00000000
59.650000,0.00000000
59.666667,0.00000000
59.683333,0.00000000
59.700000,0.00000000
59.716667,0.00008490
59.733333,0.00094489
59.750000,0.00027152
59.766667,0.00000000
59.783333,0.00000000
59.800000,0.00000000
59.816667,0.00006241
59.833333,0.00000000
59.850000,0.00045618
59.866667,0.00000000
59.883333,0.00024313
59.900000,0.00000000
59.916667,0.00063791
59.933333,0.00033340
59.950000,0.00000000
59.966667,0.00002906
59.983333,0.00000000
60.000000,0.00000000
60.016667,0.00000000
60.033333,0.00000000
60.050000,0.00054835
60.066667,0.00000000
60.083333,0.00000000
60.100000,0.00000000
60.116667,0.00000000
60.133333,0.00026373
60.150000,0.00089523
60.166667,0.00000000
60.183333,0.00000000
60.200000,0.00000000
60.216667,0.00010801
60.233333,0.00000000
60.250000,0.00033564
60.266667,0.00000000
60.283333,0.00074721
60.300000,0.00000000
60.316667,0.00000000
60.333333,0.00003031
60.350000,0.00000000
60.366667,0.00030068
60.383333,0.00000000
60.400000,0.00000000
60.416667,0.00000000
60.433333,0.00000000
60.450000,0.00000000
60.466667,0.00060100
60.483333,0.00000000
60.500000,0.00000000
60.516667,0.00011766
60.533333,0.00000000
60.550000,0.00000000
60.566667,0.00000000
60.583333,0.00000000
60.600000,0.00040832
60.616667,0.00000000
60.633333,0.00000000
60.650000,0.00000000
60.666667,0.00000000
60.683333,0.00031341
60.700000,0.00021697
60.716667,0.00000000
60.733333,0.00015824
60.750000,0.00000000
60.766667,0.00056560
60.783333,0.00000000
60.800000,0.00065651
60.816667,0.00000000
60.833333,0.00013546
60.850000,0.00000000
60.866667,0.00000000
60.883333,0.00026751
60.900000,0.00000000
60.916667,0.00000000
60.933333,0.00008801
60.950000,0.00000000
60.966667,0.00014503
60.983333,0.00000000
61.000000,0.00053040
61.016667,0.00000000
61.033333,0.00031422
61.050000,0.00053649
61.066667,0.00000000
61.083333,0.00000000
61.100000,0.00024530
61.116667,0.00021080
61.133333,0.00000000
61.150000,0.00000000
61.166667,0.00000000
61.183333,0.00000000
61.200000,0.00022591
61.216667,0.00016410
61.233333,0.00001441
61.250000,0.00026370
61.266667,0.00000000
61.283333,0.00000000
61.300000,0.00000000
61.316667,0.00000000
61.333333,0.00032816
61.350000,0.00027649
61.366667,0.00034189
61.383333,0.00000000
61.400000,0.00073951
61.416667,0.00000000
61.433333,0.00032268
61.450000,0.00000196
61.466667,0.00000000
61.483333,0.00035051
61.500000,0.00003187
61.516667,0.00000000
61.533333,0.00047342
61.550000,0.00000000
61.566667,0.00000000
61.583333,0.00031000
61.600000,0.00029296
61.616667,0.00022367
61.633333,0.00000000
61.650000,0.00000000
61.666667,0.00031452
61.683333,0.00000000
61.700000,0.00000000
61.716667,0.00000000
61.733333,0.00000000
61.750000,0.00030358
61.766667,0.00000000
61.783333,0.00000000
61.800000,0.00000000
61.816667,0.00069281
61.833333,0.00008687
61.850000,0.00000000
61.866667,0.00007182
61.883333,0.00060297
61.900000,0.00000374
61.916667,0.00054373
61.933333,0.00000000
61.950000,0.00010655
61.966667,0.00000000
61.983333,0.00000000
62.000000,0.00000000
62.016667,0.00000000
62.033333,0.00000000
62.050000,0.00000000
62.066667,0.00008382
62.083333,0.00050631
62.100000,0.00000000
62.116667,0.00000000
62.133333,0.00000000
62.150000,0.00000000
62.166667,0.00055576
62.183333,0.00000000
62.200000,0.00019622
62.216667,0.00000000
62.233333,0.00000000
62.250000,0.00034764
62.266667,0.00000000
62.283333,0.00035053
62.300000,0.00000000
62.316667,0.00000000
62.333333,0.00012723
62.350000,0.00023232
62.366667,0.00000000
62.383333,0.00034313
62.400000,0.00026920
62.416667,0.00000000
62.433333,0.00000000
62.450000,0.00000000
62.466667,0.00023731
62.483333,0.00002704
62.500000,0.00053677
62.516667,0.00000000
62.533333,0.00070420
62.550000,0.00000000
62.566667,0.00001941
62.583333,0.00000000
62.600000,0.00025561
62.616667,0.00000000
62.633333,0.00011990
62.650000,0.00009977
62.666667,0.00000000
62.683333,0.00034891
62.700000,0.00000000
62.716667,0.00004562
62.733333,0.00030624
62.750000,0.00000000
62.766667,0.00038931
62.783333,0.00041926
62.800000,0.00007890
62.816667,0.00003667
62.833333,0.00000000
62.850000,0.00010961
62.866667,0.00029450
62.883333,0.00000000
62.900000,0.00011267
62.916667,0.00036458
62.933333,0.00000000
62.950000,0.00000000
62.966667,0.00049995
62.983333,0.00000000
63.000000,0.00004354
63.016667,0.00000000
63.033333,0.00000000
63.050000,0.00046874
63.066667,0.00012808
63.083333,0.00000000
63.100000,0.00049868
63.116667,0.00000000
63.133333,0.00010846
63.150000,0.00015026
63.166667,0.00042822
63.183333,0.00000000
63.200000,0.00000000
63.216667,0.00010514
63.233333,0.00111051
63.250000,0.00000000
63.266667,0.00011303
63.283333,0.00000000
63.300000,0.00015478
63.316667,0.00048052
63.333333,0.00000000
63.350000,0.00005033
63.366667,0.00012494
63.383333,0.00000000
63.400000,0.00064158
63.416667,0.00000000
63.433333,0.00000000
63.450000,0.00000000
63.466667,0.00033143
63.483333,0.00000000
63.500000,0.00000000
63.516667,0.00030958
63.533333,0.00000000
63.550000,0.00000000
63.566667,0.00000000
