time_min,signal
42.383333,0.00000000
42.400000,0.00056580
42.416667,0.00000000
42.433333,0.00028711
42.450000,0.00000000
42.466667,0.00000000
42.483333,0.00104012
42.500000,0.00080442
42.516667,0.00000000
42.533333,0.00010840
42.550000,0.00046037
42.566667,0.00122920
42.583333,0.00000000
42.600000,0.00006724
42.616667,0.00044116
42.633333,0.00007677
42.650000,0.00002377
42.666667,0.00059019
42.683333,0.00000000
42.700000,0.00000000
42.716667,0.00000000
42.733333,0.00000000
42.750000,0.00036701
42.766667,0.00031389
42.783333,0.00107082
42.800000,0.00094379
42.816667,0.00000000
42.833333,0.00071274
42.850000,0.00000000
42.866667,0.00084904
42.883333,0.00000000
42.900000,0.00000000
42.916667,0.00000000
42.933333,0.00004028
42.950000,0.00000000
42.966667,0.00000000
42.983333,0.00000000
43.000000,0.00000000
43.016667,0.00000000
43.033333,0.00000000
43.050000,0.00038406
43.066667,0.00056303
43.083333,0.00000000
43.100000,0.00000000
43.116667,0.00059769
43.133333,0.00000000
43.150000,0.00000000
43.166667,0.00050505
43.183333,0.00000000
43.200000,0.00005557
43.216667,0.00044411
43.233333,0.00001916
43.250000,0.00033260
43.266667,0.00063481
43.283333,0.00064343
43.300000,0.00000000
43.316667,0.00000000
43.333333,0.00000000
43.350000,0.00000000
43.366667,0.00000000
43.383333,0.00000000
43.400000,0.00156264
43.416667,0.00052659
43.433333,0.00000000
43.450000,0.00058198
43.466667,0.00000000
43.483333,0.00000000
43.500000,0.00034214
43.516667,0.00019141
43.533333,0.00000000
43.550000,0.00000000
43.566667,0.00092344
43.583333,0.00045327
43.600000,0.00000000
43.616667,0.00034422
43.633333,0.00000000
43.650000,0.00000000
43.666667,0.00000000
43.683333,0.00000155
43.700000,0.00007785
43.716667,0.00000000
43.733333,0.00039086
43.750000,0.00039472
43.766667,0.00034101
43.783333,0.00000000
43.800000,0.00032327
43.816667,0.00076537
43.833333,0.00101676
43.850000,0.00159577
43.866667,0.00018266
43.883333,0.00000000
43.900000,0.00000000
43.916667,0.00034139
43.933333,0.00033295
43.950000,0.00000000
43.966667,0.00051589
43.983333,0.00020562
44.000000,0.00030176
44.016667,0.00000000
44.033333,0.00000000
44.050000,0.00000000
44.066667,0.00000000
44.083333,0.00000000
44.100000,0.00009618
44.116667,0.00073969
44.133333,0.00025572
44.150000,0.00062029
44.166667,0.00050464
44.183333,0.00028042
44.200000,0.00000000
44.216667,0.00000000
44.233333,0.00089763
44.250000,0.00066313
44.266667,0.00000000
44.283333,0.00018999
44.300000,0.00000000
44.316667,0.00008321
44.333333,0.00005905
44.350000,0.00091631
44.366667,0.00000000
44.383333,0.00000000
44.400000,0.00019428
44.416667,0.00044923
44.433333,0.00109320
44.450000,0.00001264
44.466667,0.00000000
44.483333,0.00012632
44.500000,0.00120505
44.516667,0.00000000
44.533333,0.00107716
44.550000,0.00000000
44.566667,0.00079852
44.583333,0.00000000
44.600000,0.00000000
44.616667,0.00045557
44.633333,0.00115872
44.650000,0.00008959
44.666667,0.00047583
44.683333,0.00000000
44.700000,0.00000000
44.716667,0.00095834
44.733333,0.00082445
44.750000,0.00025658
44.766667,0.00000000
44.783333,0.00025127
44.800000,0.00016298
44.816667,0.00085797
44.833333,0.00041024
44.850000,0.00033451
44.866667,0.00000000
44.883333,0.00035321
44.900000,0.00076884
44.916667,0.00063133
44.933333,0.00000000
44.950000,0.00007580
44.966667,0.00082529
44.983333,0.00038467
45.000000,0.00050555
45.016667,0.00046493
45.033333,0.00000000
45.050000,0.00010392
45.066667,0.00058518
45.083333,0.00000000
45.100000,0.00100155
45.116667,0.00000000
45.133333,0.00019375
45.150000,0.00032566
45.166667,0.00009574
45.183333,0.00047664
45.200000,0.00018254
45.216667,0.00000000
45.233333,0.00046127
45.250000,0.00000000
45.266667,0.00000000
45.283333,0.00000000
45.300000,0.00029894
45.316667,0.00000000
45.333333,0.00000000
45.350000,0.00016765
45.366667,0.00000000
45.383333,0.00121631
45.400000,0.00000000
45.416667,0.00000000
45.433333,0.00000000
45.450000,0.00000191
45.466667,0.00004114
45.483333,0.00093697
45.500000,0.00000000
45.516667,0.00044698
45.533333,0.00000000
45.550000,0.00000000
45.566667,0.00038653
45.583333,0.00000000
45.600000,0.00000000
45.616667,0.00000000
45.633333,0.00000000
45.650000,0.00000000
45.666667,0.00000000
45.683333,0.00030335
45.700000,0.00000000
45.716667,0.00041347
45.733333,0.00006264
45.750000,0.00000000
45.766667,0.00022484
45.783333,0.00046395
45.800000,0.00000000
45.816667,0.00019148
45.833333,0.00000000
45.850000,0.00021299
45.866667,0.00088071
45.883333,0.00000000
45.900000,0.00000000
45.916667,0.00000000
45.933333,0.00019792
45.950000,0.00000000
45.966667,0.00061929
45.983333,0.00034564
46.000000,0.00000000
46.016667,0.00074249
46.033333,0.00061001
46.050000,0.00000000
46.066667,0.00000000
46.083333,0.00044514
46.100000,0.00000000
46.116667,0.00000000
46.133333,0.00000000
46.150000,0.00022913
46.166667,0.00035008
46.183333,0.00000000
46.200000,0.00024020
46.216667,0.00000000
46.233333,0.00000000
46.250000,0.00000000
46.266667,0.00000000
46.283333,0.00000000
46.300000,0.00074989
46.316667,0.00000000
46.333333,0.00033871
46.350000,0.00000000
46.366667,0.00000000
46.383333,0.00000000
46.400000,0.00032483
46.416667,0.00036338
46.433333,0.00000000
46.450000,0.00000000
46.466667,0.00000000
46.483333,0.00040855
46.500000,0.00000000
46.516667,0.00000000
46.533333,0.00000000
46.550000,0.00006815
46.566667,0.00000000
46.583333,0.00000000
46.600000,0.00000000
46.616667,0.00000000
46.633333,0.00045059
46.650000,0.00000000
46.666667,0.00021420
46.683333,0.00000000
46.700000,0.00024844
46.716667,0.00000000
46.733333,0.00006526
46.750000,0.00000000
46.766667,0.00011918
46.783333,0.00026456
46.800000,0.00000000
46.816667,0.00000000
46.833333,0.00027449
46.850000,0.00000000
46.866667,0.00000000
46.883333,0.00061843
46.900000,0.00017476
46.916667,0.00090246
46.933333,0.00000000
46.950000,0.00000000
46.966667,0.00081675
46.983333,0.00022699
47.000000,0.00000000
47.016667,0.00022454
47.033333,0.00000000
47.050000,0.00021578
47.066667,0.00110601
47.083333,0.00094694
47.100000,0.00004951
47.116667,0.00026307
47.133333,0.00039398
47.150000,0.00109120
47.166667,0.00000000
47.183333,0.00000000
47.200000,0.00000000
47.216667,0.00000000
47.233333,0.00052060
47.250000,0.00000000
47.266667,0.00029711
47.283333,0.00001314
47.300000,0.00018533
47.316667,0.00000000
47.333333,0.00000000
47.350000,0.00067768
47.366667,0.00105406
47.383333,0.00000000
47.400000,0.00000000
47.416667,0.00000000
47.433333,0.00030842
47.450000,0.00002799
47.466667,0.00011141
47.483333,0.00078395
47.500000,0.00041100
47.516667,0.00000000
47.533333,0.00020953
47.550000,0.00000000
47.566667,0.00000000
47.583333,0.00003100
47.600000,0.00000000
47.616667,0.00000000
47.633333,0.00000000
47.650000,0.00000000
47.666667,0.00027239
47.683333,0.00000000
47.700000,0.00000000
47.716667,0.00000000
47.733333,0.00000000
47.750000,0.00013016
47.766667,0.00035518
47.783333,0.00000000
47.800000,0.00107624
47.816667,0.00000000
47.833333,0.00000000
47.850000,0.00000000
47.866667,0.00059784
47.883333,0.00033197
47.900000,0.00010807
47.916667,0.00000000
47.933333,0.00001928
47.950000,0.00035002
47.966667,0.00000000
47.983333,0.00001326
48.000000,0.00000412
48.016667,0.00039261
48.033333,0.00000000
48.050000,0.00081943
48.066667,0.00000000
48.083333,0.00000000
48.100000,0.00000000
48.116667,0.00016202
48.133333,0.00000000
48.150000,0.00010106
48.166667,0.00092172
48.183333,0.00015484
48.200000,0.00047747
48.216667,0.00000000
48.233333,0.00058832
48.250000,0.00000000
48.266667,0.00010730
48.283333,0.00000000
48.300000,0.00005398
48.316667,0.00000000
48.333333,0.00000000
48.350000,0.00000000
48.366667,0.00000000
48.383333,0.00000000
48.400000,0.00000000
48.416667,0.00000000
48.433333,0.00035826
48.450000,0.00100937
48.466667,0.00000000
48.483333,0.00000000
48.500000,0.00022514
48.516667,0.00000000
48.533333,0.00000000
48.550000,0.00085431
48.566667,0.00000000
48.583333,0.00000000
48.600000,0.00127926
48.616667,0.00000000
48.633333,0.00012596
48.650000,0.00094614
48.666667,0.00032658
48.683333,0.00000000
48.700000,0.00002295
48.716667,0.00000000
48.733333,0.00052333
48.750000,0.00000000
48.766667,0.00000000
48.783333,0.00029929
48.800000,0.00053716
48.816667,0.00002592
48.833333,0.00015292
48.850000,0.00000000
48.866667,0.00005760
48.883333,0.00038314
48.900000,0.00000000
48.916667,0.00000000
48.933333,0.00080773
48.950000,0.00019904
48.966667,0.00000000
48.983333,0.00000000
49.000000,0.00045971
49.016667,0.00004288
49.033333,0.00000626
49.050000,0.00035551
49.066667,0.00019517
49.083333,0.00037848
49.100000,0.00053613
49.116667,0.00178516
49.133333,0.00085181
49.150000,0.00020434
49.166667,0.00000000
49.183333,0.00018768
49.200000,0.00027690
49.216667,0.00050825
49.233333,0.00000000
49.250000,0.00000000
49.266667,0.00000000
49.283333,0.00072459
49.300000,0.00011650
49.316667,0.00006066
49.333333,0.00000000
49.350000,0.00048470
49.366667,0.00000000
49.383333,0.00054663
49.400000,0.00000000
49.416667,0.00103776
49.433333,0.00000000
49.450000,0.00000000
49.466667,0.00000000
49.483333,0.00089817
49.500000,0.00000000
49.516667,0.00000000
49.533333,0.00000000
49.550000,0.00000000
49.566667,0.00000000
49.583333,0.00000000
49.600000,0.00045685
49.616667,0.00000000
49.633333,0.00000000
49.650000,0.00070460
49.666667,0.00039240
49.683333,0.00062139
49.700000,0.00028044
49.716667,0.00000000
49.733333,0.00000000
49.750000,0.00000000
49.766667,0.00000000
49.783333,0.00000000
49.800000,0.00000000
49.816667,0.00011268
49.833333,0.00099300
49.850000,0.00000245
49.866667,0.00000000
49.883333,0.00000000
49.900000,0.00040881
49.916667,0.00000000
49.933333,0.00000000
49.950000,0.00049886
49.966667,0.00000000
49.983333,0.00000000
50.000000,0.00000000
50.016667,0.00000000
50.033333,0.00006166
50.050000,0.00000000
50.066667,0.00000000
50.083333,0.00000000
50.100000,0.00009642
50.116667,0.00071254
50.133333,0.00000000
50.150000,0.00044197
50.166667,0.00000000
50.183333,0.00000000
50.200000,0.00063963
50.216667,0.00000000
50.233333,0.00012838
50.250000,0.00000000
50.266667,0.00000000
50.283333,0.00000000
50.300000,0.00013364
50.316667,0.00077358
50.333333,0.00000000
50.350000,0.00000000
50.366667,0.00062534
50.383333,0.00000000
50.400000,0.00000000
50.416667,0.00016661
50.433333,0.00070774
50.450000,0.00045906
50.466667,0.00000000
50.483333,0.00099134
50.500000,0.00000000
50.516667,0.00000000
50.533333,0.00090195
50.550000,0.00000000
50.566667,0.00000000
50.583333,0.00000000
50.600000,0.00006321
50.616667,0.00000000
50.633333,0.00034897
50.650000,0.00072271
50.666667,0.00000000
50.683333,0.00000000
50.700000,0.00079611
50.716667,0.00005506
50.733333,0.00071951
50.750000,0.00034376
50.766667,0.00024702
50.783333,0.00054552
50.800000,0.00000729
50.816667,0.00000000
50.833333,0.00000000
50.850000,0.00002239
50.866667,0.00043699
50.883333,0.00099170
50.900000,0.00028112
50.916667,0.00047045
50.933333,0.00019753
50.950000,0.00006619
50.966667,0.00091149
50.983333,0.00030817
51.000000,0.00026022
51.016667,0.00000000
51.033333,0.00008316
51.050000,0.00000000
51.066667,0.00000000
51.083333,0.00018730
51.100000,0.00000000
51.116667,0.00051286
51.133333,0.00014241
51.150000,0.00000000
51.166667,0.00000000
51.183333,0.00074345
51.200000,0.00062636
51.216667,0.00000000
51.233333,0.00034781
51.250000,0.00065030
51.266667,0.00000000
51.283333,0.00028590
51.300000,0.00068509
51.316667,0.00023943
51.333333,0.00000000
51.350000,0.00000000
51.366667,0.00000000
51.383333,0.00000000
51.400000,0.00000000
51.416667,0.00000000
51.433333,0.00000000
51.450000,0.00000000
51.466667,0.00072619
51.483333,0.00000000
51.500000,0.00045168
51.516667,0.00010844
51.533333,0.00000000
51.550000,0.00000000
51.566667,0.00003671
51.583333,0.00063945
51.600000,0.00011430
51.616667,0.00010370
51.633333,0.00059123
51.650000,0.00000000
51.666667,0.00034360
51.683333,0.00000000
51.700000,0.00000000
51.716667,0.00000000
51.733333,0.00000000
51.750000,0.00000000
51.766667,0.00000000
51.783333,0.00000000
51.800000,0.00042427
51.816667,0.00016484
51.833333,0.00058658
51.850000,0.00000000
51.866667,0.00073748
51.883333,0.00081232
51.900000,0.00007915
51.916667,0.00044868
51.933333,0.00142392
51.950000,0.00027448
51.966667,0.00023141
51.983333,0.00000000
52.000000,0.00000000
52.016667,0.00048900
52.033333,0.00000000
52.050000,0.00000000
52.066667,0.00000000
52.083333,0.00122876
52.100000,0.00000000
52.116667,0.00000000
52.133333,0.00031377
52.150000,0.00088997
52.166667,0.00022246
52.183333,0.00000000
52.200000,0.00023572
52.216667,0.00031121
52.233333,0.00000000
52.250000,0.00000000
52.266667,0.00000000
52.283333,0.00000000
52.300000,0.00000000
52.316667,0.00063666
52.333333,0.00000000
52.350000,0.00012755
52.366667,0.00000000
52.383333,0.00000000
52.400000,0.00007011
52.416667,0.00062361
52.433333,0.00026180
52.450000,0.00000000
52.466667,0.00017065
52.483333,0.00026713
52.500000,0.00031186
52.516667,0.00000000
52.533333,0.00023898
52.550000,0.00074382
52.566667,0.00016822
52.583333,0.00001743
52.600000,0.00015775
52.616667,0.00044573
52.633333,0.00000000
52.650000,0.00000000
52.666667,0.00139433
52.683333,0.00000000
52.700000,0.00009582
52.716667,0.00000000
52.733333,0.00033030
52.750000,0.00000000
52.766667,0.00000000
52.783333,0.00041166
52.800000,0.00107888
52.816667,0.00000000
52.833333,0.00014453
52.850000,0.00000000
52.866667,0.00012655
52.883333,0.00000000
52.900000,0.00000000
52.916667,0.00031753
52.933333,0.00000000
52.950000,0.00000000
52.966667,0.00000000
52.983333,0.00000000
53.000000,0.00083585
53.016667,0.00000000
53.033333,0.00000000
53.050000,0.00180224
53.066667,0.00142168
53.083333,0.00035351
53.100000,0.00000000
53.116667,0.00060376
53.133333,0.00047373
53.150000,0.00072934
53.166667,0.00071749
53.183333,0.00000000
53.200000,0.00032344
53.216667,0.00000000
53.233333,0.00000000
53.250000,0.00046616
53.266667,0.00001176
53.283333,0.00054115
53.300000,0.00000000
53.316667,0.00000000
53.333333,0.00000000
53.350000,0.00023437
53.366667,0.00016561
53.383333,0.00038507
53.400000,0.00000000
53.416667,0.00004663
53.433333,0.00000603
53.450000,0.00000000
53.466667,0.00000000
53.483333,0.00000000
53.500000,0.00000000
53.516667,0.00126971
53.533333,0.00000000
53.550000,0.00044508
53.566667,0.00068823
53.583333,0.00035839
53.600000,0.00030603
53.616667,0.00000000
53.633333,0.00049837
53.650000,0.00080151
53.666667,0.00004134
53.683333,0.00053425
53.700000,0.00056131
53.716667,0.00053734
53.733333,0.00004253
53.750000,0.00011985
53.766667,0.00000000
53.783333,0.00002396
53.800000,0.00000000
53.816667,0.00000000
53.833333,0.00021844
53.850000,0.00000000
53.866667,0.00000000
53.883333,0.00106166
53.900000,0.00109957
53.916667,0.00000000
53.933333,0.00037461
53.950000,0.00092333
53.966667,0.00069231
53.983333,0.00000000
54.000000,0.00048626
54.016667,0.00000000
54.033333,0.00000000
54.050000,0.00000000
54.066667,0.00017023
54.083333,0.00086122
54.100000,0.00055936
54.116667,0.00000000
54.133333,0.00023026
54.150000,0.00000000
54.166667,0.00099195
54.183333,0.00000000
54.200000,0.00000000
54.216667,0.00083030
54.233333,0.00069890
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00017488
54.300000,0.00061328
54.316667,0.00000000
54.333333,0.00000000
54.350000,0.00000000
54.366667,0.00000000
54.383333,0.00000000
54.400000,0.00000000
54.416667,0.00005486
54.433333,0.00000000
54.450000,0.00096113
54.466667,0.00000000
54.483333,0.00022731
54.500000,0.00000000
54.516667,0.00000000
54.533333,0.00037586
54.550000,0.00000000
54.566667,0.00016294
54.583333,0.00000000
54.600000,0.00000000
54.616667,0.00014126
54.633333,0.00000000
54.650000,0.00000000
54.666667,0.00027434
54.683333,0.00000000
54.700000,0.00005215
54.716667,0.00008709
54.733333,0.00049376
54.750000,0.00016855
54.766667,0.00026149
54.783333,0.00023254
54.800000,0.00000000
54.816667,0.00000000
54.833333,0.00000000
54.850000,0.00020718
54.866667,0.00000000
54.883333,0.00000000
54.900000,0.00000000
54.916667,0.00000009
54.933333,0.00000000
54.950000,0.00059373
54.966667,0.00000000
54.983333,0.00023618
55.000000,0.00000000
55.016667,0.00006754
55.033333,0.00131323
55.050000,0.00023046
55.066667,0.00042371
55.083333,0.00042650
55.100000,0.00036764
55.116667,0.00000000
55.133333,0.00070650
55.150000,0.00000000
55.166667,0.00093697
55.183333,0.00000000
55.200000,0.00016666
55.216667,0.00042397
55.233333,0.00030108
55.250000,0.00000000
55.266667,0.00019150
55.283333,0.00000000
55.300000,0.00000000
55.316667,0.00000000
55.333333,0.00058184
55.350000,0.00006671
55.366667,0.00080311
55.383333,0.00000000
55.400000,0.00040806
55.416667,0.00018843
55.433333,0.00119461
55.450000,0.00000000
55.466667,0.00063561
55.483333,0.00000000
55.500000,0.00049322
55.516667,0.00040577
55.533333,0.00098213
55.550000,0.00000000
55.566667,0.00000000
55.583333,0.00000000
55.600000,0.00048014
55.616667,0.00000000
55.633333,0.00039097
55.650000,0.00000000
55.666667,0.00000000
55.683333,0.00000000
55.700000,0.00083959
55.716667,0.00044787
55.733333,0.00000000
55.750000,0.00018025
55.766667,0.00016550
55.783333,0.00000000
55.800000,0.00000000
55.816667,0.00016027
55.833333,0.00010489
55.850000,0.00000000
55.866667,0.00036907
55.883333,0.00026043
55.900000,0.00033830
55.916667,0.00039415
55.933333,0.00078834
55.950000,0.00100031
55.966667,0.00083709
55.983333,0.00000000
56.000000,0.00000000
56.016667,0.00000000
56.033333,0.00001018
56.050000,0.00029214
56.066667,0.00009175
56.083333,0.00043518
56.100000,0.00136751
56.116667,0.00000000
56.133333,0.00015333
56.150000,0.00095988
56.166667,0.00000000
56.183333,0.00000000
56.200000,0.00000000
56.216667,0.00002003
56.233333,0.00000000
56.250000,0.00000000
56.266667,0.00000000
56.283333,0.00000000
56.300000,0.00012163
56.316667,0.00050489
56.333333,0.00077860
56.350000,0.00000000
56.366667,0.00003209
56.383333,0.00000000
56.400000,0.00000000
56.416667,0.00078897
56.433333,0.00036164
56.450000,0.00005308
56.466667,0.00000000
56.483333,0.00000000
56.500000,0.00000000
56.516667,0.00000000
56.533333,0.00000000
56.550000,0.00064259
56.566667,0.00015867
56.583333,0.00000000
56.600000,0.00070720
56.616667,0.00000000
56.633333,0.00065895
56.650000,0.00001618
56.666667,0.00000000
56.683333,0.00109198
56.700000,0.00000740
56.716667,0.00055898
56.733333,0.00003063
56.750000,0.00032306
56.766667,0.00025023
56.783333,0.00000000
56.800000,0.00039044
56.816667,0.00000000
56.833333,0.00000648
56.850000,0.00000000
56.866667,0.00000000
56.883333,0.00000000
56.900000,0.00061652
56.916667,0.00021813
56.933333,0.00084328
56.950000,0.00050687
56.966667,0.00074698
56.983333,0.00000000
57.000000,0.00000000
57.016667,0.00000000
57.033333,0.00000000
57.050000,0.00000000
57.066667,0.00000000
57.083333,0.00000000
57.100000,0.00075111
57.116667,0.00000000
57.133333,0.00007060
57.150000,0.00012840
57.166667,0.00000000
57.183333,0.00000000
57.200000,0.00018765
57.216667,0.00080795
57.233333,0.00000000
57.250000,0.00000000
57.266667,0.00098427
57.283333,0.00028292
57.300000,0.00051968
57.316667,0.00000000
57.333333,0.00000000
57.350000,0.00000000
57.366667,0.00036546
57.383333,0.00000000
57.400000,0.00000000
57.416667,0.00080839
57.433333,0.00025411
57.450000,0.00000000
57.466667,0.00039549
57.483333,0.00035039
57.500000,0.00000000
57.516667,0.00028065
57.533333,0.00000000
57.550000,0.00000000
57.566667,0.00000000
57.583333,0.00013440
57.600000,0.00000000
57.616667,0.00000000
57.633333,0.00000000
57.650000,0.00006619
57.666667,0.00020666
57.683333,0.00000000
57.700000,0.00049227
57.716667,0.00022390
57.733333,0.00000000
57.750000,0.00062667
57.766667,0.00000000
57.783333,0.00157506
57.800000,0.00000000
57.816667,0.00000000
57.833333,0.00000000
57.850000,0.00000000
57.866667,0.00004889
57.883333,0.00044020
57.900000,0.00000000
57.916667,0.00000000
57.933333,0.00000000
57.950000,0.00000000
57.966667,0.00061672
57.983333,0.00011071
58.000000,0.00118282
58.016667,0.00015198
58.033333,0.00041032
58.050000,0.00004934
58.066667,0.00072389
58.083333,0.00000000
58.100000,0.00000000
58.116667,0.00000000
58.133333,0.00079016
58.150000,0.00000000
58.166667,0.00003732
58.183333,0.00000000
58.200000,0.00000000
58.216667,0.00000000
58.233333,0.00045225
58.250000,0.00077819
58.266667,0.00000000
58.283333,0.00013619
58.300000,0.00091114
58.316667,0.00000000
58.333333,0.00065305
58.350000,0.00000000
58.366667,0.00038281
58.383333,0.00039044
58.400000,0.00069107
58.416667,0.00000000
58.433333,0.00058261
58.450000,0.00000000
58.466667,0.00000000
58.483333,0.00006797
58.500000,0.00088701
58.516667,0.00030804
58.533333,0.00000000
58.550000,0.00098358
58.566667,0.00000000
58.583333,0.00000000
58.600000,0.00000000
58.616667,0.00018002
58.633333,0.00071180
58.650000,0.00005829
58.666667,0.00081160
58.683333,0.00000000
58.700000,0.00034866
58.716667,0.00000798
58.733333,0.00005851
58.750000,0.00039089
58.766667,0.00000000
58.783333,0.00000000
58.800000,0.00050481
58.816667,0.00000000
58.833333,0.00000000
58.850000,0.00033893
58.866667,0.00003931
58.883333,0.00000000
58.900000,0.00001423
58.916667,0.00014972
58.933333,0.00000000
58.950000,0.00038205
58.966667,0.00000000
58.983333,0.00000000
59.000000,0.00112564
59.016667,0.00000000
59.033333,0.00072467
59.050000,0.00000000
59.066667,0.00000000
59.083333,0.00000000
59.100000,0.00034487
59.116667,0.00000000
59.133333,0.00027319
59.150000,0.00048387
59.166667,0.00055756
59.183333,0.00000000
59.200000,0.00012327
59.216667,0.00081489
59.233333,0.00000000
59.250000,0.00000000
59.266667,0.00007574
59.283333,0.00000000
59.300000,0.00033147
59.316667,0.00000000
59.333333,0.00007361
59.350000,0.00022611
59.366667,0.00000000
59.383333,0.00000000
59.400000,0.00000000
59.416667,0.00022784
59.433333,0.00013740
59.450000,0.00042962
59.466667,0.00057059
59.483333,0.00000000
59.500000,0.00000000
59.516667,0.00011320
59.533333,0.00000000
59.550000,0.00000000
59.566667,0.00000000
59.583333,0.00019293
59.600000,0.00036654
59.616667,0.00000000
59.633333,0.00001115
59.650000,0.00007623
59.666667,0.00000000
59.683333,0.00054533
59.700000,0.00061774
59.716667,0.00000000
59.733333,0.00000000
59.750000,0.00013656
59.766667,0.00008402
59.783333,0.00000000
59.800000,0.00000000
59.816667,0.00017713
59.833333,0.00048672
59.850000,0.00000000
59.866667,0.00000000
59.883333,0.00000000
59.900000,0.00000000
59.916667,0.00000000
59.933333,0.00000000
59.950000,0.00033237
59.966667,0.00099768
59.983333,0.00008332
60.000000,0.00000000
60.016667,0.00000000
60.033333,0.00000000
60.050000,0.00000000
60.066667,0.00051111
60.083333,0.00000000
60.100000,0.00024227
60.116667,0.00036155
60.133333,0.00034077
60.150000,0.00000000
60.166667,0.00036320
60.183333,0.00108571
60.200000,0.00044725
60.216667,0.00115596
60.233333,0.00000000
60.250000,0.00017410
60.266667,0.00047085
60.283333,0.00044826
60.300000,0.00026839
60.316667,0.00000000
60.333333,0.00000000
60.350000,0.00000000
60.366667,0.00000000
60.383333,0.00000000
60.400000,0.00013991
60.416667,0.00000000
60.433333,0.00016046
60.450000,0.00000000
60.466667,0.00000000
60.483333,0.00000000
60.500000,0.00000000
60.516667,0.00036394
60.533333,0.00023416
60.550000,0.00005182
60.566667,0.00000000
60.583333,0.00103526
60.600000,0.00000000
60.616667,0.00027177
60.633333,0.00082320
60.650000,0.00000000
60.666667,0.00002500
60.683333,0.00000000
60.700000,0.00046080
60.716667,0.00082872
60.733333,0.00000000
60.750000,0.00000000
60.766667,0.00000000
60.783333,0.00000000
60.800000,0.00000000
60.816667,0.00011533
60.833333,0.00042878
60.850000,0.00011443
60.866667,0.00000000
60.883333,0.00000000
60.900000,0.00000000
60.916667,0.00104698
60.933333,0.00000000
60.950000,0.00031584
60.966667,0.00069350
60.983333,0.00103234
61.000000,0.00032310
61.016667,0.00004323
61.033333,0.00000000
61.050000,0.00061643
61.066667,0.00014814
61.083333,0.00044004
61.100000,0.00004930
61.116667,0.00000000
61.133333,0.00068911
61.150000,0.00002554
61.166667,0.00029967
61.183333,0.00000000
61.200000,0.00017951
61.216667,0.00000000
61.233333,0.00152952
61.250000,0.00052671
61.266667,0.00000000
61.283333,0.00116492
61.300000,0.00055717
61.316667,0.00124680
61.333333,0.00000000
61.350000,0.00084612
61.366667,0.00000000
61.383333,0.00045183
61.400000,0.00000000
61.416667,0.00000000
61.433333,0.00080189
61.450000,0.00058966
61.466667,0.00019324
61.483333,0.00110284
61.500000,0.00000000
61.516667,0.00000000
61.533333,0.00000000
61.550000,0.00000000
61.566667,0.00074680
61.583333,0.00033054
61.600000,0.00016324
61.616667,0.00026279
61.633333,0.00047982
61.650000,0.00005557
61.666667,0.00103288
61.683333,0.00046298
61.700000,0.00136269
61.716667,0.00000000
61.733333,0.00000000
61.750000,0.00003039
61.766667,0.00026464
61.783333,0.00131171
61.800000,0.00027532
61.816667,0.00013277
61.833333,0.00055511
61.850000,0.00024885
61.866667,0.00114934
61.883333,0.00016779
61.900000,0.00033962
61.916667,0.00000000
61.933333,0.00000000
61.950000,0.00004561
61.966667,0.00000000
61.983333,0.00000000
62.000000,0.00007625
62.016667,0.00000000
62.033333,0.00089927
62.050000,0.00030119
62.066667,0.00000000
62.083333,0.00013649
62.100000,0.00101592
62.116667,0.00000300
62.133333,0.00000000
62.150000,0.00000000
62.166667,0.00013923
62.183333,0.00120795
62.200000,0.00000000
62.216667,0.00062975
62.233333,0.00000000
62.250000,0.00000000
62.266667,0.00000000
62.283333,0.00000000
62.300000,0.00053467
62.316667,0.00006864
62.333333,0.00028163
62.350000,0.00000000
62.366667,0.00000000
62.383333,0.00051650
62.400000,0.00062993
62.416667,0.00001076
62.433333,0.00000000
62.450000,0.00000000
62.466667,0.00043438
62.483333,0.00000000
62.500000,0.00000000
62.516667,0.00063807
62.533333,0.00008217
62.550000,0.00032521
62.566667,0.00003158
62.583333,0.00000000
62.600000,0.00005380
62.616667,0.00055715
62.633333,0.00000000
62.650000,0.00000000
62.666667,0.00000000
62.683333,0.00052884
62.700000,0.00064804
62.716667,0.00032071
62.733333,0.00000000
62.750000,0.00028482
62.766667,0.00000000
62.783333,0.00000000
62.800000,0.00000000
62.816667,0.00033285
62.833333,0.00139808
62.850000,0.00012568
62.866667,0.00000000
62.883333,0.00056352
62.900000,0.00000000
62.916667,0.00079498
62.933333,0.00036145
62.950000,0.00066834
62.966667,0.00000000
62.983333,0.00000000
63.000000,0.00016618
63.016667,0.00000000
63.033333,0.00000000
63.050000,0.00000000
63.066667,0.00106227
63.083333,0.00000000
63.100000,0.00000000
63.116667,0.00000000
63.133333,0.00030400
63.150000,0.00035200
63.166667,0.00022967
63.183333,0.00000000
63.200000,0.00068519
63.216667,0.00000000
63.233333,0.00000000
63.250000,0.00000000
63.266667,0.00000000
63.283333,0.00005519
63.300000,0.00064818
63.316667,0.00000000
63.333333,0.00000000
63.350000,0.00000000
63.366667,0.00000000
63.383333,0.00007800
63.400000,0.00000000
63.416667,0.00000000
63.433333,0.00000000
63.450000,0.00000000
63.466667,0.00000000
63.483333,0.00000000
63.500000,0.00000000
63.516667,0.00000000
63.533333,0.00000000
63.550000,0.00000000
63.566667,0.00000000
