time_min,signal
42.383333,0.00000000
42.400000,0.00000000
42.416667,0.00021573
42.433333,0.00000000
42.450000,0.00000000
42.466667,0.00019857
42.483333,0.00048793
42.500000,0.00103324
42.516667,0.00035340
42.533333,0.00000000
42.550000,0.00000000
42.566667,0.00058369
42.583333,0.00000000
42.600000,0.00000000
42.616667,0.00000000
42.633333,0.00000000
42.650000,0.00010923
42.666667,0.00000000
42.683333,0.00045870
42.700000,0.00073900
42.716667,0.00029926
42.733333,0.00000000
42.750000,0.00000000
42.766667,0.00058277
42.783333,0.00000000
42.800000,0.00000000
42.816667,0.00013471
42.833333,0.00000000
42.850000,0.00017491
42.866667,0.00078092
42.883333,0.00006249
42.900000,0.00086582
42.916667,0.00000000
42.933333,0.00000000
42.950000,0.00058326
42.966667,0.00000000
42.983333,0.00076343
43.000000,0.00000000
43.016667,0.00080338
43.033333,0.00025012
43.050000,0.00010661
43.066667,0.00000000
43.083333,0.00115089
43.100000,0.00000000
43.116667,0.00000000
43.133333,0.00044430
43.150000,0.00001533
43.166667,0.00009295
43.183333,0.00000000
43.200000,0.00000000
43.216667,0.00020945
43.233333,0.00082581
43.250000,0.00060615
43.266667,0.00000000
43.283333,0.00000000
43.300000,0.00021249
43.316667,0.00004200
43.333333,0.00017540
43.350000,0.00095623
43.366667,0.00000000
43.383333,0.00049881
43.400000,0.00036948
43.416667,0.00110786
43.433333,0.00023154
43.450000,0.00037533
43.466667,0.00000000
43.483333,0.00000000
43.500000,0.00000000
43.516667,0.00022588
43.533333,0.00000000
43.550000,0.00000000
43.566667,0.00000000
43.583333,0.00051264
43.600000,0.00043857
43.616667,0.00000000
43.633333,0.00000000
43.650000,0.00000000
43.666667,0.00000000
43.683333,0.00010778
43.700000,0.00000000
43.716667,0.00029465
43.733333,0.00000000
43.750000,0.00004620
43.766667,0.00035745
43.783333,0.00000000
43.800000,0.00000000
43.816667,0.00000000
43.833333,0.00099434
43.850000,0.00000000
43.866667,0.00050561
43.883333,0.00035683
43.900000,0.00000000
43.916667,0.00000000
43.933333,0.00000000
43.950000,0.00000000
43.966667,0.00000000
43.983333,0.00000000
44.000000,0.00000000
44.016667,0.00018589
44.033333,0.00000000
44.050000,0.00032114
44.066667,0.00005661
44.083333,0.00000000
44.100000,0.00000000
44.116667,0.00039018
44.133333,0.00002072
44.150000,0.00000000
44.166667,0.00036521
44.183333,0.00000000
44.200000,0.00051006
44.216667,0.00000000
44.233333,0.00015193
44.250000,0.00119165
44.266667,0.00058550
44.283333,0.00127953
44.300000,0.00019672
44.316667,0.00000000
44.333333,0.00016068
44.350000,0.00137320
44.366667,0.00000000
44.383333,0.00019813
44.400000,0.00001991
44.416667,0.00000000
44.433333,0.00010814
44.450000,0.00031758
44.466667,0.00009215
44.483333,0.00021035
44.500000,0.00063768
44.516667,0.00000000
44.533333,0.00011999
44.550000,0.00012828
44.566667,0.00013546
44.583333,0.00047460
44.600000,0.00050720
44.616667,0.00029901
44.633333,0.00000000
44.650000,0.00000000
44.666667,0.00000000
44.683333,0.00000000
44.700000,0.00000000
44.716667,0.00000000
44.733333,0.00000000
44.750000,0.00000000
44.766667,0.00016598
44.783333,0.00042591
44.800000,0.00006439
44.816667,0.00023483
44.833333,0.00032531
44.850000,0.00000000
44.866667,0.00000000
44.883333,0.00113901
44.900000,0.00000000
44.916667,0.00010198
44.933333,0.00000000
44.950000,0.00001348
44.966667,0.00024568
44.983333,0.00011006
45.000000,0.00077120
45.016667,0.00000000
45.033333,0.00000000
45.050000,0.00000000
45.066667,0.00079793
45.083333,0.00000000
45.100000,0.00027032
45.116667,0.00000000
45.133333,0.00019258
45.150000,0.00078643
45.166667,0.00000000
45.183333,0.00000000
45.200000,0.00038796
45.216667,0.00000000
45.233333,0.00038088
45.250000,0.00000000
45.266667,0.00000000
45.283333,0.00000000
45.300000,0.00032348
45.316667,0.00019860
45.333333,0.00001582
45.350000,0.00009567
45.366667,0.00041166
45.383333,0.00011901
45.400000,0.00000000
45.416667,0.00000000
45.433333,0.00000000
45.450000,0.00057564
45.466667,0.00125441
45.483333,0.00000000
45.500000,0.00034309
45.516667,0.00009527
45.533333,0.00000000
45.550000,0.00000000
45.566667,0.00000000
45.583333,0.00000000
45.600000,0.00082145
45.616667,0.00000000
45.633333,0.00040665
45.650000,0.00000000
45.666667,0.00068030
45.683333,0.00008806
45.700000,0.00023105
45.716667,0.00000000
45.733333,0.00040293
45.750000,0.00000000
45.766667,0.00016014
45.783333,0.00040224
45.800000,0.00149785
45.816667,0.00000000
45.833333,0.00000000
45.850000,0.00046282
45.866667,0.00000000
45.883333,0.00004629
45.900000,0.00000000
45.916667,0.00000000
45.933333,0.00000000
45.950000,0.00000000
45.966667,0.00000000
45.983333,0.00000000
46.000000,0.00062565
46.016667,0.00006711
46.033333,0.00005176
46.050000,0.00000000
46.066667,0.00000000
46.083333,0.00000000
46.100000,0.00019204
46.116667,0.00018285
46.133333,0.00000000
46.150000,0.00027720
46.166667,0.00000000
46.183333,0.00000000
46.200000,0.00006613
46.216667,0.00000000
46.233333,0.00010813
46.250000,0.00034201
46.266667,0.00033792
46.283333,0.00037273
46.300000,0.00000000
46.316667,0.00000000
46.333333,0.00000000
46.350000,0.00038626
46.366667,0.00031510
46.383333,0.00077295
46.400000,0.00031551
46.416667,0.00013960
46.433333,0.00000000
46.450000,0.00039874
46.466667,0.00000113
46.483333,0.00037122
46.500000,0.00032466
46.516667,0.00079327
46.533333,0.00000000
46.550000,0.00000000
46.566667,0.00168085
46.583333,0.00008532
46.600000,0.00046187
46.616667,0.00000000
46.633333,0.00013068
46.650000,0.00000000
46.666667,0.00019407
46.683333,0.00100290
46.700000,0.00000000
46.716667,0.00022699
46.733333,0.00028087
46.750000,0.00019082
46.766667,0.00000000
46.783333,0.00086267
46.800000,0.00018908
46.816667,0.00024437
46.833333,0.00050277
46.850000,0.00036800
46.866667,0.00000000
46.883333,0.00000000
46.900000,0.00045526
46.916667,0.00054374
46.933333,0.00000000
46.950000,0.00000000
46.966667,0.00000000
46.983333,0.00000000
47.000000,0.00000000
47.016667,0.00010489
47.033333,0.00000000
47.050000,0.00000000
47.066667,0.00006923
47.083333,0.00000000
47.100000,0.00060285
47.116667,0.00000000
47.133333,0.00000000
47.150000,0.00000000
47.166667,0.00057561
47.183333,0.00032383
47.200000,0.00000000
47.216667,0.00000000
47.233333,0.00000000
47.250000,0.00000000
47.266667,0.00006450
47.283333,0.00000000
47.300000,0.00000000
47.316667,0.00040831
47.333333,0.00072664
47.350000,0.00005600
47.366667,0.00106749
47.383333,0.00000000
47.400000,0.00000000
47.416667,0.00052026
47.433333,0.00021998
47.450000,0.00000000
47.466667,0.00000000
47.483333,0.00050843
47.500000,0.00063637
47.516667,0.00000000
47.533333,0.00019164
47.550000,0.00000000
47.566667,0.00013904
47.583333,0.00032601
47.600000,0.00000000
47.616667,0.00024812
47.633333,0.00114479
47.650000,0.00145388
47.666667,0.00000000
47.683333,0.00000000
47.700000,0.00023725
47.716667,0.00031555
47.733333,0.00000000
47.750000,0.00000000
47.766667,0.00092004
47.783333,0.00000000
47.800000,0.00082064
47.816667,0.00000000
47.833333,0.00000000
47.850000,0.00000000
47.866667,0.00059422
47.883333,0.00020862
47.900000,0.00000000
47.916667,0.00000000
47.933333,0.00000000
47.950000,0.00000000
47.966667,0.00082337
47.983333,0.00000000
48.000000,0.00062104
48.016667,0.00000000
48.033333,0.00018379
48.050000,0.00000000
48.066667,0.00007590
48.083333,0.00039012
48.100000,0.00010183
48.116667,0.00027400
48.133333,0.00000000
48.150000,0.00000000
48.166667,0.00000000
48.183333,0.00037769
48.200000,0.00014142
48.216667,0.00000000
48.233333,0.00000000
48.250000,0.00000000
48.266667,0.00000366
48.283333,0.00005682
48.300000,0.00000000
48.316667,0.00031485
48.333333,0.00000000
48.350000,0.00000000
48.366667,0.00036234
48.383333,0.00092383
48.400000,0.00000000
48.416667,0.00015642
48.433333,0.00036284
48.450000,0.00002425
48.466667,0.00000000
48.483333,0.00000000
48.500000,0.00000000
48.516667,0.00023252
48.533333,0.00000000
48.550000,0.00000000
48.566667,0.00000000
48.583333,0.00000000
48.600000,0.00000000
48.616667,0.00000000
48.633333,0.00006038
48.650000,0.00077284
48.666667,0.00000000
48.683333,0.00009797
48.700000,0.00029547
48.716667,0.00025375
48.733333,0.00000000
48.750000,0.00110830
48.766667,0.00100454
48.783333,0.00078595
48.800000,0.00000000
48.816667,0.00000000
48.833333,0.00005374
48.850000,0.00037307
48.866667,0.00015033
48.883333,0.00041881
48.900000,0.00000000
48.916667,0.00000000
48.933333,0.00000000
48.950000,0.00015974
48.966667,0.00035236
48.983333,0.00028889
49.000000,0.00007947
49.016667,0.00000000
49.033333,0.00051997
49.050000,0.00021128
49.066667,0.00000000
49.083333,0.00000000
49.100000,0.00030227
49.116667,0.00049043
49.133333,0.00076765
49.150000,0.00019602
49.166667,0.00006108
49.183333,0.00059008
49.200000,0.00045001
49.216667,0.00006051
49.233333,0.00000000
49.250000,0.00047243
49.266667,0.00000000
49.283333,0.00100209
49.300000,0.00055139
49.316667,0.00003537
49.333333,0.00038449
49.350000,0.00016299
49.366667,0.00041221
49.383333,0.00001191
49.400000,0.00000000
49.416667,0.00056257
49.433333,0.00000000
49.450000,0.00000000
49.466667,0.00000000
49.483333,0.00000000
49.500000,0.00101248
49.516667,0.00000000
49.533333,0.00014566
49.550000,0.00061521
49.566667,0.00010950
49.583333,0.00077710
49.600000,0.00000000
49.616667,0.00104480
49.633333,0.00000000
49.650000,0.00000000
49.666667,0.00000000
49.683333,0.00000000
49.700000,0.00031081
49.716667,0.00070015
49.733333,0.00113981
49.750000,0.00000000
49.766667,0.00006445
49.783333,0.00000000
49.800000,0.00000000
49.816667,0.00059835
49.833333,0.00045163
49.850000,0.00000000
49.866667,0.00000000
49.883333,0.00076415
49.900000,0.00031952
49.916667,0.00046653
49.933333,0.00000000
49.950000,0.00053481
49.966667,0.00000000
49.983333,0.00043028
50.000000,0.00000000
50.016667,0.00000065
50.033333,0.00061381
50.050000,0.00020663
50.066667,0.00000000
50.083333,0.00000440
50.100000,0.00000000
50.116667,0.00006003
50.133333,0.00080082
50.150000,0.00000000
50.166667,0.00000000
50.183333,0.00013765
50.200000,0.00001895
50.216667,0.00000000
50.233333,0.00016741
50.250000,0.00000000
50.266667,0.00000000
50.283333,0.00088065
50.300000,0.00000000
50.316667,0.00077615
50.333333,0.00000000
50.350000,0.00003144
50.366667,0.00019878
50.383333,0.00039413
50.400000,0.00014515
50.416667,0.00000000
50.433333,0.00000000
50.450000,0.00000000
50.466667,0.00035693
50.483333,0.00001595
50.500000,0.00038057
50.516667,0.00038516
50.533333,0.00013901
50.550000,0.00000000
50.566667,0.00009100
50.583333,0.00020293
50.600000,0.00007534
50.616667,0.00000000
50.633333,0.00041098
50.650000,0.00000797
50.666667,0.00141250
50.683333,0.00000000
50.700000,0.00076420
50.716667,0.00000000
50.733333,0.00000000
50.750000,0.00040432
50.766667,0.00000000
50.783333,0.00000000
50.800000,0.00056274
50.816667,0.00040211
50.833333,0.00000000
50.850000,0.00000000
50.866667,0.00008136
50.883333,0.00053650
50.900000,0.00000000
50.916667,0.00001326
50.933333,0.00014285
50.950000,0.00000000
50.966667,0.00024300
50.983333,0.00000000
51.000000,0.00023477
51.016667,0.00000000
51.033333,0.00086948
51.050000,0.00000000
51.066667,0.00000000
51.083333,0.00000000
51.100000,0.00000000
51.116667,0.00000000
51.133333,0.00000000
51.150000,0.00000000
51.166667,0.00000000
51.183333,0.00000473
51.200000,0.00000000
51.216667,0.00012550
51.233333,0.00109855
51.250000,0.00000000
51.266667,0.00000000
51.283333,0.00000000
51.300000,0.00090218
51.316667,0.00000000
51.333333,0.00019001
51.350000,0.00000000
51.366667,0.00014302
51.383333,0.00066525
51.400000,0.00000000
51.416667,0.00000556
51.433333,0.00000000
51.450000,0.00000000
51.466667,0.00014598
51.483333,0.00000000
51.500000,0.00030830
51.516667,0.00000000
51.533333,0.00005746
51.550000,0.00007876
51.566667,0.00049212
51.583333,0.00036490
51.600000,0.00000000
51.616667,0.00088497
51.633333,0.00031059
51.650000,0.00045149
51.666667,0.00066799
51.683333,0.00000000
51.700000,0.00029952
51.716667,0.00000000
51.733333,0.00000000
51.750000,0.00069821
51.766667,0.00012149
51.783333,0.00000000
51.800000,0.00014691
51.816667,0.00000000
51.833333,0.00000000
51.850000,0.00000000
51.866667,0.00000000
51.883333,0.00136023
51.900000,0.00031569
51.916667,0.00000000
51.933333,0.00080906
51.950000,0.00000000
51.966667,0.00029459
51.983333,0.00034984
52.000000,0.00004413
52.016667,0.00002858
52.033333,0.00010079
52.050000,0.00059422
52.066667,0.00000000
52.083333,0.00061075
52.100000,0.00000000
52.116667,0.00000000
52.133333,0.00178503
52.150000,0.00000000
52.166667,0.00000000
52.183333,0.00035767
52.200000,0.00083960
52.216667,0.00000000
52.233333,0.00042084
52.250000,0.00067902
52.266667,0.00000000
52.283333,0.00000000
52.300000,0.00056540
52.316667,0.00000000
52.333333,0.00004791
52.350000,0.00000000
52.366667,0.00045841
52.383333,0.00072573
52.400000,0.00081762
52.416667,0.00055387
52.433333,0.00000000
52.450000,0.00006775
52.466667,0.00000000
52.483333,0.00002653
52.500000,0.00000000
52.516667,0.00000000
52.533333,0.00006225
52.550000,0.00000000
52.566667,0.00000000
52.583333,0.00000000
52.600000,0.00107352
52.616667,0.00000000
52.633333,0.00041018
52.650000,0.00000000
52.666667,0.00000000
52.683333,0.00000000
52.700000,0.00027362
52.716667,0.00000000
52.733333,0.00000000
52.750000,0.00000000
52.766667,0.00081427
52.783333,0.00000000
52.800000,0.00000000
52.816667,0.00000000
52.833333,0.00000000
52.850000,0.00010288
52.866667,0.00070075
52.883333,0.00051025
52.900000,0.00000000
52.916667,0.00037804
52.933333,0.00000000
52.950000,0.00000000
52.966667,0.00000000
52.983333,0.00063939
53.000000,0.00000000
53.016667,0.00000000
53.033333,0.00028544
53.050000,0.00000000
53.066667,0.00044596
53.083333,0.00000000
53.100000,0.00000000
53.116667,0.00038518
53.133333,0.00000000
53.150000,0.00041502
53.166667,0.00006427
53.183333,0.00000000
53.200000,0.00019837
53.216667,0.00044286
53.233333,0.00000000
53.250000,0.00000000
53.266667,0.00035137
53.283333,0.00000000
53.300000,0.00000000
53.316667,0.00000000
53.333333,0.00000000
53.350000,0.00002225
53.366667,0.00035303
53.383333,0.00046716
53.400000,0.00000000
53.416667,0.00000000
53.433333,0.00019516
53.450000,0.00000000
53.466667,0.00111871
53.483333,0.00000000
53.500000,0.00021256
53.516667,0.00055929
53.533333,0.00037606
53.550000,0.00062448
53.566667,0.00068337
53.583333,0.00025088
53.600000,0.00000000
53.616667,0.00000000
53.633333,0.00100126
53.650000,0.00000000
53.666667,0.00000000
53.683333,0.00062669
53.700000,0.00053802
53.716667,0.00000000
53.733333,0.00088502
53.750000,0.00000000
53.766667,0.00000000
53.783333,0.00000000
53.800000,0.00000000
53.816667,0.00000000
53.833333,0.00005455
53.850000,0.00000000
53.866667,0.00044912
53.883333,0.00004671
53.900000,0.00013218
53.916667,0.00000000
53.933333,0.00007520
53.950000,0.00029588
53.966667,0.00000000
53.983333,0.00000000
54.000000,0.00037306
54.016667,0.00000000
54.033333,0.00002308
54.050000,0.00013493
54.066667,0.00043674
54.083333,0.00054318
54.100000,0.00000000
54.116667,0.00000000
54.133333,0.00046562
54.150000,0.00044255
54.166667,0.00000000
54.183333,0.00000000
54.200000,0.00044505
54.216667,0.00006202
54.233333,0.00042461
54.250000,0.00033135
54.266667,0.00048744
54.283333,0.00005836
54.300000,0.00109889
54.316667,0.00000000
54.333333,0.00000000
54.350000,0.00068765
54.366667,0.00005938
54.383333,0.00000000
54.400000,0.00000000
54.416667,0.00000000
54.433333,0.00010963
54.450000,0.00000000
54.466667,0.00000000
54.483333,0.00044112
54.500000,0.00000000
54.516667,0.00000000
54.533333,0.00013383
54.550000,0.00102236
54.566667,0.00000000
54.583333,0.00005785
54.600000,0.00000000
54.616667,0.00000000
54.633333,0.00048547
54.650000,0.00019548
54.666667,0.00043514
54.683333,0.00098741
54.700000,0.00000000
54.716667,0.00000000
54.733333,0.00000000
54.750000,0.00000000
54.766667,0.00037748
54.783333,0.00068105
54.800000,0.00049786
54.816667,0.00077375
54.833333,0.00000000
54.850000,0.00003153
54.866667,0.00000000
54.883333,0.00000000
54.900000,0.00000000
54.916667,0.00034302
54.933333,0.00047820
54.950000,0.00021345
54.966667,0.00000000
54.983333,0.00024133
55.000000,0.00000000
55.016667,0.00000000
55.033333,0.00000000
55.050000,0.00000000
55.066667,0.00086287
55.083333,0.00030491
55.100000,0.00000000
55.116667,0.00000000
55.133333,0.00017181
55.150000,0.00000000
55.166667,0.00000000
55.183333,0.00000000
55.200000,0.00000000
55.216667,0.00000000
55.233333,0.00006420
55.250000,0.00000000
55.266667,0.00000000
55.283333,0.00031290
55.300000,0.00000000
55.316667,0.00040941
55.333333,0.00000000
55.350000,0.00000000
55.366667,0.00000000
55.383333,0.00000000
55.400000,0.00000000
55.416667,0.00000000
55.433333,0.00000000
55.450000,0.00000000
55.466667,0.00008117
55.483333,0.00019150
55.500000,0.00024257
55.516667,0.00025656
55.533333,0.00088177
55.550000,0.00000000
55.566667,0.00000000
55.583333,0.00000000
55.600000,0.00099390
55.616667,0.00000000
55.633333,0.00000000
55.650000,0.00005490
55.666667,0.00095699
55.683333,0.00004740
55.700000,0.00061970
55.716667,0.00000000
55.733333,0.00093332
55.750000,0.00000000
55.766667,0.00000000
55.783333,0.00000000
55.800000,0.00047036
55.816667,0.00000000
55.833333,0.00000000
55.850000,0.00013600
55.866667,0.00090014
55.883333,0.00000000
55.900000,0.00000000
55.916667,0.00099689
55.933333,0.00000000
55.950000,0.00000000
55.966667,0.00000000
55.983333,0.00000000
56.000000,0.00000000
56.016667,0.00000000
56.033333,0.00068440
56.050000,0.00000000
56.066667,0.00000000
56.083333,0.00000000
56.100000,0.00000000
56.116667,0.00006598
56.133333,0.00039899
56.150000,0.00000000
56.166667,0.00118519
56.183333,0.00040411
56.200000,0.00000000
56.216667,0.00073275
56.233333,0.00059873
56.250000,0.00000000
56.266667,0.00000000
56.283333,0.00034163
56.300000,0.00043657
56.316667,0.00025259
56.333333,0.00000000
56.350000,0.00004281
56.366667,0.00000000
56.383333,0.00009000
56.400000,0.00095226
56.416667,0.00050134
56.433333,0.00043725
56.450000,0.00099433
56.466667,0.00046910
56.483333,0.00000000
56.500000,0.00015523
56.516667,0.00000000
56.533333,0.00002825
56.550000,0.00074606
56.566667,0.00000000
56.583333,0.00066402
56.600000,0.00101969
56.616667,0.00077814
56.633333,0.00000000
56.650000,0.00036556
56.666667,0.00002638
56.683333,0.00028128
56.700000,0.00000000
56.716667,0.00000000
56.733333,0.00000000
56.750000,0.00000000
56.766667,0.00018596
56.783333,0.00014969
56.800000,0.00000000
56.816667,0.00000000
56.833333,0.00077494
56.850000,0.00035076
56.866667,0.00000000
56.883333,0.00024604
56.900000,0.00006084
56.916667,0.00021647
56.933333,0.00013370
56.950000,0.00000000
56.966667,0.00023566
56.983333,0.00000000
57.000000,0.00000000
57.016667,0.00000000
57.033333,0.00000000
57.050000,0.00048395
57.066667,0.00072857
57.083333,0.00000000
57.100000,0.00002184
57.116667,0.00007551
57.133333,0.00010434
57.150000,0.00002700
57.166667,0.00023638
57.183333,0.00000000
57.200000,0.00029512
57.216667,0.00000000
57.233333,0.00000000
57.250000,0.00049709
57.266667,0.00053607
57.283333,0.00030293
57.300000,0.00000000
57.316667,0.00000000
57.333333,0.00000000
57.350000,0.00046286
57.366667,0.00079121
57.383333,0.00000000
57.400000,0.00000000
57.416667,0.00000000
57.433333,0.00000000
57.450000,0.00000000
57.466667,0.00063076
57.483333,0.00053222
57.500000,0.00000000
57.516667,0.00080449
57.533333,0.00006182
57.550000,0.00019481
57.566667,0.00000000
57.583333,0.00026685
57.600000,0.00000000
57.616667,0.00080743
57.633333,0.00161615
57.650000,0.00000000
57.666667,0.00000000
57.683333,0.00000000
57.700000,0.00008781
57.716667,0.00020859
57.733333,0.00025365
57.750000,0.00023074
57.766667,0.00025902
57.783333,0.00040983
57.800000,0.00022220
57.816667,0.00091576
57.833333,0.00051253
57.850000,0.00052309
57.866667,0.00000000
57.883333,0.00000000
57.900000,0.00017705
57.916667,0.00081282
57.933333,0.00053607
57.950000,0.00041963
57.966667,0.00000000
57.983333,0.00066024
58.000000,0.00000000
58.016667,0.00000000
58.033333,0.00071361
58.050000,0.00065810
58.066667,0.00044591
58.083333,0.00088250
58.100000,0.00000000
58.116667,0.00005591
58.133333,0.00000000
58.150000,0.00000000
58.166667,0.00039467
58.183333,0.00008657
58.200000,0.00005247
58.216667,0.00000000
58.233333,0.00011531
58.250000,0.00000000
58.266667,0.00000000
58.283333,0.00056760
58.300000,0.00186263
58.316667,0.00004912
58.333333,0.00000000
58.350000,0.00000000
58.366667,0.00000000
58.383333,0.00038198
58.400000,0.00042796
58.416667,0.00029867
58.433333,0.00046265
58.450000,0.00000000
58.466667,0.00010663
58.483333,0.00022213
58.500000,0.00000000
58.516667,0.00035212
58.533333,0.00061926
58.550000,0.00069730
58.566667,0.00000000
58.583333,0.00000000
58.600000,0.00067286
58.616667,0.00094528
58.633333,0.00000000
58.650000,0.00001666
58.666667,0.00000000
58.683333,0.00000000
58.700000,0.00000000
58.716667,0.00000000
58.733333,0.00000000
58.750000,0.00000000
58.766667,0.00029240
58.783333,0.00078554
58.800000,0.00000000
58.816667,0.00014061
58.833333,0.00018179
58.850000,0.00000000
58.866667,0.00063015
58.883333,0.00024366
58.900000,0.00077437
58.916667,0.00056403
58.933333,0.00000000
58.950000,0.00083910
58.966667,0.00014495
58.983333,0.00000000
59.000000,0.00000000
59.016667,0.00034303
59.033333,0.00000000
59.050000,0.00000000
59.066667,0.00000000
59.083333,0.00084982
59.100000,0.00000000
59.116667,0.00018364
59.133333,0.00019565
59.150000,0.00000000
59.166667,0.00052390
59.183333,0.00000000
59.200000,0.00000000
59.216667,0.00000000
59.233333,0.00032135
59.250000,0.00000000
59.266667,0.00000000
59.283333,0.00000000
59.300000,0.00105443
59.316667,0.00064917
59.333333,0.00070354
59.350000,0.00063121
59.366667,0.00000000
59.383333,0.00034490
59.400000,0.00006195
59.416667,0.00000000
59.433333,0.00000000
59.450000,0.00000000
59.466667,0.00000000
59.483333,0.00000000
59.500000,0.00016977
59.516667,0.00000000
59.533333,0.00023047
59.550000,0.00000000
59.566667,0.00068593
59.583333,0.00098885
59.600000,0.00000000
59.616667,0.00000000
59.633333,0.00007114
59.650000,0.00000000
59.666667,0.00021643
59.683333,0.00103648
59.700000,0.00000000
59.716667,0.00000000
59.733333,0.00000000
59.750000,0.00001938
59.766667,0.00000000
59.783333,0.00048138
59.800000,0.00000000
59.816667,0.00000000
59.833333,0.00000000
59.850000,0.00000000
59.866667,0.00000000
59.883333,0.00032397
59.900000,0.00000000
59.916667,0.00005150
59.933333,0.00000000
59.950000,0.00000000
59.966667,0.00000000
59.983333,0.00000000
60.000000,0.00016267
60.016667,0.00011155
60.033333,0.00000031
60.050000,0.00108626
60.066667,0.00000000
60.083333,0.00013115
60.100000,0.00000000
60.116667,0.00000000
60.133333,0.00013360
60.150000,0.00049626
60.166667,0.00026162
60.183333,0.00093287
60.200000,0.00000000
60.216667,0.00001884
60.233333,0.00000000
60.250000,0.00043649
60.266667,0.00000000
60.283333,0.00000000
60.300000,0.00000000
60.316667,0.00000000
60.333333,0.00000000
60.350000,0.00000000
60.366667,0.00069360
60.383333,0.00009299
60.400000,0.00011781
60.416667,0.00000000
60.433333,0.00010358
60.450000,0.00067850
60.466667,0.00000000
60.483333,0.00011244
60.500000,0.00031628
60.516667,0.00000000
60.533333,0.00000000
60.550000,0.00002245
60.566667,0.00000000
60.583333,0.00102915
60.600000,0.00000000
60.616667,0.00001917
60.633333,0.00023900
60.650000,0.00027941
60.666667,0.00000000
60.683333,0.00003883
60.700000,0.00055182
60.716667,0.00002141
60.733333,0.00018412
60.750000,0.00031806
60.766667,0.00079316
60.783333,0.00000000
60.800000,0.00000000
60.816667,0.00000000
60.833333,0.00000000
60.850000,0.00000000
60.866667,0.00000000
60.883333,0.00015754
60.900000,0.00019502
60.916667,0.00000000
60.933333,0.00000000
60.950000,0.00003111
60.966667,0.00042129
60.983333,0.00021708
61.000000,0.00000000
61.016667,0.00006453
61.033333,0.00020981
61.050000,0.00000000
61.066667,0.00012767
61.083333,0.00038891
61.100000,0.00076584
61.116667,0.00000000
61.133333,0.00000000
61.150000,0.00000000
61.166667,0.00000000
61.183333,0.00096578
61.200000,0.00000000
61.216667,0.00000000
61.233333,0.00076687
61.250000,0.00087932
61.266667,0.00000000
61.283333,0.00000000
61.300000,0.00073605
61.316667,0.00025374
61.333333,0.00000000
61.350000,0.00000000
61.366667,0.00026457
61.383333,0.00009464
61.400000,0.00000000
61.416667,0.00001536
61.433333,0.00018426
61.450000,0.00000000
61.466667,0.00082120
61.483333,0.00012381
61.500000,0.00075713
61.516667,0.00000000
61.533333,0.00014544
61.550000,0.00032639
61.566667,0.00088740
61.583333,0.00000000
61.600000,0.00026691
61.616667,0.00000000
61.633333,0.00031066
61.650000,0.00000000
61.666667,0.00093420
61.683333,0.00050890
61.700000,0.00000000
61.716667,0.00000000
61.733333,0.00000000
61.750000,0.00000000
61.766667,0.00000000
61.783333,0.00006405
61.800000,0.00022089
61.816667,0.00076830
61.833333,0.00054304
61.850000,0.00000000
61.866667,0.00043510
61.883333,0.00000000
61.900000,0.00000000
61.916667,0.00000000
61.933333,0.00006321
61.950000,0.00000000
61.966667,0.00000000
61.983333,0.00000000
62.000000,0.00000000
62.016667,0.00014326
62.033333,0.00000000
62.050000,0.00000000
62.066667,0.00025014
62.083333,0.00046896
62.100000,0.00039655
62.116667,0.00000000
62.133333,0.00021768
62.150000,0.00000000
62.166667,0.00004587
62.183333,0.00019857
62.200000,0.00000000
62.216667,0.00000000
62.233333,0.00000000
62.250000,0.00052862
62.266667,0.00000000
62.283333,0.00061165
62.300000,0.00000000
62.316667,0.00000000
62.333333,0.00000000
62.350000,0.00000000
62.366667,0.00000000
62.383333,0.00000000
62.400000,0.00000000
62.416667,0.00023352
62.433333,0.00000000
62.450000,0.00016524
62.466667,0.00000000
62.483333,0.00027323
62.500000,0.00067248
62.516667,0.00079986
62.533333,0.00085688
62.550000,0.00000000
62.566667,0.00010319
62.583333,0.00007147
62.600000,0.00000000
62.616667,0.00066414
62.633333,0.00015505
62.650000,0.00000559
62.666667,0.00021842
62.683333,0.00024367
62.700000,0.00053520
62.716667,0.00000000
62.733333,0.00000000
62.750000,0.00000000
62.766667,0.00000000
62.783333,0.00000000
62.800000,0.00000000
62.816667,0.00000000
62.833333,0.00093022
62.850000,0.00000000
62.866667,0.00000000
62.883333,0.00000000
62.900000,0.00000000
62.916667,0.00073030
62.933333,0.00041910
62.950000,0.00039833
62.966667,0.00000000
62.983333,0.00092890
63.000000,0.00005177
63.016667,0.00011901
63.033333,0.00000000
63.050000,0.00000000
63.066667,0.00000000
63.083333,0.00044775
63.100000,0.00000000
63.116667,0.00023940
63.133333,0.00037501
63.150000,0.00062257
63.166667,0.00000000
63.183333,0.00000000
63.200000,0.00000000
63.216667,0.00000000
63.233333,0.00117223
63.250000,0.00000000
63.266667,0.00000000
63.283333,0.00044094
63.300000,0.00000000
63.316667,0.00040321
63.333333,0.00056736
63.350000,0.00000000
63.366667,0.00000000
63.383333,0.00001613
63.400000,0.00000000
63.416667,0.00036402
63.433333,0.00000000
63.450000,0.00078723
63.466667,0.00033467
63.483333,0.00000000
63.500000,0.00036879
63.516667,0.00003149
63.533333,0.00000000
63.550000,0.00049377
63.566667,0.00000000
