time_min,signal
42.383333,0.00000000
42.400000,0.00001087
42.416667,0.00000000
42.433333,0.00000000
42.450000,0.00047937
42.466667,0.00000000
42.483333,0.00000000
42.500000,0.00004548
42.516667,0.00015137
42.533333,0.00028241
42.550000,0.00065487
42.566667,0.00047135
42.583333,0.00086871
42.600000,0.00027048
42.616667,0.00000000
42.633333,0.00000000
42.650000,0.00000000
42.666667,0.00000000
42.683333,0.00000000
42.700000,0.00061858
42.716667,0.00035184
42.733333,0.00000000
42.750000,0.00000989
42.766667,0.00000000
42.783333,0.00000000
42.800000,0.00001881
42.816667,0.00059947
42.833333,0.00018058
42.850000,0.00000000
42.866667,0.00014311
42.883333,0.00015840
42.900000,0.00003524
42.916667,0.00000000
42.933333,0.00040000
42.950000,0.00000000
42.966667,0.00000000
42.983333,0.00000000
43.000000,0.00000000
43.016667,0.00000000
43.033333,0.00000000
43.050000,0.00058278
43.066667,0.00042895
43.083333,0.00000000
43.100000,0.00000000
43.116667,0.00000000
43.133333,0.00005228
43.150000,0.00000000
43.166667,0.00000000
43.183333,0.00025210
43.200000,0.00009614
43.216667,0.00029656
43.233333,0.00000000
43.250000,0.00069568
43.266667,0.00000000
43.283333,0.00000000
43.300000,0.00000000
43.316667,0.00052467
43.333333,0.00000000
43.350000,0.00018508
43.366667,0.00000000
43.383333,0.00000000
43.400000,0.00050904
43.416667,0.00000000
43.433333,0.00002239
43.450000,0.00012175
43.466667,0.00026464
43.483333,0.00019494
43.500000,0.00021171
43.516667,0.00000000
43.533333,0.00000000
43.550000,0.00000000
43.566667,0.00073063
43.583333,0.00000000
43.600000,0.00000000
43.616667,0.00029798
43.633333,0.00000000
43.650000,0.00000000
43.666667,0.00000000
43.683333,0.00022101
43.700000,0.00018952
43.716667,0.00027886
43.733333,0.00000000
43.750000,0.00000000
43.766667,0.00005204
43.783333,0.00010213
43.800000,0.00006758
43.816667,0.00000000
43.833333,0.00000000
43.850000,0.00041458
43.866667,0.00000000
43.883333,0.00005576
43.900000,0.00003864
43.916667,0.00061404
43.933333,0.00050655
43.950000,0.00023657
43.966667,0.00014251
43.983333,0.00000000
44.000000,0.00044129
44.016667,0.00039905
44.033333,0.00033437
44.050000,0.00000000
44.066667,0.00049116
44.083333,0.00000000
44.100000,0.00000000
44.116667,0.00005294
44.133333,0.00000000
44.150000,0.00045790
44.166667,0.00009066
44.183333,0.00015114
44.200000,0.00000111
44.216667,0.00033606
44.233333,0.00041441
44.250000,0.00003533
44.266667,0.00000000
44.283333,0.00000000
44.300000,0.00017805
44.316667,0.00002191
44.333333,0.00084580
44.350000,0.00000000
44.366667,0.00005272
44.383333,0.00004805
44.400000,0.00000000
44.416667,0.00000000
44.433333,0.00000000
44.450000,0.00006304
44.466667,0.00002267
44.483333,0.00005218
44.500000,0.00000000
44.516667,0.00000000
44.533333,0.00000000
44.550000,0.00041743
44.566667,0.00032536
44.583333,0.00000000
44.600000,0.00079180
44.616667,0.00000000
44.633333,0.00000000
44.650000,0.00000000
44.666667,0.00021241
44.683333,0.00018275
44.700000,0.00036661
44.716667,0.00000000
44.733333,0.00000000
44.750000,0.00019610
44.766667,0.00000000
44.783333,0.00004996
44.800000,0.00000987
44.816667,0.00000000
44.833333,0.00055510
44.850000,0.00058239
44.866667,0.00000000
44.883333,0.00008436
44.900000,0.00046307
44.916667,0.00000000
44.933333,0.00026765
44.950000,0.00020034
44.966667,0.00000000
44.983333,0.00006929
45.000000,0.00040127
45.016667,0.00000000
45.033333,0.00078876
45.050000,0.00003395
45.066667,0.00008942
45.083333,0.00000000
45.100000,0.00005694
45.116667,0.00005405
45.133333,0.00000000
45.150000,0.00005002
45.166667,0.00029117
45.183333,0.00000000
45.200000,0.00000000
45.216667,0.00000000
45.233333,0.00020479
45.250000,0.00086898
45.266667,0.00000000
45.283333,0.00061142
45.300000,0.00015690
45.316667,0.00020444
45.333333,0.00000000
45.350000,0.00000000
45.366667,0.00030951
45.383333,0.00000000
45.400000,0.00000000
45.416667,0.00042342
45.433333,0.00036389
45.450000,0.00030686
45.466667,0.00000000
45.483333,0.00010123
45.500000,0.00000000
45.516667,0.00000000
45.533333,0.00035343
45.550000,0.00000000
45.566667,0.00000000
45.583333,0.00000000
45.600000,0.00001053
45.616667,0.00000000
45.633333,0.00010735
45.650000,0.00021630
45.666667,0.00013101
45.683333,0.00000000
45.700000,0.00000000
45.716667,0.00035870
45.733333,0.00000000
45.750000,0.00011433
45.766667,0.00000000
45.783333,0.00000000
45.800000,0.00000000
45.816667,0.00000000
45.833333,0.00000000
45.850000,0.00068188
45.866667,0.00000000
45.883333,0.00115043
45.900000,0.00000000
45.916667,0.00008921
45.933333,0.00002652
45.950000,0.00000000
45.966667,0.00038792
45.983333,0.00026510
46.000000,0.00000000
46.016667,0.00000000
46.033333,0.00038691
46.050000,0.00016680
46.066667,0.00000000
46.083333,0.00104958
46.100000,0.00044640
46.116667,0.00000000
46.133333,0.00000000
46.150000,0.00000000
46.166667,0.00041136
46.183333,0.00000000
46.200000,0.00000000
46.216667,0.00000000
46.233333,0.00000000
46.250000,0.00000000
46.266667,0.00022479
46.283333,0.00000000
46.300000,0.00008394
46.316667,0.00023837
46.333333,0.00017891
46.350000,0.00000000
46.366667,0.00003662
46.383333,0.00000000
46.400000,0.00000000
46.416667,0.00026879
46.433333,0.00020952
46.450000,0.00003152
46.466667,0.00033392
46.483333,0.00000000
46.500000,0.00003730
46.516667,0.00069335
46.533333,0.00000000
46.550000,0.00000000
46.566667,0.00067217
46.583333,0.00000000
46.600000,0.00022848
46.616667,0.00000000
46.633333,0.00036764
46.650000,0.00000000
46.666667,0.00026848
46.683333,0.00000000
46.700000,0.00000000
46.716667,0.00000000
46.733333,0.00000000
46.750000,0.00000000
46.766667,0.00037615
46.783333,0.00006459
46.800000,0.00058675
46.816667,0.00000000
46.833333,0.00000000
46.850000,0.00000000
46.866667,0.00031090
46.883333,0.00010185
46.900000,0.00062911
46.916667,0.00009335
46.933333,0.00000000
46.950000,0.00006466
46.966667,0.00000000
46.983333,0.00000000
47.000000,0.00000000
47.016667,0.00000000
47.033333,0.00040934
47.050000,0.00010704
47.066667,0.00048901
47.083333,0.00042823
47.100000,0.00003099
47.116667,0.00000000
47.133333,0.00046476
47.150000,0.00005224
47.166667,0.00000000
47.183333,0.00000000
47.200000,0.00000000
47.216667,0.00016111
47.233333,0.00016483
47.250000,0.00000000
47.266667,0.00000000
47.283333,0.00019878
47.300000,0.00000000
47.316667,0.00053226
47.333333,0.00000074
47.350000,0.00114770
47.366667,0.00007486
47.383333,0.00014861
47.400000,0.00000000
47.416667,0.00003113
47.433333,0.00000000
47.450000,0.00022261
47.466667,0.00064131
47.483333,0.00074098
47.500000,0.00000000
47.516667,0.00081239
47.533333,0.00017775
47.550000,0.00013352
47.566667,0.00050341
47.583333,0.00000000
47.600000,0.00000000
47.616667,0.00024945
47.633333,0.00005030
47.650000,0.00041951
47.666667,0.00000000
47.683333,0.00011793
47.700000,0.00006510
47.716667,0.00000000
47.733333,0.00029700
47.750000,0.00000000
47.766667,0.00000000
47.783333,0.00062446
47.800000,0.00000000
47.816667,0.00000000
47.833333,0.00000000
47.850000,0.00074618
47.866667,0.00000000
47.883333,0.00000000
47.900000,0.00000000
47.916667,0.00010107
47.933333,0.00000000
47.950000,0.00014602
47.966667,0.00000000
47.983333,0.00000000
48.000000,0.00000000
48.016667,0.00000000
48.033333,0.00039821
48.050000,0.00062512
48.066667,0.00013488
48.083333,0.00000000
48.100000,0.00000000
48.116667,0.00000000
48.133333,0.00000000
48.150000,0.00000000
48.166667,0.00000000
48.183333,0.00001857
48.200000,0.00000000
48.216667,0.00000000
48.233333,0.00034613
48.250000,0.00062210
48.266667,0.00000000
48.283333,0.00000000
48.300000,0.00000000
48.316667,0.00056873
48.333333,0.00000000
48.350000,0.00000000
48.366667,0.00029223
48.383333,0.00000000
48.400000,0.00000000
48.416667,0.00020220
48.433333,0.00000000
48.450000,0.00001177
48.466667,0.00000000
48.483333,0.00000000
48.500000,0.00000000
48.516667,0.00000000
48.533333,0.00013556
48.550000,0.00000000
48.566667,0.00025670
48.583333,0.00000000
48.600000,0.00000000
48.616667,0.00000000
48.633333,0.00000000
48.650000,0.00024743
48.666667,0.00011380
48.683333,0.00043365
48.700000,0.00004591
48.716667,0.00000000
48.733333,0.00010484
48.750000,0.00000000
48.766667,0.00000000
48.783333,0.00000000
48.800000,0.00002839
48.816667,0.00058599
48.833333,0.00000000
48.850000,0.00000000
48.866667,0.00045996
48.883333,0.00000000
48.900000,0.00000000
48.916667,0.00000000
48.933333,0.00000000
48.950000,0.00000000
48.966667,0.00000000
48.983333,0.00052669
49.000000,0.00018953
49.016667,0.00000000
49.033333,0.00000000
49.050000,0.00000000
49.066667,0.00006939
49.083333,0.00015347
49.100000,0.00036850
49.116667,0.00000000
49.133333,0.00000000
49.150000,0.00016003
49.166667,0.00000000
49.183333,0.00000000
49.200000,0.00000000
49.216667,0.00000000
49.233333,0.00000000
49.250000,0.00064370
49.266667,0.00021838
49.283333,0.00010445
49.300000,0.00023527
49.316667,0.00000000
49.333333,0.00039067
49.350000,0.00000000
49.366667,0.00017435
49.383333,0.00000000
49.400000,0.00000000
49.416667,0.00010184
49.433333,0.00072527
49.450000,0.00000000
49.466667,0.00000000
49.483333,0.00039006
49.500000,0.00052964
49.516667,0.00000000
49.533333,0.00012370
49.550000,0.00000000
49.566667,0.00000000
49.583333,0.00000000
49.600000,0.00000000
49.616667,0.00010458
49.633333,0.00000000
49.650000,0.00000000
49.666667,0.00000000
49.683333,0.00000000
49.700000,0.00000000
49.716667,0.00041295
49.733333,0.00060073
49.750000,0.00000000
49.766667,0.00000000
49.783333,0.00000000
49.800000,0.00006420
49.816667,0.00000000
49.833333,0.00061878
49.850000,0.00000000
49.866667,0.00009508
49.883333,0.00000000
49.900000,0.00000000
49.916667,0.00000000
49.933333,0.00000000
49.950000,0.00000000
49.966667,0.00018917
49.983333,0.00000000
50.000000,0.00019965
50.016667,0.00032731
50.033333,0.00025224
50.050000,0.00000000
50.066667,0.00021252
50.083333,0.00000000
50.100000,0.00031695
50.116667,0.00000000
50.133333,0.00000000
50.150000,0.00000000
50.166667,0.00005535
50.183333,0.00023382
50.200000,0.00000000
50.216667,0.00030910
50.233333,0.00027387
50.250000,0.00039258
50.266667,0.00000000
50.283333,0.00021825
50.300000,0.00021228
50.316667,0.00000000
50.333333,0.00000000
50.350000,0.00000000
50.366667,0.00028094
50.383333,0.00000000
50.400000,0.00028351
50.416667,0.00041798
50.433333,0.00000000
50.450000,0.00081919
50.466667,0.00027809
50.483333,0.00000000
50.500000,0.00002505
50.516667,0.00027726
50.533333,0.00040902
50.550000,0.00043911
50.566667,0.00000000
50.583333,0.00007649
50.600000,0.00009021
50.616667,0.00014417
50.633333,0.00062572
50.650000,0.00038632
50.666667,0.00000000
50.683333,0.00000438
50.700000,0.00000000
50.716667,0.00002300
50.733333,0.00004743
50.750000,0.00095617
50.766667,0.00000000
50.783333,0.00032105
50.800000,0.00000000
50.816667,0.00061758
50.833333,0.00000000
50.850000,0.00026831
50.866667,0.00000000
50.883333,0.00013936
50.900000,0.00000000
50.916667,0.00025449
50.933333,0.00000000
50.950000,0.00000000
50.966667,0.00002767
50.983333,0.00000000
51.000000,0.00000000
51.016667,0.00000000
51.033333,0.00027593
51.050000,0.00009252
51.066667,0.00011950
51.083333,0.00000000
51.100000,0.00000000
51.116667,0.00036292
51.133333,0.00024867
51.150000,0.00000000
51.166667,0.00030998
51.183333,0.00000000
51.200000,0.00000910
51.216667,0.00000000
51.233333,0.00000000
51.250000,0.00017692
51.266667,0.00032203
51.283333,0.00058707
51.300000,0.00000000
51.316667,0.00024782
51.333333,0.00093487
51.350000,0.00000000
51.366667,0.00000000
51.383333,0.00000000
51.400000,0.00000000
51.416667,0.00000000
51.433333,0.00000000
51.450000,0.00000000
51.466667,0.00005605
51.483333,0.00000000
51.500000,0.00000000
51.516667,0.00060616
51.533333,0.00020980
51.550000,0.00000000
51.566667,0.00000000
51.583333,0.00002235
51.600000,0.00016279
51.616667,0.00053819
51.633333,0.00080368
51.650000,0.00000000
51.666667,0.00000000
51.683333,0.00000000
51.700000,0.00000000
51.716667,0.00000000
51.733333,0.00000000
51.750000,0.00021938
51.766667,0.00000000
51.783333,0.00020719
51.800000,0.00000000
51.816667,0.00000000
51.833333,0.00013025
51.850000,0.00017748
51.866667,0.00000000
51.883333,0.00017134
51.900000,0.00000000
51.916667,0.00051653
51.933333,0.00043504
51.950000,0.00013219
51.966667,0.00007950
51.983333,0.00014640
52.000000,0.00000000
52.016667,0.00000000
52.033333,0.00001975
52.050000,0.00047415
52.066667,0.00000651
52.083333,0.00004278
52.100000,0.00000000
52.116667,0.00000000
52.133333,0.00041711
52.150000,0.00000000
52.166667,0.00000000
52.183333,0.00000000
52.200000,0.00042799
52.216667,0.00029573
52.233333,0.00000000
52.250000,0.00021888
52.266667,0.00000000
52.283333,0.00000000
52.300000,0.00036544
52.316667,0.00020232
52.333333,0.00008077
52.350000,0.00000000
52.366667,0.00007488
52.383333,0.00082331
52.400000,0.00008811
52.416667,0.00023561
52.433333,0.00001075
52.450000,0.00022038
52.466667,0.00023165
52.483333,0.00013708
52.500000,0.00000000
52.516667,0.00095231
52.533333,0.00000000
52.550000,0.00040967
52.566667,0.00007569
52.583333,0.00039800
52.600000,0.00027223
52.616667,0.00000000
52.633333,0.00000000
52.650000,0.00000000
52.666667,0.00000000
52.683333,0.00010599
52.700000,0.00065175
52.716667,0.00000000
52.733333,0.00000000
52.750000,0.00004550
52.766667,0.00016210
52.783333,0.00032855
52.800000,0.00000000
52.816667,0.00034259
52.833333,0.00000000
52.850000,0.00000000
52.866667,0.00000000
52.883333,0.00046696
52.900000,0.00060741
52.916667,0.00036604
52.933333,0.00000000
52.950000,0.00052417
52.966667,0.00004372
52.983333,0.00000000
53.000000,0.00046680
53.016667,0.00000000
53.033333,0.00000000
53.050000,0.00000000
53.066667,0.00046761
53.083333,0.00000000
53.100000,0.00000167
53.116667,0.00000000
53.133333,0.00000000
53.150000,0.00022230
53.166667,0.00022854
53.183333,0.00000000
53.200000,0.00025351
53.216667,0.00000000
53.233333,0.00063150
53.250000,0.00000000
53.266667,0.00012472
53.283333,0.00000000
53.300000,0.00000000
53.316667,0.00000000
53.333333,0.00012268
53.350000,0.00089029
53.366667,0.00000000
53.383333,0.00000000
53.400000,0.00000000
53.416667,0.00000000
53.433333,0.00000000
53.450000,0.00000000
53.466667,0.00023080
53.483333,0.00038799
53.500000,0.00035410
53.516667,0.00000000
53.533333,0.00060244
53.550000,0.00000000
53.566667,0.00030610
53.583333,0.00004910
53.600000,0.00000000
53.616667,0.00030638
53.633333,0.00033618
53.650000,0.00000000
53.666667,0.00043976
53.683333,0.00000000
53.700000,0.00000000
53.716667,0.00060455
53.733333,0.00028021
53.750000,0.00000000
53.766667,0.00000000
53.783333,0.00021129
53.800000,0.00050886
53.816667,0.00000000
53.833333,0.00000000
53.850000,0.00008045
53.866667,0.00000000
53.883333,0.00029064
53.900000,0.00030210
53.916667,0.00020246
53.933333,0.00000000
53.950000,0.00034543
53.966667,0.00000000
53.983333,0.00030030
54.000000,0.00000000
54.016667,0.00000000
54.033333,0.00029230
54.050000,0.00000000
54.066667,0.00000000
54.083333,0.00000000
54.100000,0.00009320
54.116667,0.00015626
54.133333,0.00000000
54.150000,0.00000000
54.166667,0.00000000
54.183333,0.00000000
54.200000,0.00026966
54.216667,0.00028232
54.233333,0.00063982
54.250000,0.00000000
54.266667,0.00000000
54.283333,0.00000000
54.300000,0.00059880
54.316667,0.00029669
54.333333,0.00000000
54.350000,0.00000000
54.366667,0.00074314
54.383333,0.00000000
54.400000,0.00027636
54.416667,0.00000000
54.433333,0.00000000
54.450000,0.00000000
54.466667,0.00005034
54.483333,0.00000000
54.500000,0.00044682
54.516667,0.00004831
54.533333,0.00000000
54.550000,0.00007629
54.566667,0.00013418
54.583333,0.00000000
54.600000,0.00000000
54.616667,0.00031438
54.633333,0.00000000
54.650000,0.00000000
54.666667,0.00048689
54.683333,0.00022345
54.700000,0.00000000
54.716667,0.00000000
54.733333,0.00035783
54.750000,0.00000000
54.766667,0.00000000
54.783333,0.00004185
54.800000,0.00011992
54.816667,0.00000000
54.833333,0.00055478
54.850000,0.00058085
54.866667,0.00055436
54.883333,0.00007124
54.900000,0.00000000
54.916667,0.00019474
54.933333,0.00048729
54.950000,0.00000000
54.966667,0.00000000
54.983333,0.00063454
55.000000,0.00071941
55.016667,0.00000000
55.033333,0.00036865
55.050000,0.00000000
55.066667,0.00000000
55.083333,0.00002881
55.100000,0.00000000
55.116667,0.00000000
55.133333,0.00000000
55.150000,0.00000000
55.166667,0.00061294
55.183333,0.00000000
55.200000,0.00063384
55.216667,0.00016608
55.233333,0.00050392
55.250000,0.00000000
55.266667,0.00000000
55.283333,0.00023025
55.300000,0.00043339
55.316667,0.00032628
55.333333,0.00000000
55.350000,0.00000000
55.366667,0.00043529
55.383333,0.00000696
55.400000,0.00042118
55.416667,0.00038085
55.433333,0.00028027
55.450000,0.00000000
55.466667,0.00000000
55.483333,0.00000000
55.500000,0.00000000
55.516667,0.00000000
55.533333,0.00000000
55.550000,0.00024872
55.566667,0.00000000
55.583333,0.00000000
55.600000,0.00000000
55.616667,0.00005637
55.633333,0.00019783
55.650000,0.00000000
55.666667,0.00056354
55.683333,0.00000000
55.700000,0.00000000
55.716667,0.00014630
55.733333,0.00000000
55.750000,0.00000000
55.766667,0.00028691
55.783333,0.00000000
55.800000,0.00088551
55.816667,0.00049109
55.833333,0.00084596
55.850000,0.00049811
55.866667,0.00010825
55.883333,0.00000000
55.900000,0.00006199
55.916667,0.00000000
55.933333,0.00015889
55.950000,0.00033468
55.966667,0.00038577
55.983333,0.00073400
56.000000,0.00000000
56.016667,0.00000000
56.033333,0.00000000
56.050000,0.00052896
56.066667,0.00003647
56.083333,0.00064447
56.100000,0.00050317
56.116667,0.00000000
56.133333,0.00039467
56.150000,0.00000000
56.166667,0.00000700
56.183333,0.00000000
56.200000,0.00000000
56.216667,0.00000000
56.233333,0.00035479
56.250000,0.00021146
56.266667,0.00004139
56.283333,0.00020732
56.300000,0.00008217
56.316667,0.00062052
56.333333,0.00006705
56.350000,0.00065562
56.366667,0.00000000
56.383333,0.00000000
56.400000,0.00000000
56.416667,0.00103817
56.433333,0.00047346
56.450000,0.00000000
56.466667,0.00000000
56.483333,0.00035957
56.500000,0.00000000
56.516667,0.00071344
56.533333,0.00011099
56.550000,0.00000000
56.566667,0.00006308
56.583333,0.00032260
56.600000,0.00000000
56.616667,0.00043717
56.633333,0.00000000
56.650000,0.00000000
56.666667,0.00007456
56.683333,0.00000000
56.700000,0.00000000
56.716667,0.00050927
56.733333,0.00052588
56.750000,0.00000000
56.766667,0.00000000
56.783333,0.00000417
56.800000,0.00000000
56.816667,0.00000000
56.833333,0.00000000
56.850000,0.00017947
56.866667,0.00000000
56.883333,0.00026813
56.900000,0.00039272
56.916667,0.00000000
56.933333,0.00001888
56.950000,0.00000000
56.966667,0.00031171
56.983333,0.00000000
57.000000,0.00000000
57.016667,0.00000000
57.033333,0.00000000
57.050000,0.00000000
57.066667,0.00066239
57.083333,0.00000000
57.100000,0.00000000
57.116667,0.00006199
57.133333,0.00000000
57.150000,0.00000000
57.166667,0.00009099
57.183333,0.00000000
57.200000,0.00000000
57.216667,0.00045630
57.233333,0.00020459
57.250000,0.00000000
57.266667,0.00026610
57.283333,0.00000000
57.300000,0.00022957
57.316667,0.00014011
57.333333,0.00000000
57.350000,0.00000000
57.366667,0.00054969
57.383333,0.00050824
57.400000,0.00000000
57.416667,0.00000000
57.433333,0.00000000
57.450000,0.00000000
57.466667,0.00000000
57.483333,0.00000000
57.500000,0.00000000
57.516667,0.00000000
57.533333,0.00000000
57.550000,0.00009269
57.566667,0.00000000
57.583333,0.00055872
57.600000,0.00000000
57.616667,0.00016780
57.633333,0.00024781
57.650000,0.00032189
57.666667,0.00000000
57.683333,0.00037178
57.700000,0.00000286
57.716667,0.00000000
57.733333,0.00000000
57.750000,0.00000000
57.766667,0.00014291
57.783333,0.00000000
57.800000,0.00000000
57.816667,0.00000000
57.833333,0.00000000
57.850000,0.00000000
57.866667,0.00000000
57.883333,0.00000000
57.900000,0.00061397
57.916667,0.00000000
57.933333,0.00000630
57.950000,0.00000000
57.966667,0.00000000
57.983333,0.00083687
58.000000,0.00018956
58.016667,0.00000000
58.033333,0.00000000
58.050000,0.00044590
58.066667,0.00000000
58.083333,0.00000000
58.100000,0.00006151
58.116667,0.00047746
58.133333,0.00000000
58.150000,0.00000000
58.166667,0.00000000
58.183333,0.00032936
58.200000,0.00038495
58.216667,0.00061063
58.233333,0.00000000
58.250000,0.00000000
58.266667,0.00028143
58.283333,0.00000000
58.300000,0.00017314
58.316667,0.00051761
58.333333,0.00005541
58.350000,0.00000000
58.366667,0.00000000
58.383333,0.00000000
58.400000,0.00013704
58.416667,0.00000000
58.433333,0.00000000
58.450000,0.00051045
58.466667,0.00000000
58.483333,0.00011930
58.500000,0.00000000
58.516667,0.00000000
58.533333,0.00000000
58.550000,0.00000000
58.566667,0.00000000
58.583333,0.00063351
58.600000,0.00000000
58.616667,0.00057850
58.633333,0.00000000
58.650000,0.00011867
58.666667,0.00034631
58.683333,0.00000000
58.700000,0.00009180
58.716667,0.00004542
58.733333,0.00000000
58.750000,0.00044772
58.766667,0.00000000
58.783333,0.00000000
58.800000,0.00065333
58.816667,0.00036530
58.833333,0.00001102
58.850000,0.00056678
58.866667,0.00000000
58.883333,0.00031338
58.900000,0.00000000
58.916667,0.00020951
58.933333,0.00006636
58.950000,0.00000000
58.966667,0.00000000
58.983333,0.00000000
59.000000,0.00000000
59.016667,0.00061417
59.033333,0.00000000
59.050000,0.00000000
59.066667,0.00012133
59.083333,0.00000000
59.100000,0.00000000
59.116667,0.00000000
59.133333,0.00058128
59.150000,0.00000000
59.166667,0.00000000
59.183333,0.00000000
59.200000,0.00000000
59.216667,0.00109325
59.233333,0.00062773
59.250000,0.00008634
59.266667,0.00000000
59.283333,0.00000000
59.300000,0.00000000
59.316667,0.00025451
59.333333,0.00000000
59.350000,0.00009209
59.366667,0.00030753
59.383333,0.00024168
59.400000,0.00019336
59.416667,0.00000000
59.433333,0.00000000
59.450000,0.00032923
59.466667,0.00022573
59.483333,0.00000000
59.500000,0.00022894
59.516667,0.00025603
59.533333,0.00000000
59.550000,0.00003006
59.566667,0.00000000
59.583333,0.00047971
59.600000,0.00000000
59.616667,0.00000000
59.633333,0.00000000
59.650000,0.00000000
59.666667,0.00043170
59.683333,0.00028491
59.700000,0.00013072
59.716667,0.00000000
59.733333,0.00000000
59.750000,0.00000000
59.766667,0.00000000
59.783333,0.00013400
59.800000,0.00026935
59.816667,0.00038101
59.833333,0.00000000
59.850000,0.00000000
59.866667,0.00009109
59.883333,0.00000000
59.900000,0.00000000
59.916667,0.00000000
59.933333,0.00000000
59.950000,0.00026140
59.966667,0.00000000
59.983333,0.00000000
60.000000,0.00037689
60.016667,0.00000000
60.033333,0.00000000
60.050000,0.00017130
60.066667,0.00021384
60.083333,0.00000000
60.100000,0.00014946
60.116667,0.00047715
60.133333,0.00000000
60.150000,0.00000000
60.166667,0.00000000
60.183333,0.00028989
60.200000,0.00069305
60.216667,0.00000000
60.233333,0.00008685
60.250000,0.00052340
60.266667,0.00008661
60.283333,0.00029648
60.300000,0.00061911
60.316667,0.00012182
60.333333,0.00000000
60.350000,0.00000000
60.366667,0.00027915
60.383333,0.00000000
60.400000,0.00070168
60.416667,0.00000000
60.433333,0.00022894
60.450000,0.00000000
60.466667,0.00000000
60.483333,0.00000000
60.500000,0.00000000
60.516667,0.00000000
60.533333,0.00000000
60.550000,0.00000000
60.566667,0.00000000
60.583333,0.00008448
60.600000,0.00000000
60.616667,0.00025196
60.633333,0.00000000
60.650000,0.00000000
60.666667,0.00006158
60.683333,0.00023928
60.700000,0.00032403
60.716667,0.00049676
60.733333,0.00012699
60.750000,0.00000000
60.766667,0.00066970
60.783333,0.00007982
60.800000,0.00000000
60.816667,0.00000000
60.833333,0.00000000
60.850000,0.00000000
60.866667,0.00000000
60.883333,0.00000710
60.900000,0.00049425
60.916667,0.00048639
60.933333,0.00000000
60.950000,0.00030225
60.966667,0.00000000
60.983333,0.00000000
61.000000,0.00034240
61.016667,0.00000000
61.033333,0.00000000
61.050000,0.00000000
61.066667,0.00000000
61.083333,0.00018667
61.100000,0.00032698
61.116667,0.00036567
61.133333,0.00000000
61.150000,0.00017047
61.166667,0.00000000
61.183333,0.00000000
61.200000,0.00000000
61.216667,0.00017880
61.233333,0.00000000
61.250000,0.00000000
61.266667,0.00000000
61.283333,0.00000000
61.300000,0.00021057
61.316667,0.00000000
61.333333,0.00002466
61.350000,0.00002351
61.366667,0.00002163
61.383333,0.00000000
61.400000,0.00000000
61.416667,0.00000000
61.433333,0.00015163
61.450000,0.00020893
61.466667,0.00000000
61.483333,0.00000000
61.500000,0.00047327
61.516667,0.00000000
61.533333,0.00000000
61.550000,0.00013954
61.566667,0.00000000
61.583333,0.00022318
61.600000,0.00000000
61.616667,0.00042120
61.633333,0.00072839
61.650000,0.00051199
61.666667,0.00000000
61.683333,0.00000000
61.700000,0.00000000
61.716667,0.00000000
61.733333,0.00030721
61.750000,0.00000000
61.766667,0.00000000
61.783333,0.00025717
61.800000,0.00000000
61.816667,0.00017008
61.833333,0.00038127
61.850000,0.00000000
61.866667,0.00010136
61.883333,0.00000000
61.900000,0.00000000
61.916667,0.00027975
61.933333,0.00000000
61.950000,0.00000000
61.966667,0.00000000
61.983333,0.00034753
62.000000,0.00000000
62.016667,0.00000000
62.033333,0.00010286
62.050000,0.00000000
62.066667,0.00030411
62.083333,0.00000000
62.100000,0.00000777
62.116667,0.00012748
62.133333,0.00000000
62.150000,0.00000000
62.166667,0.00000000
62.183333,0.00048877
62.200000,0.00000000
62.216667,0.00029811
62.233333,0.00017694
62.250000,0.00018824
62.266667,0.00018507
62.283333,0.00000000
62.300000,0.00040286
62.316667,0.00000000
62.333333,0.00000000
62.350000,0.00000000
62.366667,0.00001611
62.383333,0.00039071
62.400000,0.00000000
62.416667,0.00026982
62.433333,0.00000000
62.450000,0.00000000
62.466667,0.00039095
62.483333,0.00090592
62.500000,0.00000000
62.516667,0.00054892
62.533333,0.00000000
62.550000,0.00017619
62.566667,0.00000000
62.583333,0.00000000
62.600000,0.00000000
62.616667,0.00000000
62.633333,0.00000000
62.650000,0.00010022
62.666667,0.00019149
62.683333,0.00044135
62.700000,0.00000000
62.716667,0.00000000
62.733333,0.00000000
62.750000,0.00018280
62.766667,0.00003970
62.783333,0.00000000
62.800000,0.00000000
62.816667,0.00042561
62.833333,0.00000000
62.850000,0.00000000
62.866667,0.00029675
62.883333,0.00000000
62.900000,0.00049254
62.916667,0.00006377
62.933333,0.00015848
62.950000,0.00000000
62.966667,0.00000000
62.983333,0.00006344
63.000000,0.00034262
63.016667,0.00041350
63.033333,0.00000903
63.050000,0.00000000
63.066667,0.00030702
63.083333,0.00020344
63.100000,0.00024256
63.116667,0.00000000
63.133333,0.00000000
63.150000,0.00000604
63.166667,0.00020007
63.183333,0.00017788
63.200000,0.00001767
63.216667,0.00000000
63.233333,0.00056596
63.250000,0.00000000
63.266667,0.00000000
63.283333,0.00045487
63.300000,0.00002585
63.316667,0.00000000
63.333333,0.00034493
63.350000,0.00000000
63.366667,0.00020784
63.383333,0.00012127
63.400000,0.00012942
63.416667,0.00000000
63.433333,0.00025125
63.450000,0.00003048
63.466667,0.00025702
63.483333,0.00000000
63.500000,0.00026197
63.516667,0.00000000
63.533333,0.00006756
63.550000,0.00000000
63.566667,0.00007082
